Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0072,69.4,0.3210006413856056,69.4008396741931,1.0000918443484503,1.0,4.0,0.0,5,25,"[26, 56, 89, 150, 151]",1.0,wavelet
Class1,P1,Class1_it2_example_0073,57.25,0.26462596910750014,57.25065807114104,1.0000170403037372,1.0,3.0,0.0,4,25,"[26, 58, 85, 160]",1.0,wavelet
Class1,P1,Class1_it2_example_0074,52.8,0.4232798154525734,52.80187296537197,0.0,1.0,4.0,0.0,5,31,"[31, 66, 92, 93, 137]",1.0,wavelet
Class1,P1,Class1_it2_example_0075,51.75,0.4897109107518599,51.75254566420969,1.0000018920842455,1.0,3.0,0.0,4,38,"[37, 69, 104, 147]",1.0,wavelet
Class1,P1,Class1_it2_example_0076,63.2,0.301462152437947,63.20079211974189,1.0000031503296405,1.0,4.0,0.0,5,27,"[28, 60, 94, 95, 174]",1.0,wavelet
Class1,P1,Class1_it2_example_0077,66.5,0.5016379245999886,66.50199320670072,0.0,1.0,5.0,0.0,6,32,"[32, 65, 99, 100, 128, 167]",1.0,wavelet
Class1,P1,Class1_it2_example_0078,53.0,0.18631935476302355,53.00039180371095,1.0000000004405998,1.0,3.0,0.0,4,31,"[30, 67, 98, 139]",1.0,wavelet
Class1,P1,Class1_it2_example_0079,51.0,0.4692979039934825,51.00347170040952,1.0000096202639401,1.0,4.0,0.0,5,36,"[1, 35, 70, 101, 156]",1.0,wavelet
Class1,P1,Class1_it2_example_0080,54.5,0.4735731803163653,54.503593875693234,0.0,1.0,3.0,0.0,4,37,"[1, 37, 98, 158]",1.0,wavelet
Class1,P1,Class1_it2_example_0081,76.83333333333333,0.49566898653196084,76.8350273688518,0.0,1.0,5.0,0.0,6,28,"[28, 57, 86, 118, 168, 172]",1.0,wavelet
Class1,P1,Class1_it2_example_0082,60.666666666666664,0.32374621744161386,60.667545181673894,2.0000105449184344,1.0,2.0,0.0,3,37,"[35, 97, 157]",1.0,wavelet
Class1,P1,Class1_it2_example_0083,70.0,0.34149592731281764,70.00086934976034,1.000020271712577,1.0,3.0,0.0,4,26,"[27, 78, 121, 158]",1.0,wavelet
Class1,P1,Class1_it2_example_0084,72.25,0.4229035574479225,72.25124781134912,0.0,1.0,3.0,0.0,4,33,"[33, 90, 134, 164]",1.0,wavelet
Class1,P1,Class1_it2_example_0085,86.0,0.46510947154621307,86.00127518293829,1.0000340620590986,1.0,3.0,0.0,4,24,"[25, 84, 162, 169]",1.0,wavelet
Class1,P1,Class1_it2_example_0086,71.0,0.33887294072982277,71.00085425659427,0.0,1.0,3.0,0.0,4,32,"[32, 87, 130, 163]",1.0,wavelet
Class1,P1,Class1_it2_example_0087,72.5,0.4697322213007502,72.50153186256884,0.0,1.0,3.0,0.0,4,29,"[29, 88, 119, 170]",1.0,wavelet
Class1,P1,Class1_it2_example_0088,79.71428571428571,0.48005037974356174,79.71583687569698,0.0,1.0,6.0,0.0,7,31,"[31, 57, 91, 130, 131, 166, 169]",1.0,wavelet
Class1,P1,Class1_it2_example_0089,58.333333333333336,0.45352739129971703,58.33541490508994,0.0,1.0,5.0,0.0,6,29,"[29, 60, 61, 96, 102, 176]",1.0,wavelet
Class1,P1,Class1_it2_example_0090,63.0,0.5004881030446999,63.002214092396734,0.0,1.0,5.0,0.0,7,33,"[33, 34, 64, 102, 107, 165, 167]",1.0,wavelet
Class1,P1,Class1_it2_example_0091,60.75,0.5102188545117072,60.7525296930004,1.0000593656365178,1.0,3.0,0.0,4,32,"[33, 64, 110, 164]",1.0,wavelet
Class1,P1,Class1_it2_example_0092,71.0,0.5614948629068071,71.00349630739463,1.0000001037423045,1.0,6.0,0.0,7,31,"[1, 32, 57, 92, 139, 166, 167]",1.0,wavelet
Class1,P1,Class1_it2_example_0093,74.14285714285714,0.5311913377314924,74.1449483897326,0.0,1.0,6.0,0.0,7,31,"[31, 68, 69, 96, 138, 166, 168]",1.0,wavelet
Class1,P1,Class1_it2_example_0094,63.57142857142857,0.503531773649201,63.573486396005485,0.0,1.0,5.0,0.0,7,35,"[35, 36, 100, 101, 104, 137, 177]",1.0,wavelet
Class1,P1,Class1_it2_example_0095,44.833333333333336,0.44979011769102767,44.83654034996433,0.0,1.0,4.0,0.0,6,35,"[1, 35, 36, 100, 101, 138]",1.0,wavelet
Class1,P1,Class1_it2_example_0096,80.6,0.6152882622534476,80.60243739212312,0.0,1.0,4.0,0.0,5,35,"[35, 106, 107, 164, 166]",1.0,wavelet
Class1,P1,Class1_it2_example_0097,77.0,0.6168477851084918,77.0036314245845,0.0,1.0,5.0,0.0,6,33,"[1, 33, 95, 130, 167, 170]",1.0,wavelet
Class1,P1,Class1_it2_example_0098,71.2,0.5198702674262721,71.20209630940579,2.0000070084495167,1.0,4.0,0.0,5,37,"[35, 66, 107, 164, 165]",1.0,wavelet
Class1,P1,Class1_it2_example_0099,83.5,0.4791553343425697,83.5013806422948,0.0,1.0,3.0,0.0,4,35,"[35, 104, 166, 169]",1.0,wavelet
Class1,P1,Class1_it2_example_0100,81.5,0.5181927228599659,81.50164764638957,0.0,1.0,3.0,0.0,4,28,"[28, 85, 160, 165]",1.0,wavelet
Class1,P1,Class1_it2_example_0101,66.66666666666667,0.42154786613618106,66.66800054921751,0.0,1.0,2.0,0.0,3,31,"[31, 96, 166]",1.0,wavelet
Class1,P1,Class1_it2_example_0102,52.25,0.3168990849550938,52.25097598881945,0.0,1.0,2.0,0.0,4,33,"[33, 34, 105, 169]",1.0,wavelet
Class1,P1,Class1_it2_example_0103,67.75,0.4071682954935253,67.75123193944741,1.0000001860496737,1.0,3.0,0.0,4,33,"[34, 96, 101, 172]",1.0,wavelet
Class1,P1,Class1_it2_example_0104,54.333333333333336,0.370903714617294,54.33461064998105,0.0,1.0,2.0,0.0,3,35,"[35, 97, 136]",1.0,wavelet
Class1,P1,Class1_it2_example_0105,47.5,0.48427444276287723,47.50397834016739,1.000000001439359,1.0,3.0,0.0,4,35,"[1, 34, 98, 127]",1.0,wavelet
Class1,P1,Class1_it2_example_0106,85.0,0.6072599722607427,85.00223057594724,1.0000008464836458,1.0,4.0,0.0,5,34,"[35, 95, 130, 167, 168]",1.0,wavelet
Class1,P1,Class1_it2_example_0107,25.0,0.05139927543321027,25.00005319747476,2.000001500115213,1.0,1.0,0.0,2,33,"[31, 81]",1.0,wavelet
Class1,P1,Class1_it2_example_0108,77.5,0.473254444545913,77.50149885471248,1.0000045322753803,1.0,3.0,0.0,4,31,"[30, 91, 136, 175]",1.0,wavelet
Class1,P1,Class1_it2_example_0109,61.2,0.348034053489794,61.200996836252784,0.0,1.0,3.0,0.0,5,33,"[32, 33, 101, 135, 168]",1.0,wavelet
Class1,P1,Class1_it2_example_0110,71.8,0.4021318165757636,71.80112936307826,2.000005452769181,1.0,4.0,0.0,5,36,"[34, 95, 96, 143, 167]",1.0,wavelet
Class1,P1,Class1_it2_example_0111,74.25,0.5222222173377574,74.25185856181058,1.0000052658305312,1.0,3.0,0.0,4,30,"[29, 82, 128, 176]",1.0,wavelet
Class1,P1,Class1_it2_example_0112,81.75,0.5567400161603169,81.75190270048219,1.0000039052247212,1.0,3.0,0.0,4,28,"[29, 87, 161, 162]",1.0,wavelet
Class1,P1,Class1_it2_example_0113,51.5,0.3935224371807184,51.50151698912007,0.0,1.0,4.0,0.0,6,34,"[33, 34, 64, 102, 103, 175]",1.0,wavelet
Class1,P1,Class1_it2_example_0114,72.66666666666667,0.5188100104481849,72.66856681372457,1.000000001392646,1.0,2.0,0.0,3,26,"[27, 93, 176]",1.0,wavelet
Class1,P1,Class1_it2_example_0115,51.0,0.4066469024399578,51.00163189178831,1.0000099069183275,1.0,4.0,0.0,5,35,"[34, 62, 98, 99, 135]",1.0,wavelet
Class1,P1,Class1_it2_example_0116,69.6,0.4637729674156306,69.60156992856362,1.0000090731777178,1.0,4.0,0.0,5,34,"[33, 66, 105, 141, 171]",1.0,wavelet
Class1,P1,Class1_it2_example_0117,28.333333333333332,0.18906613080058476,28.333969891038407,6.000065595952779,0.0,3.0,1.0,3,43,"[36, 37, 115]",1.0,wavelet
Class1,P1,Class1_it2_example_0118,42.666666666666664,0.5226449348288978,42.67108607328162,0.0,1.0,4.0,0.0,6,59,"[18, 22, 59, 60, 119, 176]",1.0,wavelet
Class1,P1,Class1_it2_example_0119,50.833333333333336,0.3884750044379515,50.83484006467211,0.0,1.0,4.0,0.0,6,30,"[29, 30, 58, 96, 97, 173]",1.0,wavelet
Class1,P1,Class1_it2_example_0120,77.75,0.4216557934650429,77.75121617108238,2.0000141307494044,1.0,3.0,0.0,4,32,"[30, 89, 141, 175]",1.0,wavelet
Class1,P1,Class1_it2_example_0121,72.5,0.4000227099551175,72.5011448610228,0.0,1.0,4.0,0.0,6,30,"[29, 30, 87, 132, 167, 168]",1.0,wavelet
Class1,P1,Class1_it2_example_0122,68.6,0.41554945780759633,68.60129738249624,1.0000078765209148,1.0,4.0,0.0,5,28,"[29, 56, 90, 136, 172]",1.0,wavelet
Class1,P1,Class1_it2_example_0123,68.57142857142857,0.3413946978214562,68.57237354024596,0.0,1.0,6.0,0.0,7,28,"[28, 54, 88, 89, 120, 148, 149]",1.0,wavelet
Class1,P1,Class1_it2_example_0124,64.16666666666667,0.3243994029579025,64.16758155934828,1.0000013123426954,1.0,4.0,0.0,6,33,"[31, 32, 65, 103, 171, 175]",1.0,wavelet
Class1,P1,Class1_it2_example_0125,73.75,0.3644837788572914,73.75099019312275,0.0,1.0,3.0,0.0,4,29,"[29, 89, 127, 166]",1.0,wavelet
Class1,P1,Class1_it2_example_0126,77.75,0.4108054999362338,77.75117179293264,0.0,1.0,3.0,0.0,4,26,"[26, 82, 153, 154]",1.0,wavelet
Class1,P1,Class1_it2_example_0127,72.0,0.3494970641426199,72.00091406050299,0.0,1.0,3.0,0.0,4,29,"[29, 87, 121, 167]",1.0,wavelet
Class1,P1,Class1_it2_example_0128,60.75,0.41652170630008634,60.75147647636334,0.0,1.0,3.0,0.0,4,33,"[33, 65, 100, 177]",1.0,wavelet
Class1,P1,Class1_it2_example_0129,50.25,0.210677285980342,50.25044184881163,0.0,1.0,3.0,0.0,4,34,"[34, 72, 115, 116]",1.0,wavelet
Class1,P1,Class1_it2_example_0130,51.0,0.4504423049531522,51.002838217684044,1.0000003377652498,1.0,4.0,0.0,5,48,"[3, 49, 72, 105, 176]",1.0,wavelet
Class1,P1,Class1_it2_example_0131,45.4,0.29717658185590967,45.400987249833015,1.000000085020795,1.0,3.0,0.0,5,35,"[33, 34, 68, 111, 150]",1.0,wavelet
Class1,P1,Class1_it2_example_0132,49.2,0.38596019439678575,49.202620501816945,0.0,1.0,4.0,0.0,5,46,"[9, 46, 88, 129, 130]",1.0,wavelet
Class1,P1,Class1_it2_example_0133,51.2,0.4179056436272717,51.203077931179244,0.0,1.0,4.0,0.0,5,54,"[18, 54, 87, 120, 175]",1.0,wavelet
Class1,P1,Class1_it2_example_0134,55.333333333333336,0.40896827805511454,55.335808736566385,1.0000197586918025,1.0,5.0,0.0,6,45,"[10, 46, 83, 117, 118, 158]",1.0,wavelet
Class1,P1,Class1_it2_example_0135,63.833333333333336,0.37090843254956035,63.834460740192874,1.0000008179439566,1.0,5.0,0.0,6,25,"[26, 53, 54, 82, 142, 176]",1.0,wavelet
Class1,P1,Class1_it2_example_0136,61.5,0.3012783840254238,61.50082381925972,1.0000030926320798,1.0,3.0,0.0,4,31,"[32, 64, 98, 176]",1.0,wavelet
Class1,P1,Class1_it2_example_0137,78.66666666666667,0.44857360474555136,78.66801398460497,3.000039092194895,1.0,5.0,0.0,6,36,"[33, 70, 110, 146, 147, 176]",1.0,wavelet
Class1,P1,Class1_it2_example_0138,51.25,0.3111301869219255,51.25094548115284,2.00002940191716,1.0,3.0,0.0,4,36,"[34, 64, 102, 145]",1.0,wavelet
Class1,P1,Class1_it2_example_0139,58.75,0.5121560056668302,58.75350880294994,6.00028075908384,0.0,4.0,1.0,4,42,"[1, 36, 107, 165]",1.0,wavelet
Class1,P1,Class1_it2_example_0140,79.75,0.556768324631711,79.75194542578933,7.0001368757970335,0.0,4.0,1.0,4,39,"[32, 93, 166, 170]",1.0,wavelet
Class1,P1,Class1_it2_example_0141,68.6,0.43713337880259484,68.60141140131309,1.0000001485499954,1.0,4.0,0.0,5,34,"[33, 62, 106, 145, 165]",1.0,wavelet
Class1,P1,Class1_it2_example_0142,45.0,0.2680773929334811,45.00080416107592,3.0000541525894366,1.0,3.0,0.0,4,36,"[32, 33, 99, 146]",1.0,wavelet
Class1,P1,Class1_it2_example_0143,66.375,0.3914280258871973,66.37618703969619,1.0000000566416885,1.0,6.0,0.0,8,30,"[28, 29, 55, 91, 92, 134, 168, 168]",1.0,wavelet
Class1,P1,Class1_it2_example_0144,72.83333333333333,0.3310081812995181,72.83422001892501,2.0000185564659945,1.0,5.0,0.0,6,35,"[33, 72, 106, 107, 162, 163]",1.0,wavelet
Class1,P1,Class1_it2_example_0145,81.83333333333333,0.4632369394349736,81.83469464444168,0.0,1.0,5.0,0.0,6,29,"[29, 67, 96, 135, 167, 171]",1.0,wavelet
Class1,P1,Class1_it2_example_0146,56.0,0.48262943504117545,56.0029783811395,1.0000061448834887,1.0,4.0,0.0,5,44,"[3, 43, 71, 123, 176]",1.0,wavelet
Class1,P1,Class1_it2_example_0147,52.6,0.29166615944774704,52.60081274848845,0.0,1.0,3.0,0.0,5,32,"[31, 32, 87, 135, 136]",1.0,wavelet
Class1,P1,Class1_it2_example_0148,60.0,0.28340558789032133,60.00069219184364,0.0,1.0,3.0,0.0,4,29,"[29, 75, 105, 147]",1.0,wavelet
Class1,P1,Class1_it2_example_0149,43.25,0.19617158641286261,43.250508060268245,1.0000004352300864,1.0,2.0,0.0,4,35,"[33, 34, 93, 147]",1.0,wavelet
Class1,P1,Class1_it2_example_0150,56.0,0.3791309339145665,56.00129029273323,0.0,1.0,3.0,0.0,5,25,"[25, 26, 74, 119, 161]",1.0,wavelet
Class1,P1,Class1_it2_example_0151,83.2,0.6087565144633464,83.2022873448622,1.0000011070923511,1.0,4.0,0.0,5,24,"[25, 76, 118, 156, 161]",1.0,wavelet
Class1,P1,Class1_it2_example_0152,53.5,0.2047386690328814,53.50048902746654,2.000032939731491,1.0,3.0,0.0,4,23,"[25, 73, 74, 134]",1.0,wavelet
Class1,P1,Class1_it2_example_0153,69.85714285714286,0.34893676730492496,69.85812938051095,1.0000273029275757,1.0,5.0,0.0,7,23,"[24, 25, 71, 72, 130, 162, 166]",1.0,wavelet
