Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0041,1.0,0.004536971567223214,1.0000102920025382,1.0000102920025382,1.0,0.0,0,1,36,[37],0.74,concave_tuned
Class1,P1,Class1_example_0042,1.0,0.001449449870684405,1.0000010504519121,1.0000010504519121,1.0,0.0,0,1,36,[37],0.74,concave_tuned
Class1,P1,Class1_example_0043,0.0,0.0,0.0,0.0,1.0,0.0,0,1,35,[35],0.74,concave_tuned
Class1,P1,Class1_example_0044,1.0,0.002736912861075802,1.0000037453389907,1.0000037453389907,1.0,0.0,0,1,35,[36],0.74,concave_tuned
Class1,P1,Class1_example_0045,1.0,0.0012496343479905248,1.000000780792697,1.000000780792697,1.0,0.0,0,1,41,[42],0.74,concave_tuned
Class1,P1,Class1_example_0046,2.0,0.006308237615967105,2.000009948440712,2.000009948440712,1.0,0.0,0,1,34,[36],0.74,concave_tuned
Class1,P1,Class1_example_0047,1.0,0.0011947135887557803,1.0000007136700249,1.0000007136700249,1.0,0.0,0,1,37,[38],0.74,concave_tuned
Class1,P1,Class1_example_0048,,,,,,,1,0,23,[],0.74,concave_tuned
Class1,P1,Class1_example_0049,1.0,0.001994409156163668,1.0000019888319633,1.0000019888319633,1.0,0.0,0,1,36,[37],0.74,concave_tuned
Class1,P1,Class1_example_0050,1.0,0.0025699131779510775,1.0000033022214188,1.0000033022214188,1.0,0.0,0,1,42,[43],0.74,concave_tuned
Class1,P1,Class1_example_0051,2.0,0.009540277207392811,2.0000227540928615,2.0000227540928615,1.0,0.0,0,1,29,[31],0.74,concave_tuned
Class1,P1,Class1_example_0052,1.0,0.0030722443138662126,1.000004719331426,1.000004719331426,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0053,0.0,0.0,0.0,0.0,1.0,0.0,0,1,27,[27],0.74,concave_tuned
Class1,P1,Class1_example_0054,,,,,,,1,0,35,[],0.74,concave_tuned
Class1,P1,Class1_example_0055,1.0,0.00099819630062159,1.0000004981978032,1.0000004981978032,1.0,0.0,0,1,35,[36],0.74,concave_tuned
Class1,P1,Class1_example_0056,,,,,,,1,0,28,[],0.74,concave_tuned
Class1,P1,Class1_example_0057,2.0,0.012821768072167616,2.000041099011842,2.000041099011842,1.0,0.0,0,1,30,[32],0.74,concave_tuned
Class1,P1,Class1_example_0058,1.0,0.004164789072493402,1.0000086726964013,1.0000086726964013,1.0,0.0,0,1,27,[28],0.74,concave_tuned
Class1,P1,Class1_example_0059,2.0,0.017438344763040958,2.0000760225221628,2.0000760225221628,1.0,0.0,0,1,26,[28],0.74,concave_tuned
Class1,P1,Class1_example_0060,,,,,,,1,0,30,[],0.74,concave_tuned
Class1,P1,Class1_example_0061,,,,,,,1,0,24,[],0.74,concave_tuned
Class1,P1,Class1_example_0062,,,,,,,1,0,27,[],0.74,concave_tuned
Class1,P1,Class1_example_0063,,,,,,,1,0,26,[],0.74,concave_tuned
Class1,P1,Class1_example_0064,2.0,0.006513494485924309,2.000010606374481,2.000010606374481,1.0,0.0,0,1,36,[38],0.74,concave_tuned
Class1,P1,Class1_example_0065,,,,,,,1,0,27,[],0.74,concave_tuned
Class1,P1,Class1_example_0066,1.0,0.0032745231248917372,1.0000053612364763,1.0000053612364763,1.0,0.0,0,1,33,[34],0.74,concave_tuned
Class1,P1,Class1_example_0067,,,,,,,1,0,29,[],0.74,concave_tuned
Class1,P1,Class1_example_0068,,,,,,,1,0,60,[],0.74,concave_tuned
Class1,P1,Class1_example_0069,2.0,0.006513349480352093,2.000010605902242,2.000010605902242,1.0,0.0,0,1,30,[32],0.74,concave_tuned
Class1,P1,Class1_example_0070,0.0,0.0,0.0,0.0,1.0,0.0,0,1,38,[38],0.74,concave_tuned
Class1,P1,Class1_example_0071,1.0,0.0038378292594754004,1.000007364439595,1.000007364439595,1.0,0.0,0,1,34,[35],0.74,concave_tuned
Class1,P1,Class1_example_0072,,,,,,,1,0,46,[],0.74,concave_tuned
Class1,P1,Class1_example_0073,,,,,,,1,0,21,[],0.74,concave_tuned
Class1,P1,Class1_example_0074,1.0,0.004570231135168745,1.0000104434517816,1.0000104434517816,1.0,0.0,0,1,29,[30],0.74,concave_tuned
Class1,P1,Class1_example_0075,,,,,,,1,0,30,[],0.74,concave_tuned
Class1,P1,Class1_example_0076,1.0,0.0014101706706651784,1.000000994290166,1.000000994290166,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0077,1.0,0.0038253028680480528,1.000007316444251,1.000007316444251,1.0,0.0,0,1,31,[32],0.74,concave_tuned
Class1,P1,Class1_example_0078,0.0,0.0,0.0,0.0,1.0,0.0,0,1,33,[33],0.74,concave_tuned
Class1,P1,Class1_example_0079,2.0,0.011783621284701007,2.0000347131313947,2.0000347131313947,1.0,0.0,0,1,29,[31],0.74,concave_tuned
Class1,P1,Class1_example_0080,2.0,0.011436006860322756,2.0000326952959817,2.0000326952959817,1.0,0.0,0,1,28,[30],0.74,concave_tuned
Class1,P1,Class1_example_0081,1.0,0.005403713132956289,1.0000145999512324,1.0000145999512324,1.0,0.0,0,1,26,[27],0.74,concave_tuned
Class1,P1,Class1_example_0082,1.0,0.001180772290455323,1.000000697111358,1.000000697111358,1.0,0.0,0,1,33,[34],0.74,concave_tuned
Class1,P1,Class1_example_0083,2.0,0.007544970005150864,2.00001423159246,2.00001423159246,1.0,0.0,0,1,31,[33],0.74,concave_tuned
Class1,P1,Class1_example_0084,2.0,0.0065410968591131935,2.0000106964584266,2.0000106964584266,1.0,0.0,0,1,31,[33],0.74,concave_tuned
Class1,P1,Class1_example_0085,3.0,0.015260147170414906,3.0000388117642185,3.0000388117642185,1.0,0.0,0,1,28,[31],0.74,concave_tuned
Class1,P1,Class1_example_0086,2.0,0.008426582787723791,2.0000177517455886,2.0000177517455886,1.0,0.0,0,1,30,[32],0.74,concave_tuned
Class1,P1,Class1_example_0087,1.0,0.0002773792021024679,1.0000000384696102,1.0000000384696102,1.0,0.0,0,1,50,[51],0.74,concave_tuned
Class1,P1,Class1_example_0088,,,,,,,1,0,40,[],0.74,concave_tuned
Class1,P1,Class1_example_0089,1.0,0.000834972877955753,1.0000003485897926,1.0000003485897926,1.0,0.0,0,1,44,[45],0.74,concave_tuned
Class1,P1,Class1_example_0090,1.0,0.0025234322899100325,1.0000031838501924,1.0000031838501924,1.0,0.0,0,1,34,[35],0.74,concave_tuned
Class1,P1,Class1_example_0091,,,,,,,1,0,38,[],0.74,concave_tuned
Class1,P1,Class1_example_0092,2.0,0.009089253137066322,2.0000206535240057,2.0000206535240057,1.0,0.0,0,1,32,[34],0.74,concave_tuned
Class1,P1,Class1_example_0093,2.0,0.005219205468371069,2.000006810014836,2.000006810014836,1.0,0.0,0,1,31,[33],0.74,concave_tuned
Class1,P1,Class1_example_0094,,,,,,,1,0,21,[],0.74,concave_tuned
Class1,P1,Class1_example_0095,,,,,,,1,0,26,[],0.74,concave_tuned
Class1,P1,Class1_example_0096,,,,,,,1,0,70,[],0.74,concave_tuned
Class1,P1,Class1_example_0097,2.0,0.009533673160189271,2.0000227226019023,2.0000227226019023,1.0,0.0,0,1,51,[53],0.74,concave_tuned
Class1,P1,Class1_example_0098,2.0,0.01004626832113642,2.0000252317176352,2.0000252317176352,1.0,0.0,0,1,57,[59],0.74,concave_tuned
Class1,P1,Class1_example_0099,0.0,0.0,0.0,0.0,1.0,0.0,0,1,31,[31],0.74,concave_tuned
Class1,P1,Class1_example_0100,0.0,0.0,0.0,0.0,1.0,0.0,0,1,32,[32],0.74,concave_tuned
Class1,P1,Class1_example_0101,1.0,0.0018219889451178695,1.0000016598204806,1.0000016598204806,1.0,0.0,0,1,33,[34],0.74,concave_tuned
Class1,P1,Class1_example_0102,0.0,0.0,0.0,0.0,1.0,0.0,0,1,31,[31],0.74,concave_tuned
Class1,P1,Class1_example_0103,,,,,,,1,0,35,[],0.74,concave_tuned
