Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,concave_tuned,1.2232558139534884,0.005488346895072704,1.2232718312623745,1.2232718312623745,0.9953488372093023,0.004651162790697674,0.2866666666666667,0.7166666666666667,0.7166666666666667
Class1,P2,concave_tuned,5.2368421052631575,0.015005612476058519,5.236876381710903,5.236876381710903,0.6052631578947368,0.39473684210526316,0.9233333333333333,0.12666666666666668,0.12666666666666668
Class1,P3,concave_tuned,4.76418439716312,0.013719492037803066,4.764217855443475,1.4184481103153312,0.9432624113475178,0.25177304964539005,0.11333333333333333,1.1233333333333333,0.94
Class2,P1,concave_tuned,3.6491228070175437,0.015264072838328941,3.6491698347575054,3.2865972525172404,0.7660818713450293,0.26900584795321636,0.5633333333333334,0.59,0.57
Class2,P2,concave_tuned,6.0056390977443606,0.012240936355780004,6.005659327700878,3.484980807183902,0.8383458646616542,0.3533834586466165,0.25666666666666665,1.0566666666666666,0.8866666666666667
Class2,P3,concave_tuned,4.137931034482759,0.02595289460432075,4.138063173904906,4.138063173904906,0.8160919540229885,0.1839080459770115,0.7633333333333333,0.29,0.29
Class3,P1,concave_tuned,4.230769230769231,0.017100049091971548,4.230806658605522,4.230806658605522,0.15384615384615385,0.8461538461538461,0.9933333333333333,0.043333333333333335,0.043333333333333335
Class3,P2,concave_tuned,4.354014598540146,0.013156688946008546,4.354045172658641,3.7737530224681475,0.8211678832116789,0.24452554744525548,0.25,0.9733333333333334,0.9133333333333333
Class3,P3,concave_tuned,6.292207792207792,0.009007215859649923,6.292220672063,6.292220672063,0.7402597402597403,0.2597402597402597,0.62,0.5133333333333333,0.5133333333333333
Class4,P1,concave_tuned,,,,,,,1.0,0.0,0.0
Class4,P2,concave_tuned,0.873015873015873,0.0006903777275774529,0.8730163021612027,0.8730163021612027,0.9682539682539683,0.031746031746031744,0.39,0.63,0.63
Class4,P3,concave_tuned,,,,,,,1.0,0.0,0.0
