Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,29.0,0.18908307894252546,29.00061641432372,0.0,2,31,"[31, 89]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0002,32.5,0.26346579186348096,32.50106789358593,0.0,2,31,"[31, 96]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0003,60.666666666666664,0.4847187817580964,60.66864153915886,0.0,3,33,"[33, 92, 156]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0004,32.666666666666664,0.5097303014035403,32.67210493841863,0.0,3,38,"[4, 38, 102]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0005,51.57142857142857,0.5615872904120364,51.57661106455306,0.0,7,38,"[4, 10, 38, 69, 100, 134, 148]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0006,64.33333333333333,0.3696770464833907,64.33439568644631,0.0,3,25,"[25, 77, 166]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0007,63.0,0.3316072213302182,63.00092846434666,0.0,3,31,"[31, 96, 155]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0008,85.5,0.5506793160898671,85.50178069520952,1.0000000211316487,4,31,"[32, 93, 169, 172]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0009,42.0,0.4567097858256246,42.00414664450693,0.0,4,37,"[4, 37, 80, 129]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0010,68.6,0.6304377130955907,68.60503521793092,1.000000286986841,5,29,"[4, 28, 85, 158, 161]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0011,66.0,0.4415761842209261,66.00148837226111,1.0000001278868464,3,28,"[29, 95, 158]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0012,88.75,0.5317600442196174,88.75159695206561,0.0,4,29,"[29, 104, 163, 175]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0013,31.666666666666668,0.43768614812735046,31.671397118353354,0.0,3,38,"[4, 38, 99]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0014,60.333333333333336,0.43790153666839604,60.334969432748416,0.0,3,35,"[35, 93, 158]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0015,28.666666666666668,0.18085371906232003,28.66731372522912,0.0,3,32,"[32, 59, 91]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0016,29.666666666666668,0.12973423661885045,29.66700174172448,0.0,3,33,"[33, 67, 88]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0017,60.5,0.6277175599276111,60.50478534410137,0.0,12,32,"[4, 7, 32, 58, 79, 83, 88, 92, 116, 134, 142, 169]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0018,70.0,0.4357787992502676,70.00135678366297,0.0,3,30,"[30, 95, 175]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0019,29.5,0.0820858852642567,29.500114756436723,1.000000857630969,2,25,"[26, 83]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0020,68.66666666666667,0.38059867930074587,68.66773277947266,0.0,3,21,"[21, 73, 175]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0021,68.5,0.438997068763503,68.50140958098288,0.0,4,21,"[21, 77, 128, 132]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0022,43.0,0.2524868986589592,43.000787537441695,0.0,4,22,"[22, 39, 78, 121]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0023,31.0,0.42927959947028643,31.00421805398837,0.0,4,37,"[4, 37, 55, 110]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0024,44.0,0.59006358217222,44.005068741244294,0.0,3,44,"[4, 44, 136]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0025,51.75,0.6344586242403218,51.75510322204367,0.0,4,38,"[4, 38, 117, 132]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0026,55.25,0.6645498866829385,55.25529171865979,0.0,4,39,"[4, 39, 109, 155]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0027,31.0,0.20519792016194538,31.000683759220482,1.0000027575524724,2,31,"[32, 92]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0028,37.0,0.2887865638234253,37.00112697850492,0.0,2,31,"[31, 105]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0029,39.5,0.3826817521195507,39.50315889759574,0.0,4,39,"[4, 39, 83, 118]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0030,29.0,0.08872490114861453,29.000168497124893,0.0,3,25,"[25, 51, 86]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0031,63.25,0.3576592482881008,63.25110950176531,0.0,4,33,"[33, 72, 105, 175]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0032,70.6,0.38395681489247785,70.60112406191601,0.0,5,25,"[25, 53, 87, 143, 170]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0033,59.25,0.3125858894600052,59.25087886124814,0.0,4,26,"[26, 56, 84, 175]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0034,32.666666666666664,0.452804355206301,32.67165325813993,1.0000000562493359,3,39,"[4, 38, 101]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0035,28.666666666666668,0.12136003265139435,28.666925587354985,0.0,3,32,"[32, 59, 91]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0036,60.4,0.5000989820839972,60.403441734583815,0.0,5,36,"[4, 36, 105, 112, 161]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0037,55.5,0.38072606613502363,55.50237858517378,0.0,6,37,"[4, 37, 74, 99, 104, 171]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0038,25.0,0.1653752896063793,25.000558585120718,0.0,3,31,"[31, 59, 78]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0039,19.0,0.1739534296010762,19.000830286808622,0.0,3,25,"[25, 42, 65]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0040,29.0,0.4329004175541142,29.005005823088066,0.0,3,37,"[4, 37, 91]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0041,16.0,0.4790933054490749,16.00717121778005,0.0,2,36,"[4, 36]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0042,27.75,0.37258293845135493,27.753924347029912,0.0,4,36,"[4, 36, 62, 89]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0043,28.0,0.2972542602037688,28.003656031201466,1.0000000997220757,4,35,"[4, 34, 61, 89]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0044,26.0,0.3533518769328082,26.004052083415452,0.0,4,35,"[4, 35, 57, 86]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0045,41.4,0.3854105051960234,41.40294710610479,0.0,5,41,"[4, 41, 78, 103, 112]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0046,30.0,0.45503101727798984,30.00553740025754,0.0,3,34,"[4, 34, 94]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0047,30.25,0.3749635790552589,30.253919450976547,0.0,4,37,"[4, 37, 67, 95]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0048,27.0,0.0746667365218902,27.00015608405484,0.0,3,23,"[23, 49, 78]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0049,33.666666666666664,0.19726026567336621,33.66730986562191,0.0,3,36,"[36, 65, 108]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0050,43.5,0.42405887325069686,43.503464725153734,0.0,4,42,"[4, 42, 88, 132]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0051,58.75,0.31222511332933944,58.75088582690374,0.0,4,29,"[29, 65, 95, 162]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0052,57.5,0.3062167208520471,57.50088315477293,0.0,4,31,"[31, 62, 95, 166]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0053,67.0,0.32309852784139187,67.00078236170505,1.0000015393744228,3,27,"[26, 92, 162]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0054,30.0,0.3301629430161171,30.00336902271235,0.0,4,35,"[4, 35, 67, 92]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0055,27.5,0.31671029987032273,27.503545644963957,0.0,4,35,"[3, 35, 64, 84]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0056,44.166666666666664,0.2111047821031393,44.167190585046136,1.000012712522602,6,28,"[27, 30, 56, 60, 85, 173]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0057,83.66666666666667,0.6865314051017929,83.67074215404762,0.0,9,30,"[4, 30, 56, 85, 143, 155, 161, 165, 172]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0058,60.0,0.43905398691152264,60.00165614732193,0.0,3,27,"[27, 82, 152]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0059,94.16666666666667,0.6894986456361951,94.16927678926334,0.0,6,26,"[26, 85, 114, 154, 168, 174]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0060,27.666666666666668,0.507402765457734,27.673133110965665,0.0,3,30,"[4, 30, 87]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0061,24.666666666666668,0.12852399730640585,24.66700432314507,0.0,3,24,"[24, 45, 77]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0062,53.25,0.352398880336976,53.25121417542597,0.0,4,27,"[27, 46, 74, 174]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0063,24.333333333333332,0.1649678694755977,24.33400291561233,0.0,3,26,"[26, 49, 76]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0064,28.75,0.3195592056787002,28.753267435529402,0.0,4,36,"[4, 36, 60, 95]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0065,62.57142857142857,0.4206003770164664,62.57314225635371,0.0,7,27,"[27, 45, 49, 85, 98, 159, 164]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0066,28.5,0.34010237205520377,28.504070894808912,0.0,4,33,"[4, 33, 64, 87]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0067,27.0,0.09958414065262466,27.000186225781245,0.0,3,29,"[29, 55, 84]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0068,37.75,0.5569641857621483,37.75475095049012,0.0,4,60,"[4, 23, 60, 118]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0069,35.5,0.15527596351962802,35.50033958464126,0.0,2,30,"[30, 101]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0070,36.25,0.41253872555829346,36.253663491874036,1.0000053865516214,4,38,"[4, 37, 67, 119]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0071,37.0,0.23581098130308586,37.00077993919446,0.0,3,34,"[34, 66, 113]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0072,35.5,0.36724920072770506,35.50305246578961,0.0,4,46,"[4, 46, 73, 119]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0073,68.4,0.47070419966216637,68.40168581982198,0.0,5,21,"[21, 44, 74, 146, 162]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0074,57.25,0.31038606523903534,57.25088616156157,0.0,4,29,"[29, 55, 89, 172]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0075,52.4,0.5389686230676312,52.4048359059601,0.0,5,30,"[4, 30, 54, 97, 175]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0076,33.0,0.22511921378067024,33.00082014430808,0.0,3,31,"[31, 63, 98]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0077,39.0,0.26997642234051045,39.00093444096718,0.0,2,31,"[31, 109]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0078,37.0,0.24457673363467355,37.000852291167355,1.0000000106443063,3,33,"[32, 66, 110]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0079,27.5,0.14516614623628737,27.500383146603852,0.0,2,29,"[29, 84]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0080,64.5,0.3953511421432647,64.50121409635065,0.0,4,28,"[28, 83, 86, 173]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0081,25.5,0.15487481363586703,25.500470313464785,0.0,2,26,"[26, 77]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0082,34.25,0.18918172861646523,34.25053373929469,0.0,4,33,"[33, 61, 82, 93]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0083,64.33333333333333,0.401491403799227,64.33458932348024,0.0,3,31,"[31, 82, 173]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0084,42.0,0.23272853796083262,42.00064544035782,0.0,3,31,"[31, 92, 96]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0085,27.666666666666668,0.11646462201892749,27.666912817834746,0.0,3,28,"[28, 54, 85]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0086,26.333333333333332,0.44619334450987513,26.339551175566623,0.0,3,30,"[4, 30, 83]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0087,36.5,0.43574872976701573,36.50366298422625,0.0,4,50,"[11, 50, 83, 124]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0088,34.0,0.4099574617244973,34.00366014635949,0.0,4,40,"[4, 40, 68, 112]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0089,36.0,0.20111990152441425,36.000701658194025,0.0,3,44,"[44, 70, 126]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0090,62.666666666666664,0.495263100288959,62.66866377719102,0.0,3,34,"[34, 99, 157]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0091,38.333333333333336,0.5319485681862731,38.338587821655835,0.0,3,38,"[3, 38, 118]",300,300,concave_d2x=0-002
Class1,P1,Class1_example_0092,64.33333333333333,0.44023646889366086,64.3348433856639,0.0,3,32,"[32, 95, 162]",300,300,concave_d2x=0-002
