Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,29.0,0.18908307894252546,29.00061641432372,0.0,2,31,"[31, 89]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0002,0.0,0.0,0.0,0.0,1,31,[31],300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0003,0.0,0.0,0.0,0.0,1,33,[33],300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0004,32.0,0.2786373652292499,32.001213082964554,0.0,2,38,"[38, 102]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0005,31.75,0.39449939013084695,31.75389514396926,0.0,4,38,"[4, 38, 69, 100]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0006,24.333333333333332,0.4157187944217944,24.340849061055124,0.0,3,25,"[4, 25, 77]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0007,32.5,0.11135063853131422,32.5001907527433,0.0,2,31,"[31, 96]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0008,14.5,0.48030680607095316,14.508233157428501,1.0000000211316487,2,31,"[3, 32]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0009,41.666666666666664,0.4718917869756069,41.6715402865058,0.0,3,37,"[4, 37, 129]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0010,27.333333333333332,0.4798159090412448,27.339851936239032,1.000000286986841,3,29,"[4, 28, 85]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0011,30.666666666666668,0.4758742846699528,30.673402482962302,1.0000001278868464,3,28,"[4, 29, 95]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0012,61.5,0.5513746124659877,61.50523819170127,0.0,4,29,"[4, 29, 104, 175]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0013,17.0,0.4713661206511871,17.006533627394436,0.0,2,38,"[4, 38]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0014,15.5,0.4665462505918624,15.507019875009554,0.0,2,35,"[4, 35]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0015,0.0,0.0,0.0,0.0,1,32,[32],300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0016,14.5,0.47498064094658893,14.5077774524313,0.0,2,33,"[4, 33]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0017,58.142857142857146,0.48122830358820096,58.144969879897296,0.0,7,32,"[32, 53, 58, 92, 99, 122, 175]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0018,57.0,0.6091951591175344,57.006513466754235,0.0,3,30,"[4, 30, 175]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0019,1.0,0.0013096803707212112,1.000000857630969,1.000000857630969,1,25,[26],300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0020,68.66666666666667,0.38059867930074587,68.66773277947266,0.0,3,21,"[21, 73, 175]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0021,28.0,0.1645295366051721,28.00048338812056,0.0,2,21,"[21, 77]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0022,0.0,0.0,0.0,0.0,1,22,[22],300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0023,16.5,0.47415554003424226,16.506811426685204,0.0,2,37,"[4, 37]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0024,0.0,0.0,0.0,0.0,1,44,[44],300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0025,17.0,0.4697255594024729,17.006488235410508,0.0,2,38,"[4, 38]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0026,17.5,0.4787278710244559,17.506546786116775,0.0,2,39,"[4, 39]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0027,1.0,0.002348427675838427,1.0000027575524724,1.0000027575524724,1,31,[32],300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0028,0.0,0.0,0.0,0.0,1,31,[31],300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0029,17.5,0.43003165882238,17.50528283769187,0.0,2,39,"[4, 39]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0030,29.0,0.08872490114861453,29.000168497124893,0.0,3,25,"[25, 51, 86]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0031,56.4,0.46357477421883064,56.403601412303075,0.0,5,33,"[4, 33, 72, 105, 175]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0032,30.0,0.10950342941475244,30.000266004721926,0.0,3,25,"[25, 53, 87]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0033,0.0,0.0,0.0,0.0,1,26,[26],300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0034,1.0,0.0003354082214127585,1.0000000562493359,1.0000000562493359,1,39,[38],300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0035,13.5,0.06466913409605135,13.500154891589382,0.0,2,32,"[32, 59]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0036,43.0,0.5382282943894732,43.00514773383096,28.00193302633546,3,36,"[4, 64, 105]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0037,73.125,0.4608294085517831,73.1272721884402,0.0,8,37,"[4, 37, 74, 99, 104, 160, 166, 171]",300,300,concave_d2x=-0-002
Class1,P1,Class1_example_0038,0.0,0.0,0.0,0.0,1,31,[31],300,300,concave_d2x=-0-002
