Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_distance_10,1.2033333333333334,0.015563118120969405,1.2034437524581525,1.2034437524581525,1.0,300.0,300.0
Class1,P2,line_distance_10,14.228682170542635,0.04959395948891197,14.228812559911871,14.228812559911871,0.86,300.0,258.0
Class1,P3,line_distance_10,22.3503937007874,0.13443366238272647,22.350859826776322,22.350859826776322,0.8466666666666667,300.0,254.0
Class2,P1,line_distance_10,2.298611111111111,0.03603302457380987,2.2989054175184314,2.2989054175184314,0.96,300.0,288.0
Class2,P2,line_distance_10,18.40721649484536,0.11969929817104283,18.40773443387002,18.40773443387002,0.6466666666666666,300.0,194.0
Class2,P3,line_distance_10,31.74829931972789,0.23178436451044812,31.749207771076428,31.749207771076428,0.49,300.0,147.0
Class3,P1,line_distance_10,4.465277777777778,0.07916204930920899,4.465992484621918,4.465992484621918,0.96,300.0,288.0
Class3,P2,line_distance_10,11.088803088803088,0.055616475051476565,11.088989172876543,11.088989172876543,0.8633333333333333,300.0,259.0
Class3,P3,line_distance_10,24.347619047619048,0.20619116057194448,24.348543303062364,24.348543303062364,0.7,300.0,210.0
Class4,P1,line_distance_10,,,,,0.73,100.0,73.0
Class4,P2,line_distance_10,68.975,0.5934456155724059,68.97761207513268,68.97761207513268,0.4,100.0,40.0
Class4,P3,line_distance_10,,,,,0.1,100.0,10.0
