Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,3.0,0.017533578302224684,3.00005123729047,3.00005123729047,1.0,0.0,0.0,1,39,[36],1.0,wavelet
Class1,P1,Class1_it2_example_0002,4.0,0.02312807450211618,4.00006686291994,4.00006686291994,0.0,1.0,1.0,1,40,[36],1.0,wavelet
Class1,P1,Class1_it2_example_0003,5.0,0.03200701837048636,5.000102443873022,5.000102443873022,0.0,1.0,1.0,1,40,[35],1.0,wavelet
Class1,P1,Class1_it2_example_0004,6.0,0.039951918619565374,6.00013301150911,6.00013301150911,0.0,1.0,1.0,1,42,[36],1.0,wavelet
Class1,P1,Class1_it2_example_0005,5.0,0.03223736069949923,5.000103923662475,5.000103923662475,0.0,1.0,1.0,1,39,[34],1.0,wavelet
Class1,P1,Class1_it2_example_0006,5.0,0.029936823856521633,5.000089620539078,5.000089620539078,0.0,1.0,1.0,1,41,[36],1.0,wavelet
Class1,P1,Class1_it2_example_0007,5.0,0.02879431102456842,5.000082910547322,5.000082910547322,0.0,1.0,1.0,1,42,[37],1.0,wavelet
Class1,P1,Class1_it2_example_0008,3.0,0.018662678928559218,3.000058048702523,3.000058048702523,1.0,0.0,0.0,1,38,[35],1.0,wavelet
Class1,P1,Class1_it2_example_0009,4.0,0.020308579435871166,4.000051554467605,4.000051554467605,0.0,1.0,1.0,1,38,[34],1.0,wavelet
Class1,P1,Class1_it2_example_0010,4.0,0.023442248039217017,4.000068691784321,4.000068691784321,0.0,1.0,1.0,1,41,[37],1.0,wavelet
Class1,P1,Class1_it2_example_0011,3.0,0.01481696564314161,3.0000365901886714,3.0000365901886714,1.0,0.0,0.0,1,35,[32],1.0,wavelet
Class1,P1,Class1_it2_example_0012,5.0,0.028165707339208645,5.000079330077666,5.000079330077666,0.0,1.0,1.0,1,36,[31],1.0,wavelet
Class1,P1,Class1_it2_example_0013,4.0,0.02005459175481117,4.000050273015384,4.000050273015384,0.0,1.0,1.0,1,36,[32],1.0,wavelet
Class1,P1,Class1_it2_example_0014,4.5,0.015093638962484168,4.500026017189073,4.000014891347199,0.0,2.0,1.0,2,41,"[36, 37]",1.0,wavelet
Class1,P1,Class1_it2_example_0015,2.0,0.012150133577904176,2.0000369060959753,2.0000369060959753,1.0,0.0,0.0,1,23,[25],1.0,wavelet
Class1,P1,Class1_it2_example_0016,2.0,0.006311072545927998,2.000009957384383,2.000009957384383,1.0,0.0,0.0,1,29,[27],1.0,wavelet
Class1,P1,Class1_it2_example_0017,1.0,0.007034090573523555,1.0000247389090915,1.0000247389090915,1.0,0.0,0.0,1,27,[28],1.0,wavelet
Class1,P1,Class1_it2_example_0018,1.0,0.0029117979845788566,1.0000042392747657,1.0000042392747657,1.0,0.0,0.0,1,28,[29],1.0,wavelet
Class1,P1,Class1_it2_example_0019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,[28],1.0,wavelet
Class1,P1,Class1_it2_example_0020,2.5,0.004564676067160156,2.50000467768733,2.0000010883264747,1.0,0.0,0.0,2,37,"[34, 35]",1.0,wavelet
Class1,P1,Class1_it2_example_0021,0.5,0.0032627103128999857,0.5000106451652664,0.0,1.0,0.0,0.0,2,37,"[36, 37]",1.0,wavelet
Class1,P1,Class1_it2_example_0022,1.0,0.002346094630056972,1.0000027520762196,1.0000027520762196,1.0,0.0,0.0,1,41,[40],1.0,wavelet
Class1,P1,Class1_it2_example_0023,9.0,0.067608577121412,9.000253936400927,9.000253936400927,0.0,1.0,1.0,1,45,[36],1.0,wavelet
Class1,P1,Class1_it2_example_0024,2.5,0.008272663728683016,2.500014736770925,2.000004782404142,1.0,0.0,0.0,2,46,"[43, 44]",1.0,wavelet
Class1,P1,Class1_it2_example_0025,1.5,0.004051611999340343,1.5000060269750177,1.0000011016794548,1.0,0.0,0.0,2,43,"[41, 42]",1.0,wavelet
Class1,P1,Class1_it2_example_0026,1.0,0.0024597507426151743,1.000003025182282,1.000003025182282,1.0,0.0,0.0,1,41,[40],1.0,wavelet
Class1,P1,Class1_it2_example_0027,2.0,0.006638550478262117,2.0000110175577666,2.0000110175577666,1.0,0.0,0.0,1,44,[42],1.0,wavelet
Class1,P1,Class1_it2_example_0028,2.0,0.006876639375339555,2.000011822007335,2.000011822007335,1.0,0.0,0.0,1,45,[43],1.0,wavelet
Class1,P1,Class1_it2_example_0029,2.0,0.014720746245300287,2.0000541743587896,2.0000541743587896,1.0,0.0,0.0,1,58,[56],1.0,wavelet
Class1,P1,Class1_it2_example_0030,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,[28],1.0,wavelet
Class1,P1,Class1_it2_example_0031,0.5,0.006218689380507791,0.5000386706021958,0.0,1.0,0.0,0.0,2,27,"[27, 28]",1.0,wavelet
Class1,P1,Class1_it2_example_0032,3.0,0.024969152395148853,3.000103907962411,3.000103907962411,1.0,0.0,0.0,1,34,[31],1.0,wavelet
Class1,P1,Class1_it2_example_0033,4.0,0.01760271068054864,4.0000387317403945,4.0000387317403945,0.0,1.0,1.0,1,34,[30],1.0,wavelet
Class1,P1,Class1_it2_example_0034,2.0,0.014000376778919965,2.000049002037188,2.000049002037188,1.0,0.0,0.0,1,31,[29],1.0,wavelet
Class1,P1,Class1_it2_example_0035,2.0,0.0080617296406712,2.000016247805202,2.000016247805202,1.0,0.0,0.0,1,39,[37],1.0,wavelet
Class1,P1,Class1_it2_example_0036,2.0,0.015480490691428761,2.0000599105006946,2.0000599105006946,1.0,0.0,0.0,1,40,[38],1.0,wavelet
Class1,P1,Class1_it2_example_0037,1.0,0.0014024054833927657,1.0000009833700865,1.0000009833700865,1.0,0.0,0.0,1,39,[38],1.0,wavelet
Class1,P1,Class1_it2_example_0038,2.0,0.012054695594275189,2.000036328591526,2.000036328591526,1.0,0.0,0.0,1,38,[36],1.0,wavelet
Class1,P1,Class1_it2_example_0039,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,29,[29],1.0,wavelet
Class1,P1,Class1_it2_example_0040,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,29,[29],1.0,wavelet
Class1,P1,Class1_it2_example_0041,1.0,0.003429367706133557,1.0000058802641432,1.0000058802641432,1.0,0.0,0.0,1,33,[32],1.0,wavelet
Class1,P1,Class1_it2_example_0042,1.0,0.011811931229344208,1.0000697584265643,1.0000697584265643,1.0,0.0,0.0,1,43,[42],1.0,wavelet
