Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,7.0,0.038255324859648554,7.000104532782358,7.000104532782358,1,31,[38],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0002,4.0,0.02384329020404563,4.000071062179741,4.000071062179741,1,31,[35],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0003,4.0,0.01738571019796553,4.000037782686444,4.000037782686444,1,33,[37],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0004,2.0,0.0005489920954481198,2.000000075348079,2.000000075348079,1,38,[40],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0005,1.0,0.0006721690954649695,1.0000002259056209,1.0000002259056209,1,38,[39],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0006,5.0,0.033986503754362185,5.00011550690956,5.00011550690956,1,25,[30],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0007,4.0,0.02096210681063959,4.000054925863137,4.000054925863137,1,31,[35],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0008,5.0,0.017233831820443135,5.00002970040771,5.00002970040771,1,31,[36],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0009,3.0,0.013321700058026131,3.000029577802932,3.000029577802932,1,37,[40],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0010,5.0,0.0376270813889219,5.00014157772096,5.00014157772096,1,29,[34],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0011,6.0,0.05210995191428869,6.0002262829903765,6.0002262829903765,1,28,[34],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0012,,,,,0,29,[],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0013,2.0,0.0015110602981597276,2.000000570825725,2.000000570825725,1,38,[40],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0014,2.0,0.0068956470685311855,2.0000118874517954,2.0000118874517954,1,35,[37],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0015,3.0,0.012622934302475963,3.000026556294195,3.000026556294195,1,32,[35],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0016,2.0,0.0055688615379801965,2.00000775303968,2.00000775303968,1,33,[35],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0017,4.0,0.018385196066064258,4.000042251706147,4.000042251706147,1,32,[36],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0018,4.0,0.026777482940369413,4.000089628194926,4.000089628194926,1,30,[34],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0019,7.0,0.06825221431090045,7.000332732431962,7.000332732431962,1,25,[32],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0020,8.0,0.07919224965295568,8.000391953673589,8.000391953673589,1,21,[29],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0021,7.0,0.06831848006408903,7.000333378826916,7.000333378826916,1,21,[28],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0022,7.0,0.06604908285811562,7.000311598875181,7.000311598875181,1,22,[29],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0023,5.0,0.023421530070050656,5.000054856506159,5.000054856506159,1,37,[42],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0024,3.0,0.009051433511612972,3.0000136547103606,3.0000136547103606,1,44,[47],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0025,2.0,0.004997876613684116,2.0000062446829125,2.0000062446829125,1,38,[40],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0026,4.0,0.013405553338410425,4.000022463544462,4.000022463544462,1,39,[43],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0027,6.0,0.03598075390356659,6.000107883584383,6.000107883584383,1,31,[37],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0028,4.0,0.022594915028199103,4.000063815764085,4.000063815764085,1,31,[35],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0029,2.0,0.008123491653265313,2.0000164977111163,2.0000164977111163,1,39,[41],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0030,5.0,0.030574343039239116,5.0000934781714115,5.0000934781714115,1,25,[30],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0031,2.0,0.004716546157513046,2.0000055614441816,2.0000055614441816,1,33,[35],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0032,5.0,0.03173928564541384,5.00010073721053,5.00010073721053,1,25,[30],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0033,,,,,0,26,[],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0034,2.0,0.001978103095166328,2.0000009782227246,2.0000009782227246,1,39,[41],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0035,5.0,0.0219569330703423,5.000048210458561,5.000048210458561,1,32,[37],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0036,2.0,0.007002697388884149,2.000012259405107,2.000012259405107,1,36,[38],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0037,1.0,0.0026785553178414467,1.000003587322861,1.000003587322861,1,37,[38],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0038,4.0,0.014321199901020765,4.000025637013668,4.000025637013668,1,31,[35],300,279,modified_scholkmann0-5
Class1,P1,Class1_example_0039,6.0,0.053604511110362685,6.000239448856302,6.000239448856302,1,25,[31],300,279,modified_scholkmann0-5
