Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,0.20134228187919462,0.00021271538910978482,0.20134249520136233,0.20134249520136233,0.9933333333333333,300.0,298.0
Class1,P2,concave_d2x=-0-002,11.175925925925926,0.04534878161244035,11.176067803020528,7.694546296266342,0.44333333333333336,300.0,108.0
Class1,P3,concave_d2x=-0-002,13.742616033755276,0.04324825867148451,13.742732112602262,10.265896926132768,0.32666666666666666,300.0,79.0
Class2,P1,concave_d2x=-0-002,5.605371900826446,0.01111824459531734,5.605389475949007,1.0289331532234849,1.1066666666666667,300.0,242.0
Class2,P2,concave_d2x=-0-002,9.883071553228621,0.021021973580312287,9.883110687689939,5.591637346374575,0.84,300.0,191.0
Class2,P3,concave_d2x=-0-002,13.800934579439252,0.07297366365153676,13.801188303304471,11.579630128984018,0.42,300.0,107.0
Class3,P1,concave_d2x=-0-002,0.6678571428571428,0.0033945335765061427,0.6678758012977772,0.6214448431274752,0.47,300.0,140.0
Class3,P2,concave_d2x=-0-002,4.70099875156055,0.0129746021224673,4.701028986921829,1.5730513253927771,1.17,300.0,267.0
Class3,P3,concave_d2x=-0-002,15.988593155893536,0.06413846035845142,15.988780829050981,12.182665626377553,1.1833333333333333,300.0,263.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=-0-002,0.0,0.0,0.0,0.0,0.32,100.0,32.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,100.0,0.0
