Sample_no,ICP
0,0.004827996311459677
1,0.006312694811293618
2,0.007071642220451065
3,0.007071642220451065
4,0.007294402067133544
5,0.007022753964766195
6,0.009875224752839848
7,0.01485343014924461
8,0.023265834770769933
9,0.03618200774579905
10,0.052654643235826165
11,0.07382322428538282
12,0.1007380604412801
13,0.13128264908039153
14,0.1633911544575808
15,0.19732907443855785
16,0.2335199759682077
17,0.26926242109940174
18,0.3018662832470559
19,0.33340263058416375
20,0.3650478137850899
21,0.3946435384663345
22,0.4234904097754312
23,0.4534073231720368
24,0.48246634129058563
25,0.5111165552388428
26,0.5417504273114802
27,0.5740168442362762
28,0.6070858905098592
29,0.6403794434888782
30,0.6734655930885793
31,0.7071292883968948
32,0.7408902918541247
33,0.7735504652060051
34,0.805315581684498
35,0.8354735669919722
36,0.8628393370549869
37,0.8877310788161318
38,0.9106746766579014
39,0.93165453021775
40,0.9494877262256551
41,0.9628958777801893
42,0.9724834694568453
43,0.978226358895533
44,0.9794133036420203
45,0.9766304144552493
46,0.9688536082246557
47,0.955301327579687
48,0.938564887116883
49,0.9198222123786972
50,0.8994170996032743
51,0.8796938939350107
52,0.8605276399959889
53,0.841302449507757
54,0.8243552334838481
55,0.8098994317006074
56,0.7968481381058782
57,0.7860385358856129
58,0.7768249727944537
59,0.7676480054878941
60,0.7578721108356392
61,0.7466888391502782
62,0.7348499592052965
63,0.7234915424577487
64,0.7117883960507024
65,0.6993446025431705
66,0.6858796242906479
67,0.6710376571248261
68,0.6566222359294487
69,0.6435149009442638
70,0.6304778043241349
71,0.6172663703010999
72,0.6038516091120033
73,0.5905936340487166
74,0.5786604408060646
75,0.5673755027685606
76,0.5559317413590346
77,0.5446404851343476
78,0.5329055048901845
79,0.5212794519899886
80,0.5105692707136871
81,0.49903813242068706
82,0.4865922696572184
83,0.4749559589766465
84,0.46380557062513716
85,0.45327350693541507
86,0.44408822592675345
87,0.4351218978861109
88,0.42605334169412423
89,0.41787780862776114
90,0.4108337765308846
91,0.4045526486841664
92,0.39808884816933554
93,0.39115697785483683
94,0.38424400702620676
95,0.3764966816618837
96,0.367817319628972
97,0.3597812731839897
98,0.35223774015477455
99,0.3443283243166526
100,0.3362398426653096
101,0.3278007757996799
102,0.31930211922733714
103,0.31151426985436953
104,0.30427642218248374
105,0.29754905683622385
106,0.2914344262027234
107,0.2853514117178833
108,0.2787938675524338
109,0.27212502366457586
110,0.26657478200885526
111,0.26172361875857103
112,0.2554980282926061
113,0.24891169675312394
114,0.2434614982223468
115,0.23705525613917283
116,0.2303954677857832
117,0.22652523546846154
118,0.2229299275268289
119,0.21702519292676417
120,0.21172651728423758
121,0.20809306282880502
122,0.203811459632612
123,0.19907921848217378
124,0.19491466880388578
125,0.1894765588053063
126,0.18229836783183487
127,0.17672355794853342
128,0.17295319105663487
129,0.1674855146546069
130,0.16148756615345777
131,0.15697276819775796
132,0.1509880563075165
133,0.14435588750283004
134,0.14100227056950118
135,0.13806910376737283
136,0.1325536265076916
137,0.12711498769804397
138,0.1225463559854539
139,0.11769280300795806
140,0.11343807115425802
141,0.11019328254395087
142,0.10700029492039705
143,0.10298259975967505
144,0.09872271989754798
145,0.095988316651463
146,0.09428146861213776
147,0.09188496747760097
148,0.08897337229241162
149,0.0857543444936942
150,0.08236614286896426
151,0.07933199224761531
152,0.07620868444043345
153,0.07349352493596227
154,0.07131164609876477
155,0.06793256975624047
156,0.06467848413404027
157,0.063107363143214
158,0.060628125289686544
159,0.0574334994786097
160,0.05568950994231357
161,0.05312330466649456
162,0.04864495084515376
163,0.04432011472633635
164,0.04008884191175486
165,0.035663233607019604
166,0.03212561891743704
167,0.02979981594926665
168,0.028094403920985327
169,0.02560622233516445
170,0.022430289019436656
171,0.020480526512719137
172,0.01941666130213266
173,0.018363689082304627
174,0.017949503513296487
175,0.0171932309384509
176,0.01367147941573201
177,0.011096574643831727
178,0.00872474848945332
179,0.007216177929353895
