Sample_no,ICP
0,0.019167445214431734
1,0.021894073119715075
2,0.024156057913168758
3,0.0264048676439686
4,0.02786909439234088
5,0.0204749149559173
6,0.017439705532086902
7,0.024217673476001414
8,0.037912392354657286
9,0.052217224890849165
10,0.06885153873046057
11,0.0948695700676638
12,0.12955291996857898
13,0.16397555703870703
14,0.19369579867832953
15,0.2221193186648973
16,0.2509582190427131
17,0.2770916151254012
18,0.29943563747117075
19,0.3197201679733072
20,0.33656289605047124
21,0.34805118102315363
22,0.3593011046084741
23,0.37742188805591853
24,0.3999278421963202
25,0.4184273666313768
26,0.4324796287844984
27,0.44894997560439703
28,0.4691992497800483
29,0.48870688014814706
30,0.5083818939185873
31,0.5339728882914139
32,0.5642428589802921
33,0.5914808478655108
34,0.6142937046555907
35,0.6390210699899599
36,0.6678922011759523
37,0.6957290881160499
38,0.7186272719989533
39,0.7369606943273781
40,0.7506735716456217
41,0.7605119827051474
42,0.7724049232483688
43,0.7915665170799094
44,0.8138486288051706
45,0.8315664942283588
46,0.8457350543147881
47,0.8638009372488891
48,0.8874098008295632
49,0.9109784024313275
50,0.9305219708257788
51,0.9461855430976426
52,0.9580884717762926
53,0.9665602207441368
54,0.9741782457940441
55,0.98185216222696
56,0.9862259068886081
57,0.9859745807913984
58,0.9858583803534012
59,0.9890290222169085
60,0.9906339110228232
61,0.9850617370187617
62,0.9745360716126004
63,0.964756435422995
64,0.9568250674830248
65,0.9487850437391812
66,0.9404544277934297
67,0.9320786063031873
68,0.9228699741386159
69,0.9146123727214847
70,0.911460598263947
71,0.9127766512775726
72,0.9117275882936513
73,0.9041853856225835
74,0.8935324247823901
75,0.8840726257919531
76,0.8755630409443367
77,0.8667262213618977
78,0.8581649511491418
79,0.8492015749485259
80,0.837366096803343
81,0.823383672477301
82,0.8117606534161728
83,0.804545993592067
84,0.7986098645936396
85,0.7899340589745506
86,0.7769644236242763
87,0.7602460984670173
88,0.7426934998864689
89,0.7290291928891857
90,0.7209242253416961
91,0.7143452926537157
92,0.7053538083392175
93,0.6957913216394985
94,0.6892806993088221
95,0.6849609863972401
96,0.6795392779933531
97,0.6722472853352637
98,0.6637586139407152
99,0.6537379048628226
100,0.6429169719032742
101,0.6335344379815779
102,0.6248530336254645
103,0.6131439590456358
104,0.5985919402420578
105,0.5862606429660331
106,0.5776122567004752
107,0.5676917325900487
108,0.5534466402264381
109,0.5378281862320571
110,0.5231044435113763
111,0.5077909106983935
112,0.49277388973114844
113,0.48207531214775756
114,0.4745709155017816
115,0.4636363408976141
116,0.44825769252630704
117,0.43556875845740695
118,0.4287108844001949
119,0.42111892216545943
120,0.40711021400565023
121,0.3899167195464596
122,0.37504031036935087
123,0.3632145111955095
124,0.3536034428156475
125,0.3466647775551373
126,0.34062976532901956
127,0.3321848031172774
128,0.3231545950868571
129,0.31925051173931046
130,0.320014892658606
131,0.31760542391556035
132,0.3079599798122112
133,0.29579017573859234
134,0.28607044428062295
135,0.27774025432172345
136,0.268481025018744
137,0.2591034860411128
138,0.2504113642903906
139,0.24141776469031576
140,0.23307022369549607
141,0.2286547436722819
142,0.2283660366460484
143,0.22776538514884215
144,0.22324558286318327
145,0.21548069296742461
146,0.20669641867162614
147,0.19795291414807123
148,0.1896446284930942
149,0.18174139357827573
150,0.17334405444722722
151,0.16424354438078392
152,0.15628688413293412
153,0.15111027161981974
154,0.14774937365087537
155,0.14463684732144003
156,0.1423198290443127
157,0.14163608637314276
158,0.14058034257393218
159,0.13587310776174366
160,0.1275039479823189
161,0.11986296732842709
162,0.11779156842528152
163,0.12159007564653562
164,0.12591260999587517
165,0.12449598135922528
166,0.11672969937803447
167,0.1083141604584262
168,0.10443834159202753
169,0.10403982551685224
170,0.10211662228000548
171,0.09566744616830422
172,0.0857851473654798
173,0.0759857079339388
174,0.06995350601559423
175,0.0687533329277073
176,0.0616830487787246
177,0.053990657960048864
178,0.04572049333132658
179,0.03788651598577353
