Sample_no,ICP
0,0.006877904609296052
1,0.007639031411151197
2,0.00832096854621903
3,0.010047936047059433
4,0.012533671963721175
5,0.010580784531417323
6,0.00814732889482283
7,0.009797615291813458
8,0.01664102125669137
9,0.025680560807404797
10,0.035876343760971444
11,0.049101896999902285
12,0.06628055165772576
13,0.08710329907089916
14,0.11193616211648022
15,0.14070115788135407
16,0.17110411718239535
17,0.19992748018699846
18,0.22563835015921824
19,0.24906415335603682
20,0.27162282692473805
21,0.2935619618818427
22,0.3145073035712876
23,0.3343726230342864
24,0.3524478072321413
25,0.3680589852593997
26,0.38372378684522485
27,0.403677943200013
28,0.4276120961762581
29,0.4511094857431331
30,0.4733199905768394
31,0.49774238203591703
32,0.5251670628620493
33,0.5528201099666218
34,0.5797736692601098
35,0.6068584066353797
36,0.6335184950446708
37,0.659845366591964
38,0.6875742374729998
39,0.7155626201673746
40,0.7402217997291253
41,0.7623489982936843
42,0.7863144163086189
43,0.8120077472456192
44,0.8353394906726959
45,0.85590378161336
46,0.8765132033427444
47,0.8968488774635938
48,0.9143857949060377
49,0.9293528888585278
50,0.9433379059263183
51,0.955745213061879
52,0.9657688484926459
53,0.9747523052569637
54,0.983278881333377
55,0.988965118179764
56,0.9900060562600673
57,0.9882492042677746
58,0.9861048781852927
59,0.9827603005002081
60,0.9762119758789468
61,0.9669027532373997
62,0.956460849109248
63,0.9451687177176562
64,0.9335806244139512
65,0.9235483226467379
66,0.9147415699884603
67,0.9042332307099752
68,0.8920101513443345
69,0.8815682297729008
70,0.8733525239558559
71,0.8640769778278284
72,0.8529935156073951
73,0.8416711762970149
74,0.8290713980401848
75,0.8144412980879413
76,0.8013785251616061
77,0.791578908091046
78,0.7805995728562491
79,0.7665952064695961
80,0.7550065892454464
81,0.7486535446179072
82,0.7425888870031813
83,0.7331498099164041
84,0.7224821833660168
85,0.7120463389988398
86,0.7010277469412041
87,0.6908635690326872
88,0.682798524012358
89,0.6734111952655735
90,0.6598527258356317
91,0.6455160556272448
92,0.634680438947527
93,0.6261707895255718
94,0.6165796321301584
95,0.6054308905803847
96,0.5943643565764198
97,0.5843265236126173
98,0.574942926477825
99,0.5652164855074877
100,0.5546973179499294
101,0.5439932269025387
102,0.5338066412873574
103,0.5244975554565348
104,0.5164003622135993
105,0.5086365140101868
106,0.49882331830602444
107,0.4864534104202518
108,0.4744185240533723
109,0.4650472527413647
110,0.45769781864041675
111,0.45116149335071465
112,0.4443636323758833
113,0.4352528500957309
114,0.42360221586745517
115,0.41289111955698427
116,0.4051942178293095
117,0.3977893128061313
118,0.3880842848038548
119,0.37709577902718294
120,0.36617864722386423
121,0.3556160351309002
122,0.3465795193130117
123,0.33952149455634334
124,0.33239042865312346
125,0.3242653528942483
126,0.317082462360525
127,0.3113448302725614
128,0.3050544768747877
129,0.2977729288808404
130,0.29068202805412924
131,0.28352249246444805
132,0.27570786813877296
133,0.26791684178248865
134,0.26006260183666025
135,0.25163213115840155
136,0.24432590042753488
137,0.23940043639132752
138,0.2341207054513252
139,0.22591995338258294
140,0.21685267554872856
141,0.2098813119485004
142,0.20486903363219972
143,0.20027881308028805
144,0.1945087969717857
145,0.18618238647877922
146,0.17706496787002435
147,0.17140680645947956
148,0.1694862823432515
149,0.16709111271851024
150,0.16243351261574912
151,0.1570536147072979
152,0.15112480765231404
153,0.14456666305419583
154,0.13935612290312407
155,0.13543381572929003
156,0.12999047320473367
157,0.12342780378695441
158,0.11826295717305227
159,0.11280831069241917
160,0.10517643758892085
161,0.09947868811925363
162,0.09836177074808593
163,0.09645906896512418
164,0.08999561303763068
165,0.08333497869382812
166,0.07935326415200096
167,0.0746445749637118
168,0.06817795157307847
169,0.06287382111719188
170,0.057988988045771496
171,0.05111233922734704
172,0.04482583951447836
173,0.04170406993470727
174,0.03860418994195036
175,0.03340890782576873
176,0.02633402797844822
177,0.022505734188912503
178,0.019801359965452625
179,0.016278672745571224
