Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_8,1.7201646090534979,0.020528665160509905,1.7203035320360158,1.7203035320360158,0.972,250.0,243.0
Class1,P2,line_perpendicular_8,1.6162790697674418,0.010184360088621983,1.616316372463661,1.616316372463661,0.344,250.0,86.0
Class1,P3,line_perpendicular_8,6.965909090909091,0.022233977811026935,6.965952961596677,6.965952961596677,0.352,250.0,88.0
Class2,P1,line_perpendicular_8,2.3389830508474576,0.032865614115199455,2.3392297214222895,2.3392297214222895,0.944,250.0,236.0
Class2,P2,line_perpendicular_8,2.517730496453901,0.008167504201898318,2.5177484800360306,2.5177484800360306,0.564,250.0,141.0
Class2,P3,line_perpendicular_8,7.228813559322034,0.036239876189542414,7.228925274467745,7.228925274467745,0.472,250.0,118.0
Class3,P1,line_perpendicular_8,2.210843373493976,0.036187759189360125,2.211152662808373,2.211152662808373,0.664,250.0,166.0
Class3,P2,line_perpendicular_8,3.9927007299270074,0.01752900630736746,3.9927526643181963,3.9927526643181963,0.548,250.0,137.0
Class3,P3,line_perpendicular_8,9.706349206349206,0.047544757392103405,9.706507102760156,9.706507102760156,0.504,250.0,126.0
Class4,P1,line_perpendicular_8,,,,,0.2,50.0,10.0
Class4,P2,line_perpendicular_8,11.5,0.06933282615897468,11.500254490885737,11.500254490885737,0.32,50.0,16.0
Class4,P3,line_perpendicular_8,,,,,0.08,50.0,4.0
