Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,0.2099644128113879,0.00020764001620261738,0.20996459379887322,0.20996459379887322,0.9366666666666666,300.0,281.0
Class1,P2,concave_tuned,6.888888888888888,0.03521425807916744,6.889026553253732,5.7392471094011395,0.29,300.0,69.0
Class1,P3,concave_tuned,6.642956349206349,0.022431852571956325,6.643017139222888,1.0034737657250197,1.5033333333333334,300.0,288.0
Class2,P1,concave_tuned,2.5317073170731708,0.004717123066346206,2.5317144643809377,1.5219558593050173,0.7633333333333333,300.0,205.0
Class2,P2,concave_tuned,5.649479166666667,0.009486762861096563,5.649492128483762,2.013896812069111,1.3333333333333333,300.0,288.0
Class2,P3,concave_tuned,5.494750656167979,0.029095324632090618,5.49488560999806,4.708783573271824,0.5033333333333333,300.0,127.0
Class3,P1,concave_tuned,2.75,0.00533437228136753,2.7500065147540855,2.7500065147540855,0.05333333333333334,300.0,16.0
Class3,P2,concave_tuned,3.709941520467836,0.010636096370390076,3.70996728820811,2.2737088446551965,1.1233333333333333,300.0,285.0
Class3,P3,concave_tuned,5.757215007215008,0.012259902770625768,5.757241683069604,5.233789996414826,0.87,300.0,231.0
Class4,P1,concave_tuned,,,,,0.0,100.0,0.0
Class4,P2,concave_tuned,0.0,0.0,0.0,0.0,0.86,100.0,86.0
Class4,P3,concave_tuned,,,,,0.0,100.0,0.0
