Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann1,0.3922413793103448,0.00046443797530332616,0.39224179585181557,0.39224179585181557,0.7733333333333333,300.0,232.0
Class1,P2,modified_scholkmann1,17.445652173913043,0.04931907092912163,17.44576164551233,15.923993282784394,0.34,300.0,92.0
Class1,P3,modified_scholkmann1,4.115384615384615,0.014279635671343249,4.115423038848829,2.0000029580926153,0.9733333333333334,300.0,260.0
Class2,P1,modified_scholkmann1,6.542857142857143,0.012354337194918645,6.542874879514945,6.200016701414186,0.12,300.0,35.0
Class2,P2,modified_scholkmann1,5.659695817490494,0.010318720923773561,5.6597094697919985,5.54373986235369,0.8833333333333333,300.0,263.0
Class2,P3,modified_scholkmann1,14.617647058823529,0.1044721350093289,14.618088763869379,13.57687807643975,0.6033333333333334,300.0,170.0
Class3,P1,modified_scholkmann1,,,,,0.0,300.0,0.0
Class3,P2,modified_scholkmann1,6.141025641025641,0.013842901148542648,6.141055489122949,6.141055489122949,0.78,300.0,234.0
Class3,P3,modified_scholkmann1,13.123287671232877,0.07052748714976909,13.123513289923487,13.123513289923487,0.9733333333333334,300.0,292.0
Class4,P1,modified_scholkmann1,,,,,0.0,100.0,0.0
Class4,P2,modified_scholkmann1,1.2941176470588236,0.0012295142379606665,1.2941183620325063,1.2941183620325063,0.85,100.0,85.0
Class4,P3,modified_scholkmann1,,,,,0.0,100.0,0.0
