Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_8,61.818555555555555,0.3913739223599338,61.81996735274867,1.8901623518706743,4.466666666666667,300.0,300.0
Class1,P2,line_perpendicular_8,47.37822222222223,0.254853223618771,47.37903134949302,3.940189273569387,4.466666666666667,300.0,300.0
Class1,P3,line_perpendicular_8,43.743111111111105,0.2413298586530912,43.743900690999546,2.8300084842677493,4.466666666666667,300.0,300.0
Class2,P1,line_perpendicular_8,61.20755555555556,0.29636930628331615,61.20845909432399,3.1004017892834335,4.62,300.0,300.0
Class2,P2,line_perpendicular_8,46.592999999999996,0.3063915771766785,46.594159976370456,2.030019069049469,4.62,300.0,300.0
Class2,P3,line_perpendicular_8,42.75677777777778,0.2633343359931906,42.75784140028259,4.843369395236527,4.62,300.0,300.0
Class3,P1,line_perpendicular_8,62.93327777777778,0.26006010926760975,62.93427656991403,2.5104041033960764,4.713333333333333,300.0,300.0
Class3,P2,line_perpendicular_8,46.301944444444445,0.35472210601629345,46.30351543185045,3.240045259850106,4.713333333333333,300.0,300.0
Class3,P3,line_perpendicular_8,42.984500000000004,0.32065530251090424,42.98586888932818,4.823377285341035,4.713333333333333,300.0,300.0
Class4,P1,line_perpendicular_8,,,,,3.05,100.0,100.0
Class4,P2,line_perpendicular_8,43.076166666666666,0.3728629514171243,43.07790257037238,6.960091989857031,3.05,100.0,100.0
Class4,P3,line_perpendicular_8,,,,,3.05,100.0,100.0
