Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_10,60.332833333333326,0.37739222472584966,60.334167048052855,1.8901623518706743,4.196666666666666,300.0,300.0
Class1,P2,line_perpendicular_10,46.56238888888889,0.24929138627011507,46.56318567214732,6.033606490021302,4.196666666666666,300.0,300.0
Class1,P3,line_perpendicular_10,43.18761111111111,0.23747002855978191,43.188386276608846,2.8300084842677493,4.196666666666666,300.0,300.0
Class2,P1,line_perpendicular_10,59.79338888888889,0.2848245762193467,59.79423681643061,3.1004017892834335,4.483333333333333,300.0,300.0
Class2,P2,line_perpendicular_10,45.37916666666667,0.29448519206060014,45.380272660568856,2.246686252693863,4.483333333333333,300.0,300.0
Class2,P3,line_perpendicular_10,42.01905555555556,0.2546280471383984,42.02007936421455,4.910041596348341,4.483333333333333,300.0,300.0
Class3,P1,line_perpendicular_10,59.914,0.25705349148204765,59.91503211110307,2.587090743962684,4.496666666666667,300.0,300.0
Class3,P2,line_perpendicular_10,44.00777777777778,0.33799043094014103,44.009294701047885,3.240045259850106,4.496666666666667,300.0,300.0
Class3,P3,line_perpendicular_10,41.61666666666667,0.30541232769305465,41.617960733858645,4.823377285341035,4.496666666666667,300.0,300.0
Class4,P1,line_perpendicular_10,,,,,2.77,100.0,100.0
Class4,P2,line_perpendicular_10,39.72833333333333,0.33847306324580306,39.729883462617146,6.960091989857031,2.77,100.0,100.0
Class4,P3,line_perpendicular_10,,,,,2.77,100.0,100.0
