Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann1,35.70804988662131,0.1771841417486238,35.70857184846607,9.472869879768549,1.88,300.0,294.0
Class1,P2,modified_scholkmann1,32.2312925170068,0.19167409008388836,32.23214262129971,25.157555119947922,1.88,300.0,294.0
Class1,P3,modified_scholkmann1,31.8843537414966,0.19241047347552465,31.88501655371498,8.561423466989591,1.88,300.0,294.0
Class2,P1,modified_scholkmann1,36.88892694063927,0.06809254172718589,36.889041001486916,33.352807130385145,1.16,300.0,292.0
Class2,P2,modified_scholkmann1,12.67214611872146,0.04055694837642219,12.672260516411768,10.003469350829285,1.16,300.0,292.0
Class2,P3,modified_scholkmann1,23.296575342465754,0.17410504442531557,23.297372073640755,20.53155729799097,1.16,300.0,292.0
Class3,P1,modified_scholkmann1,41.752508361204015,0.38714707387123404,41.754654570037914,41.754654570037914,0.9966666666666667,300.0,299.0
Class3,P2,modified_scholkmann1,10.658862876254181,0.019726480925966704,10.65889837526307,10.65889837526307,0.9966666666666667,300.0,299.0
Class3,P3,modified_scholkmann1,13.638795986622073,0.07212808086170601,13.639030022230752,13.639030022230752,0.9966666666666667,300.0,299.0
Class4,P1,modified_scholkmann1,,,,,0.99,100.0,99.0
Class4,P2,modified_scholkmann1,2.505050505050505,0.0018924186668094344,2.505051524101712,2.505051524101712,0.99,100.0,99.0
Class4,P3,modified_scholkmann1,,,,,0.99,100.0,99.0
