Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,5.426733780760626,0.02819243015370979,5.426831485744279,1.3892889622273064,1.15,300.0,298.0
Class1,P2,concave_d2x=-0-002,26.755592841163313,0.24909343765100025,26.756923969476983,25.333510923340047,1.15,300.0,298.0
Class1,P3,concave_d2x=-0-002,57.34395973154363,0.3315898880487347,57.3450684065003,53.51111982042178,1.15,300.0,298.0
Class2,P1,concave_d2x=-0-002,11.238095238095237,0.031189251152800614,11.23816568478861,3.304196218716091,1.1,300.0,217.0
Class2,P2,concave_d2x=-0-002,21.317972350230416,0.041547376373343714,21.318053695836596,15.589893136612263,1.1,300.0,217.0
Class2,P3,concave_d2x=-0-002,45.91705069124424,0.14449733588614935,45.91746176091002,37.86677941252862,1.1,300.0,217.0
Class3,P1,concave_d2x=-0-002,25.750487329434694,0.27660227226026735,25.752145433286536,20.650662633927787,0.7566666666666667,300.0,171.0
Class3,P2,concave_d2x=-0-002,9.035087719298245,0.055256656257987175,9.035319480727566,4.976704659909918,0.7566666666666667,300.0,171.0
Class3,P3,concave_d2x=-0-002,29.96881091617934,0.13171986328148905,29.969200716552354,25.02957334472938,0.7566666666666667,300.0,171.0
Class4,P1,concave_d2x=-0-002,,,,,0.06,100.0,6.0
Class4,P2,concave_d2x=-0-002,0.8333333333333334,0.000694941315191914,0.8333337551137072,0.8333337551137072,0.06,100.0,6.0
Class4,P3,concave_d2x=-0-002,,,,,0.06,100.0,6.0
