Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,59.0,0.36840626252781067,59.00115041351211,58.001172379244395,3,31,"[np.int64(89), np.int64(90), np.int64(91)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0002,2.5,0.005153318088026493,2.5000073058218106,2.000013020444643,2,31,"[np.int64(33), np.int64(34)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0003,1.5,0.0023851560335873545,1.500002851755788,1.0000050762371766,2,33,"[np.int64(34), np.int64(35)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0004,1.0,0.004614916421154525,1.0000114166989038,0.0,3,38,"[np.int64(38), np.int64(39), np.int64(40)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0005,63.5,0.3031102067042149,63.500723491098086,63.00073137641936,2,38,"[np.int64(101), np.int64(102)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0006,52.5,0.28653341368131624,52.5007819663998,52.00078753413732,2,25,"[np.int64(77), np.int64(78)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0007,64.5,0.21332527684832125,64.50035282843831,64.00035904176029,2,31,"[np.int64(95), np.int64(96)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0008,62.5,0.43648917281415556,62.5015242614642,62.0015364700224,2,31,"[np.int64(93), np.int64(94)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0009,30.666666666666668,0.1573018225371721,30.667079427997567,1.0000033073950834,3,37,"[np.int64(38), np.int64(39), np.int64(126)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0010,58.5,0.5105494628714029,58.5022279785009,58.00224564856079,2,29,"[np.int64(87), np.int64(88)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0011,4.0,0.021244204058181764,4.000065125061345,3.0001060763083953,3,28,"[np.int64(31), np.int64(32), np.int64(33)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0012,76.5,0.39493264512197335,76.50101943216376,76.00102071031965,2,29,"[np.int64(105), np.int64(106)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0013,0.5,0.0007399348794346894,0.5000005475033261,0.0,2,38,"[np.int64(38), np.int64(39)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0014,1.5,0.0020579658052459204,1.5000018138825224,1.0000000565887686,2,35,"[np.int64(36), np.int64(37)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0015,59.5,0.2829442383703995,59.50067279933849,59.000678921581056,2,32,"[np.int64(91), np.int64(92)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0016,55.5,0.16694266689151477,55.50025109442299,55.000252742763564,2,33,"[np.int64(88), np.int64(89)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0017,1.5,0.006514700890362268,1.5000162195227469,1.0000224048986879,2,32,"[np.int64(33), np.int64(34)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0018,65.5,0.38900214322963717,65.50115519774243,65.00116475370363,2,30,"[np.int64(95), np.int64(96)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0019,58.5,0.12229173154368556,58.500127830136094,58.00012869269035,2,25,"[np.int64(83), np.int64(84)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0020,51.5,0.16717999152340268,51.50027136433247,51.00027263920293,2,21,"[np.int64(72), np.int64(73)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0021,55.5,0.2522923464491047,55.50057346399488,55.00057668511569,2,21,"[np.int64(76), np.int64(77)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0022,54.5,0.16626969838941918,54.500253649924346,54.00025594329726,2,22,"[np.int64(76), np.int64(77)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0023,1.5,0.0037004178811178012,1.500005612450328,1.0000085646096366,2,37,"[np.int64(38), np.int64(39)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0024,2.0,0.002951835846264461,2.0000032068728215,1.000002537538669,3,44,"[np.int64(45), np.int64(46), np.int64(47)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0025,27.333333333333332,0.2600615092305552,27.33458203951417,0.0,3,38,"[np.int64(38), np.int64(39), np.int64(119)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0026,2.0,0.0033239112920774674,2.000003715645509,1.0000021499219156,3,39,"[np.int64(40), np.int64(41), np.int64(42)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0027,60.5,0.39761654940572566,60.50130668564339,60.00131841562279,2,31,"[np.int64(91), np.int64(92)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0028,74.5,0.56038862045573,74.50210767014525,74.00211946024396,2,31,"[np.int64(105), np.int64(106)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0029,77.5,0.30745009455134337,77.50060987302577,77.0006149241426,2,39,"[np.int64(116), np.int64(117)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0030,61.5,0.10133778653543579,61.50008349062135,61.00008267984846,2,25,"[np.int64(86), np.int64(87)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0031,72.5,0.21562730552971543,72.50032066214138,72.00032139262787,2,33,"[np.int64(105), np.int64(106)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0032,62.5,0.11990398068612218,62.50011502132471,62.000115722532954,2,25,"[np.int64(87), np.int64(88)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0033,58.5,0.16520845624464991,58.500233294455725,58.000234951998614,2,26,"[np.int64(84), np.int64(85)]",300,300,modified_scholkmann_1_99
Class1,P1,Class1_example_0034,0.5,0.001225482285321211,0.5000015018045763,0.0,2,39,"[np.int64(39), np.int64(40)]",300,300,modified_scholkmann_1_99
