Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,1.2162162162162162,0.0054635008831427825,1.2162321364326183,1.2162321364326183,0.74,300.0,222.0
Class1,P2,concave_tuned,8.093023255813954,0.032838164259372804,8.093115324392409,7.814042252892789,0.14666666666666667,300.0,43.0
Class1,P3,concave_tuned,4.747349823321555,0.013671013267351465,4.74738316337477,1.4134359261799414,1.1266666666666667,300.0,283.0
Class2,P1,concave_tuned,7.502450980392157,0.017891072422203,7.502493590266205,6.470631762512455,0.74,300.0,204.0
Class2,P2,concave_tuned,6.695167286245353,0.014029311681858486,6.695190659108609,3.7435152761402715,1.0966666666666667,300.0,269.0
Class2,P3,concave_tuned,4.113636363636363,0.025670444267886082,4.113767004894597,4.113767004894597,0.29333333333333333,300.0,88.0
Class3,P1,concave_tuned,4.230769230769231,0.017100049091971548,4.230806658605522,4.230806658605522,0.043333333333333335,300.0,13.0
Class3,P2,concave_tuned,5.150709219858156,0.014527707392090595,5.150741729740427,4.1879755497710445,1.0333333333333334,300.0,282.0
Class3,P3,concave_tuned,6.264516129032258,0.00895323268892937,6.264528926451909,6.264528926451909,0.5166666666666667,300.0,155.0
Class4,P1,concave_tuned,,,,,0.0,100.0,0.0
Class4,P2,concave_tuned,0.8615384615384616,0.0006808295035950229,0.8615388819238096,0.8615388819238096,0.65,100.0,65.0
Class4,P3,concave_tuned,,,,,0.0,100.0,0.0
