Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,60.0,0.37848250432845054,60.00125063464756,4.000295392185514,4,39,"[35, 73, 114, 166]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0002,56.75,0.32040446555762697,56.75094578809777,5.000241357872803,4,40,"[35, 70, 110, 162]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0003,57.25,0.3232752479968946,57.250969451516255,6.000332330963541,4,40,"[34, 71, 110, 162]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0004,57.5,0.33788223809365225,57.50103545459662,6.000209390252703,4,42,"[36, 73, 111, 166]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0005,57.0,0.36045531639867523,57.00116305974005,5.000182301560058,4,39,"[34, 67, 108, 165]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0006,56.5,0.34361865846179185,56.50108354451254,5.000185416161448,4,41,"[36, 69, 107, 168]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0007,57.25,0.378925738378038,57.251281880724314,6.000257067116233,4,42,"[36, 70, 110, 169]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0008,60.0,0.3286176682288325,60.00099609197483,4.000303498182798,4,38,"[34, 72, 108, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0009,61.0,0.3351732314295347,61.00101211959691,5.000316432879891,4,38,"[33, 73, 110, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0010,59.5,0.3396630786946139,59.501043296336036,5.000280399421965,4,41,"[36, 75, 114, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0011,60.25,0.3533462987439542,60.25113041099306,4.000385941135168,4,35,"[31, 67, 103, 172]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0012,56.5,0.31657407381944147,56.50092684068724,6.000344190416429,4,36,"[30, 66, 107, 155]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0013,67.6,0.44432715673641204,67.60147392770236,5.000175735124651,5,36,"[31, 84, 105, 129, 159]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0014,45.0,0.22284366589842639,45.000586357757825,6.000277604451149,4,41,"[35, 59, 90, 148]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0015,86.2,0.4213987759208339,86.20107214998401,1.000157149287141,5,23,"[24, 72, 130, 149, 171]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0016,83.4,0.4684518679818927,83.40139575025376,3.0001304811585694,5,29,"[26, 83, 125, 151, 171]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0017,56.6,0.4137627076372272,56.601591301623124,0.0,5,27,"[27, 53, 87, 116, 135]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0018,82.6,0.5054610343883277,82.60154902757333,0.0,5,28,"[28, 87, 116, 149, 173]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0019,49.333333333333336,0.17606839370903446,49.33379235506727,2.0002650597985436,3,28,"[26, 84, 118]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0020,68.8,0.44781574856210116,68.80146374625694,3.0001295746136183,5,37,"[34, 70, 107, 143, 169]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0021,53.2,0.4276464550424185,53.201794050952934,2.000141015537014,5,37,"[35, 59, 88, 123, 142]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0022,46.0,0.2829275158593123,46.00098777533335,1.0000166427745667,3,41,"[40, 85, 134]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0023,62.25,0.3278490123084416,62.25090597117459,8.00013096551061,4,45,"[37, 82, 125, 169]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0024,45.25,0.485820068111326,45.25374497226166,3.000055068368922,4,46,"[4, 43, 90, 138]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0025,46.666666666666664,0.41278606762764863,46.66897449468534,1.0000102308184948,3,43,"[42, 89, 136]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0026,48.0,0.2888971127863522,48.001208980771345,2.0001005690996734,3,41,"[39, 90, 134]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0027,44.5,0.43313670664864257,44.50359996960677,2.000054788474439,4,44,"[4, 42, 90, 134]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0028,43.5,0.42278643369813396,43.50345429719941,3.0001448537246675,4,45,"[5, 42, 89, 132]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0029,46.4,0.5172307588634382,46.403793312918225,3.000291330970161,5,58,"[21, 55, 82, 114, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0030,33.333333333333336,0.1851722680857811,33.333914505740275,1.0001596606981513,3,28,"[27, 55, 100]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0031,67.2,0.33390654983371487,67.20090988347866,1.0000997482487934,5,27,"[26, 55, 88, 128, 172]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0032,31.333333333333332,0.18409711765013914,31.33391711203583,5.000301539190575,3,34,"[29, 57, 100]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0033,57.75,0.3711002070376428,57.75122682494271,5.000139778586394,4,34,"[29, 54, 102, 172]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0034,30.0,0.12616971283327258,30.00033833952372,3.000268312002867,3,31,"[28, 57, 92]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0035,60.0,0.490052782580078,60.00310655133986,3.0001525066649113,6,39,"[4, 36, 74, 104, 129, 171]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0036,38.666666666666664,0.24572773308552187,38.667462785313994,3.000206648987984,3,40,"[37, 76, 117]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0037,70.0,0.49962862515916484,70.0017940268596,2.0000914057493366,5,39,"[37, 76, 112, 146, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0038,56.75,0.33257572777148514,56.75102374390782,3.0001820001456854,4,38,"[35, 73, 112, 153]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0039,70.66666666666667,0.39265309345287164,70.6678228877044,2.0003464876147405,6,29,"[27, 54, 88, 114, 144, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0040,57.6,0.3021206862702325,57.60083144258315,1.000114372298393,5,29,"[28, 61, 85, 117, 140]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0041,62.0,0.32368969046410945,62.00089920316926,2.000179314913072,5,33,"[31, 64, 93, 130, 153]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0042,55.5,0.3556796000143061,55.501248146144505,2.000116656006497,4,43,"[41, 75, 107, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0043,68.4,0.4141556341895162,68.40134605075846,4.000490735863768,5,35,"[31, 65, 99, 142, 172]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0044,63.6,0.3341163582673266,63.600945826960654,2.0002026551532,5,28,"[26, 56, 85, 117, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0045,61.5,0.36263902385850955,61.501122272498016,2.000312827665817,4,30,"[28, 60, 105, 169]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0046,60.75,0.31477196919647865,60.75088712498057,2.00025348909931,4,29,"[27, 58, 101, 169]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0047,64.4,0.30925882192336285,64.40086248132603,3.000393644158657,5,29,"[26, 57, 90, 118, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0048,56.75,0.33282556378384665,56.75100594972433,1.0001100848533377,4,30,"[29, 60, 94, 162]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0049,57.75,0.3259243261591606,57.75101717679247,2.000400086066165,4,30,"[28, 59, 93, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0050,42.2,0.5200111859430967,42.20382359055533,2.0001938837939037,5,61,"[25, 59, 87, 119, 150]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0051,58.5,0.32978836463452843,58.50100557621478,2.0004257217482255,4,30,"[28, 61, 93, 168]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0052,57.5,0.37081958247636954,57.501213321122066,3.000159781725065,4,37,"[34, 68, 105, 165]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0053,54.25,0.26835794135342067,54.250731343613616,5.000282561223016,4,36,"[31, 62, 99, 159]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0054,58.5,0.27873795888886665,58.50073493243486,3.0002866322638697,4,35,"[32, 67, 104, 165]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0055,33.75,0.341809171626046,33.75300729044788,2.0001820637506054,4,67,"[30, 65, 96, 134]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0056,64.0,0.4347549073244588,64.00152043429583,1.0001153278503092,5,30,"[29, 51, 84, 136, 168]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0057,64.8,0.4511877658851862,64.80159378196548,3.000323137503302,5,33,"[30, 57, 91, 139, 166]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0058,55.0,0.3213659555551921,55.00099606168989,6.000378326617852,4,45,"[39, 71, 111, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0059,55.75,0.2727079872643716,55.75075511182726,3.0002572958616773,4,33,"[30, 62, 98, 159]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0060,71.0,0.47071526929977536,71.0015833467896,0.0,4,28,"[28, 75, 126, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0061,58.75,0.34389964176432397,58.75105209404458,3.0002010095706386,4,41,"[38, 74, 114, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0062,66.2,0.3713367680420963,66.2011288771721,3.000468770700213,5,31,"[28, 58, 90, 138, 166]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0063,51.4,0.45438180770653924,51.4028629280056,3.000112204144056,5,46,"[6, 43, 78, 109, 165]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0064,55.6,0.4900815514174287,55.60343903932395,3.000253190426614,5,40,"[4, 37, 79, 113, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0065,52.8,0.4203073997121319,52.80272962853576,2.00024042210829,5,42,"[6, 40, 73, 114, 165]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0066,53.4,0.4584633154548895,53.402850839970505,2.000224629531615,5,42,"[6, 40, 74, 120, 161]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0067,50.4,0.3975938526433886,50.402749697949716,4.0001343095030615,5,43,"[6, 39, 69, 113, 158]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0068,70.0,0.343759478486186,70.0009231540279,1.00017278706582,5,22,"[21, 47, 84, 139, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0069,58.75,0.24398136528639794,58.75061246097753,1.000164642854315,4,24,"[23, 51, 92, 163]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0070,67.6,0.3865978111926473,67.60116856159694,3.000278390907712,5,33,"[30, 61, 96, 140, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0071,59.4,0.2666773147089175,59.40064314866383,0.0,5,24,"[24, 51, 80, 104, 158]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0072,54.0,0.1737552814582366,54.00043641996889,1.0002928825016517,4,25,"[24, 54, 87, 149]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0073,66.4,0.28035268427343685,66.40067518017625,0.0,5,25,"[25, 55, 83, 135, 159]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0074,66.4,0.4763733909712345,66.40192868373629,1.0000661675497902,5,31,"[30, 61, 91, 136, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0075,68.83333333333333,0.5739679060108897,68.83592437337664,2.0000372303926364,6,38,"[36, 67, 101, 124, 144, 165]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0076,60.75,0.24950517616501774,60.75058509628604,0.0,4,27,"[27, 58, 93, 173]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0077,75.5,0.50497629038788,75.50179031093386,1.0000496478367442,6,32,"[31, 64, 97, 127, 153, 171]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0078,69.8,0.30375152572379704,69.80078673741161,2.0001352138693007,5,31,"[29, 64, 98, 139, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0079,54.0,0.3568686519851101,54.001457205349055,2.000031835764806,4,36,"[34, 66, 100, 156]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0080,61.333333333333336,0.3209625025268262,61.334184569113326,1.0000273380528455,3,37,"[36, 99, 158]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0081,62.2,0.3734420836382256,62.201201978338496,1.0000519435967892,5,28,"[27, 54, 83, 116, 169]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0082,60.333333333333336,0.316626610122803,60.334177035537444,3.0000185647656266,3,37,"[34, 97, 155]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0083,69.25,0.29008633159298425,69.25066225825952,0.0,4,26,"[26, 78, 120, 157]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0084,72.5,0.40042198892225433,72.50112511793591,1.0000538457755692,4,33,"[32, 90, 134, 164]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0085,56.25,0.2785874061911866,56.250842860234776,1.0002299504269656,4,24,"[23, 47, 83, 166]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0086,72.66666666666667,0.36209224794921524,72.66770397440708,2.000197381683776,6,32,"[30, 57, 86, 129, 152, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0087,61.2,0.414219933457509,61.2015975273129,1.0000885531011547,5,29,"[28, 55, 85, 116, 165]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0088,65.4,0.3761974338291917,65.401210793061,1.000079883578675,5,31,"[30, 57, 91, 134, 168]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0089,36.666666666666664,0.2677491792351971,36.66793792249185,1.0000798859090678,3,29,"[28, 58, 109]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0090,63.8,0.49613757097514366,63.80215622691772,1.000122191304089,5,33,"[32, 62, 99, 122, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0091,72.2,0.5125014093582532,72.20207182562964,0.0,5,32,"[32, 61, 109, 150, 169]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0092,66.2,0.40765685114119316,66.20147421146322,1.0001365676452791,5,31,"[30, 56, 92, 138, 168]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0093,68.6,0.4760088420235114,68.60181193450515,1.000054816468434,5,31,"[30, 65, 96, 137, 168]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0094,47.0,0.4100786066467803,47.001994656255064,1.000122899405019,4,35,"[34, 62, 97, 133]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0095,65.4,0.49804703981499043,65.40216850969212,1.0001074296596122,5,35,"[34, 62, 99, 137, 168]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0096,67.2,0.5570555087539937,67.20268748877898,1.0000298619205246,5,35,"[34, 63, 106, 139, 167]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0097,64.2,0.46394755663607323,64.2019612606825,1.0000725711812626,5,33,"[32, 61, 94, 129, 168]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0098,66.8,0.5033830814102842,66.80210573536203,3.000132928104062,5,37,"[34, 65, 107, 139, 168]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0099,59.75,0.3665785940019137,59.75120717147858,2.0001629097177593,4,35,"[33, 71, 103, 168]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0100,64.33333333333333,0.37934984368468433,64.33445516292544,1.0000344708785993,3,28,"[27, 85, 163]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0101,57.5,0.40443604490534424,57.50158600039212,1.000099992145202,4,31,"[30, 59, 95, 168]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0102,56.75,0.34888503661629816,56.751139139444746,1.0001528631508059,4,33,"[32, 55, 107, 163]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0103,57.5,0.35432171445464805,57.501153425599185,1.0001457869222583,4,33,"[32, 53, 106, 169]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0104,64.0,0.441253129957086,64.00159700835162,2.0002047725777086,5,35,"[33, 55, 98, 136, 169]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0105,66.8,0.45550021754397785,66.80171355980852,2.0000972411685756,5,35,"[33, 57, 102, 142, 171]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0106,63.4,0.493092413006676,63.40211055196708,1.000146366889088,5,34,"[33, 60, 93, 129, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0107,74.5,0.45375959278695693,74.50148940028053,3.000152844665468,4,33,"[30, 81, 143, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0108,56.0,0.34591437540591075,56.001128653993874,2.000197976937767,4,31,"[29, 55, 89, 171]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0109,58.75,0.35027222486355575,58.75111042761202,2.0002506083849316,4,33,"[31, 55, 106, 171]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0110,64.4,0.37596073255364304,64.40116623660973,3.000117851646267,5,36,"[33, 55, 98, 141, 169]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0111,63.833333333333336,0.46357609586196885,63.8350494588423,3.000381526571469,6,30,"[27, 51, 79, 103, 124, 173]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0112,61.6,0.41863068055655006,61.60145963946277,1.0002275367713476,5,28,"[27, 49, 86, 122, 162]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0113,67.8,0.5073429920622903,67.80192731948159,2.0003110376336926,5,34,"[32, 62, 102, 139, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0114,35.75,0.291795247737449,35.75123908575458,1.0002727522849073,4,26,"[25, 50, 76, 94]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0115,46.25,0.36274277288678547,46.25143717919538,2.0001675669818573,4,35,"[33, 61, 94, 133]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0116,52.5,0.3386290130005677,52.50115451685079,2.0002668039382017,4,34,"[32, 64, 104, 142]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0117,58.0,0.4276732962949158,58.00158740951229,6.000100400787143,4,43,"[37, 69, 115, 171]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0118,46.4,0.46935248215517494,46.403339584858536,1.0001574430950886,5,59,"[25, 58, 84, 117, 173]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0119,58.5,0.43924120877594164,58.50169075535649,2.0002915526991214,4,30,"[28, 57, 95, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0120,66.6,0.36550712695572096,66.60109898950077,4.00036385539232,5,32,"[28, 56, 88, 142, 171]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0121,74.25,0.3888469581993638,74.2511062729244,2.00025097972114,4,30,"[28, 86, 129, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0122,67.8,0.37776620132277783,67.8011067982342,1.0001854905909013,5,28,"[27, 55, 89, 136, 170]",250,250,line_distance_8
Class1,P1,Class1_it2_example_0123,69.2,0.33994334894012346,69.20099389024173,2.0004716042773794,5,28,"[26, 53, 87, 145, 171]",250,250,line_distance_8
