Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,hilbert,34.711666666666666,0.1820388176797391,34.7122932483788,3.2003372128815446,2.432,250.0,250.0
Class1,P2,hilbert,31.831,0.1398552600237396,31.831485034015405,17.96049190542812,2.432,250.0,250.0
Class1,P3,hilbert,36.755,0.1538015092039068,36.75542051874254,6.076108992580009,2.432,250.0,250.0
Class2,P1,hilbert,30.467333333333332,0.0949159756676459,30.467643987430165,3.3283487612373013,2.72,250.0,250.0
Class2,P2,hilbert,25.097466666666666,0.0959357420894658,25.09774060123087,4.932017878842206,2.72,250.0,250.0
Class2,P3,hilbert,37.6388,0.13737081800448794,37.63923874817292,10.484302628704558,2.72,250.0,250.0
Class3,P1,hilbert,35.586693548387096,0.29550292070697176,35.58837571836685,16.868617896303732,2.14,250.0,248.0
Class3,P2,hilbert,17.368279569892472,0.10728851126679215,17.368705731377837,2.7258257636371956,2.14,250.0,248.0
Class3,P3,hilbert,28.613844086021505,0.14072337605830135,28.61435139759085,11.972145298597555,2.14,250.0,248.0
Class4,P1,hilbert,,,,,1.06,50.0,50.0
Class4,P2,hilbert,5.03,0.02298068285434387,5.0300783449944975,2.40000567788401,1.06,50.0,50.0
Class4,P3,hilbert,,,,,1.06,50.0,50.0
