Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,3.0,0.03743795509012804,3.0002335909860967,3.0002335909860967,1,31,[28],300,281,wavelet
Class1,P1,Class1_example_0002,3.0,0.039242846299327394,3.0002566558522408,3.0002566558522408,1,31,[28],300,281,wavelet
Class1,P1,Class1_example_0003,4.0,0.04568346231754861,4.000260863834923,4.000260863834923,1,33,[29],300,281,wavelet
Class1,P1,Class1_example_0004,3.5,0.030365357079179478,3.500135686755793,3.0000721856445423,2,38,"[34, 35]",300,281,wavelet
Class1,P1,Class1_example_0005,6.0,0.05797357940530157,6.000280071455753,6.000280071455753,1,38,[32],300,281,wavelet
Class1,P1,Class1_example_0006,3.5,0.0441588366004636,3.500288847367894,3.0001445551789825,2,25,"[21, 22]",300,281,wavelet
Class1,P1,Class1_example_0007,3.0,0.0366850740245146,3.000224290724976,3.000224290724976,1,31,[28],300,281,wavelet
Class1,P1,Class1_example_0008,,,,,0,31,[],300,281,wavelet
Class1,P1,Class1_example_0009,4.0,0.04117515038900521,4.0002119185125125,4.0002119185125125,1,37,[33],300,281,wavelet
Class1,P1,Class1_example_0010,3.5,0.03844979897562106,3.5002214331868293,3.0001006623752895,2,29,"[25, 26]",300,281,wavelet
Class1,P1,Class1_example_0011,2.0,0.028417602585708468,2.000201879845312,2.000201879845312,1,28,[26],300,281,wavelet
Class1,P1,Class1_example_0012,2.0,0.015684438311498128,2.000061499455741,2.000061499455741,1,29,[27],300,281,wavelet
Class1,P1,Class1_example_0013,,,,,0,38,[],300,281,wavelet
Class1,P1,Class1_example_0014,5.0,0.06021180557297379,5.000362533010017,5.000362533010017,1,35,[30],300,281,wavelet
Class1,P1,Class1_example_0015,5.0,0.06018582289742702,5.000362220207436,5.000362220207436,1,32,[27],300,281,wavelet
Class1,P1,Class1_example_0016,,,,,0,33,[],300,281,wavelet
Class1,P1,Class1_example_0017,2.0,0.016158317735437633,2.0000652717429097,2.0000652717429097,1,32,[30],300,281,wavelet
Class1,P1,Class1_example_0018,3.0,0.028569788018639186,3.000136035713619,3.000136035713619,1,30,[27],300,281,wavelet
Class1,P1,Class1_example_0019,2.0,0.02858123698006798,2.000204211351259,2.000204211351259,1,25,[23],300,281,wavelet
Class1,P1,Class1_example_0020,1.0,0.009385541096212036,1.0000440432209317,1.0000440432209317,1,21,[20],300,281,wavelet
Class1,P1,Class1_example_0021,1.0,0.008490530278992159,1.000036043902628,1.000036043902628,1,21,[20],300,281,wavelet
Class1,P1,Class1_example_0022,2.0,0.021090394303198923,2.0001111980917123,2.0001111980917123,1,22,[20],300,281,wavelet
Class1,P1,Class1_example_0023,3.0,0.02879797557633057,3.0001382173822084,3.0001382173822084,1,37,[34],300,281,wavelet
Class1,P1,Class1_example_0024,3.0,0.02878444662799362,3.000138087549918,3.000138087549918,1,44,[41],300,281,wavelet
Class1,P1,Class1_example_0025,2.5,0.0169552756155672,2.5000620334307926,2.000019789059669,2,38,"[35, 36]",300,281,wavelet
Class1,P1,Class1_example_0026,3.0,0.02440620287169004,3.000099275480499,3.000099275480499,1,39,[36],300,281,wavelet
Class1,P1,Class1_example_0027,3.0,0.04156216795670864,3.00028788848758,3.00028788848758,1,31,[28],300,281,wavelet
Class1,P1,Class1_example_0028,2.5,0.027964540682112404,2.500160657237151,2.0000796522326167,2,31,"[28, 29]",300,281,wavelet
Class1,P1,Class1_example_0029,3.0,0.03171228136460302,3.000167606782886,3.000167606782886,1,39,[36],300,281,wavelet
Class1,P1,Class1_example_0030,3.0,0.04327628771493641,3.000312123276241,3.000312123276241,1,25,[22],300,281,wavelet
Class1,P1,Class1_example_0031,2.0,0.012696180697896575,2.000040297845099,2.000040297845099,1,33,[31],300,281,wavelet
Class1,P1,Class1_example_0032,3.0,0.04191355337026248,3.0002927767063206,3.0002927767063206,1,25,[22],300,281,wavelet
Class1,P1,Class1_example_0033,3.0,0.028511029102318175,3.0001354767377544,3.0001354767377544,1,26,[23],300,281,wavelet
Class1,P1,Class1_example_0034,5.5,0.050419928750573995,5.500234759063908,5.000156173894525,2,39,"[33, 34]",300,281,wavelet
Class1,P1,Class1_example_0035,3.5,0.044532440322098854,3.500288218591294,3.0001745112631544,2,32,"[28, 29]",300,281,wavelet
Class1,P1,Class1_example_0036,,,,,0,36,[],300,281,wavelet
Class1,P1,Class1_example_0037,4.0,0.04895384406279635,4.000299548639892,4.000299548639892,1,37,[33],300,281,wavelet
Class1,P1,Class1_example_0038,3.0,0.02760516259175705,3.0001270048119157,3.0001270048119157,1,31,[28],300,281,wavelet
Class1,P1,Class1_example_0039,1.5,0.0118725174818754,1.5000573347418111,1.000003541134914,2,25,"[23, 24]",300,281,wavelet
Class1,P1,Class1_example_0040,5.0,0.05829588120906293,5.00033982942819,5.00033982942819,1,37,[32],300,281,wavelet
Class1,P1,Class1_example_0041,3.0,0.02475896735905736,3.0001021660044658,3.0001021660044658,1,36,[33],300,281,wavelet
Class1,P1,Class1_example_0042,3.0,0.029156541298463567,3.0001416806378476,3.0001416806378476,1,36,[33],300,281,wavelet
Class1,P1,Class1_example_0043,4.0,0.0345953451771388,4.000149601940898,4.000149601940898,1,35,[31],300,281,wavelet
Class1,P1,Class1_example_0044,3.5,0.04227624896154453,3.5002604669355444,3.0001529440521804,2,35,"[31, 32]",300,281,wavelet
Class1,P1,Class1_example_0045,4.0,0.04157283117950361,4.000216031702823,4.000216031702823,1,41,[37],300,281,wavelet
Class1,P1,Class1_example_0046,5.0,0.06388719448161817,5.00040814070399,5.00040814070399,1,34,[29],300,281,wavelet
Class1,P1,Class1_example_0047,3.0,0.031155072349156376,3.0001617687273265,3.0001617687273265,1,37,[34],300,281,wavelet
Class1,P1,Class1_example_0048,1.5,0.020222977376094797,1.5001457306367407,1.0000358783958676,2,23,"[21, 22]",300,281,wavelet
