Sample_no,ICP
0,0.024386269010573277
1,0.027255439687484742
2,0.02944244260578372
3,0.031007368832478142
4,0.03202297447114232
5,0.02672141970412612
6,0.021355278351516755
7,0.016324941557308553
8,0.012024687856679948
9,0.0088633074601312
10,0.0073213844337025125
11,0.007992541742003745
12,0.011585845470779023
13,0.01889129685428765
14,0.030712807210450003
15,0.047772776400666274
16,0.07060633102285487
17,0.09947944249564214
18,0.13436014963795065
19,0.17494368635188745
20,0.22070382240063116
21,0.2709372852124667
22,0.3247864512776455
23,0.38125025523523703
24,0.43920748427863204
25,0.49747301248300835
26,0.5548869645128593
27,0.6104090064154547
28,0.6631758072948769
29,0.7124992764466954
30,0.7578300150615264
31,0.7987432838588127
32,0.8349823661405184
33,0.8665265879186894
34,0.8936051102256175
35,0.9166114519816843
36,0.9359651859890936
37,0.9520223238399781
38,0.9650873963447169
39,0.9754723691332114
40,0.9834999883596847
41,0.9894242209883269
42,0.9933600086468111
43,0.9953353225253101
44,0.9954569800116139
45,0.9940413923683937
46,0.9915682334418094
47,0.9884850688819438
48,0.9850516942599027
49,0.9813814714561333
50,0.9776303812933211
51,0.9741196842897107
52,0.9712418109950041
53,0.9692339745608842
54,0.9680568035762017
55,0.9675109700096783
56,0.9674679665001974
57,0.967962313786148
58,0.9690406086699508
59,0.970533021273737
60,0.9720083727001736
61,0.9729829000669435
62,0.9731780654189414
63,0.972564192207176
64,0.971151556090292
65,0.9687566079410757
66,0.9649908092531287
67,0.9594749676894732
68,0.952041636895604
69,0.9427105264501434
70,0.9314741989598985
71,0.918133328044046
72,0.9023575666160475
73,0.8839011773708888
74,0.8627480997479126
75,0.8390592927886409
76,0.8130214954646703
77,0.7847940686884103
78,0.7546200638006807
79,0.7229679335277862
80,0.6905281154356027
81,0.6580444665966887
82,0.6261347195849789
83,0.5952577446451185
84,0.5658258499328288
85,0.5383173658104535
86,0.5132622470316525
87,0.49111196076755975
88,0.4721085150039016
89,0.4562448255035306
90,0.4433146771891847
91,0.43299487267422176
92,0.42491778739258823
93,0.4187237601867522
94,0.4140831254878604
95,0.41067307015106186
96,0.40812836005675235
97,0.40603251788474626
98,0.4040003176123887
99,0.401805905650027
100,0.39943086601815303
101,0.3969565498548381
102,0.39438248699254386
103,0.3915511144279567
104,0.3882665013821413
105,0.3844858192420835
106,0.38036422532398834
107,0.37607696040191546
108,0.37159129515187045
109,0.3666401242377266
110,0.3609492453928577
111,0.3544924943082403
112,0.34750122199228584
113,0.34020869369780815
114,0.33260139941106376
115,0.3244545846401067
116,0.3156273484863532
117,0.3063040460257846
118,0.29691310898823425
119,0.2877946244794916
120,0.27895987147594853
121,0.2701919358332854
122,0.26137403292938544
123,0.2526917535765098
124,0.2444956580053271
125,0.23697673678698977
126,0.23000255111696624
127,0.22328108569790286
128,0.21666682924079567
129,0.2102818927790026
130,0.2043366168193651
131,0.1988572153309603
132,0.19361327124186567
133,0.18830930287071462
134,0.1828256258417875
135,0.17726321068681453
136,0.17177612749767662
137,0.16639651640570222
138,0.16103622418684732
139,0.1556347500529467
140,0.150267895097808
141,0.14509753317401286
142,0.14023251886643953
143,0.1356604518273115
144,0.13131174309052382
145,0.12716310218013993
146,0.12325757426191083
147,0.11963139388848387
148,0.11624659346346398
149,0.11300676942314074
150,0.10982340563766733
151,0.10664552597142586
152,0.10342879133048681
153,0.10011040582220937
154,0.09665058747222544
155,0.09310427966919527
156,0.08962598567756228
157,0.08637500341821731
158,0.0834093246425578
159,0.0806843330611061
160,0.07816047352819064
161,0.07589587913648996
162,0.07401004689656007
163,0.07255176464752348
164,0.07142222950282312
165,0.07045018028267688
166,0.06954262706544939
167,0.06873943462436673
168,0.06810036392006458
169,0.0675456680966531
170,0.06683921574634265
171,0.06575945798719209
172,0.06429611083210007
173,0.062665495598314
174,0.06111207899176545
175,0.05967952892942677
176,0.05231262881406283
177,0.044883966204681935
178,0.037512060780958395
179,0.030423787848428654
