Sample_no,ICP,Second_Derivative
0,0.0162897453467597,-0.0013769289981667744
1,0.0180736704858743,-0.000791012226019825
2,0.0187736250128956,-0.00042401555172850037
3,0.0195614424721175,-0.0010891113254923252
4,0.0195614424721175,-0.0017405728399338747
5,0.0166927691563914,-0.0007866888480311247
6,0.0133869685716039,0.0023613742910459246
7,0.0106773404485408,0.005666284777006975
8,0.016657991835274,0.005743626302322176
9,0.0273270508487181,0.0058573842373315
10,0.0429035203082328,0.0079157851886748
11,0.0674062981982214,0.008974236222845048
12,0.1008121895358908,0.007957680247852573
13,0.1433824904391049,0.0059977707137380785
14,0.1905515797549591,0.0058740916117466305
15,0.2433497655349407,0.00485384351188238
16,0.3037873364210139,0.0008537911234965459
17,0.362732414678306,-0.0004741757374704392
18,0.4204382575810549,-0.0005312809972541771
19,0.4802183608717896,-0.003138693232869763
20,0.5349640547520792,-0.004406512840457871
21,0.5851495341337941,-0.0035669222286545677
22,0.631863800561272,-0.0025665121990786077
23,0.6758130184811804,-0.0023955220694547585
24,0.7184974975741504,-0.0027024162895812054
25,0.7568944145507476,-0.0019192535094504082
26,0.7943215294287039,-0.0021601913714271725
27,0.8302987965825132,-0.003263856453445485
28,0.8615047957975488,-0.002827096608348012
29,0.8906477528004968,-0.003293960023785708
30,0.9173796757330016,-0.004639674306266994
31,0.9378208689233376,-0.003894420738396104
32,0.9546958584433864,-0.0037293577977252634
33,0.969416302092594,-0.004856865567050089
34,0.9770946099628702,-0.003994308095035509
35,0.98158427299365,-0.0031460892272120178
36,0.983516129102212,-0.003171663110132422
37,0.981167886985858,-0.0023573680347192816
38,0.977250995801024,-0.0014562183670464857
39,0.9713220288391888,-0.000910458712728629
40,0.9651609890316502,-0.0005058435619274548
41,0.9578343358416052,0.0005474790461536816
42,0.9510476080145664,0.0009809506107804067
43,0.9465365590286362,0.0003941585637059486
44,0.9408580294406044,0.0013526689303075268
45,0.936815416470491,0.0021335708029228684
46,0.9360791265878724,0.0010225118296624536
47,0.9356285571240374,0.0005551695835272208
48,0.9353902710537902,0.0009579748749760642
49,0.9366623761116926,0.0006454790387744602
50,0.9385333150196123,-0.0002931862493934234
51,0.9402781112544456,-0.001032990489521518
52,0.9405036139878608,-0.0006529714147368859
53,0.9397618844391126,-0.001220132092158377
54,0.9398620272971616,-0.004037427795230919
55,0.934365129255146,-0.0044680328493729715
56,0.9230707294255388,-0.002977018084204003
57,0.9110962426736876,-0.0037036933290215956
58,0.8943713592171,-0.004450565294248893
59,0.8730125827761428,-0.002901740563272137
60,0.8478697278316656,0.00034558574909343553
61,0.8233219606255094,0.0011738851881151757
62,0.8027504394426049,-0.0001613027607836326
63,0.7783268792273368,0.001971711504035939
64,0.7569859400104098,0.003312448343016333
65,0.7412186438453079,0.002189730388081651
66,0.7244712339502799,0.0035627414393044066
67,0.7128693300156056,0.004878930114867203
68,0.7062074936473677,0.003785915309082649
69,0.7040357366453721,0.0007019986999078631
70,0.703087414580786,-0.0012736855830088323
71,0.6980101380747701,0.00023676542041781157
72,0.6948725931821691,0.0011300189661579418
73,0.6929316011858393,0.0009818175604497104
74,0.6911778476481839,0.0005857617643161284
75,0.6917803345387074,-0.0008948590330281614
76,0.6898261491714632,-0.0008614447690401539
77,0.6870496317594628,-0.00020811135870010822
78,0.6850286716185819,-0.00025906566929775887
79,0.6814864835454177,0.00030059452862318814
80,0.6791949313885096,0.0003643377091312183
81,0.6771257134458655,-0.0004967647665302111
82,0.6748185419949622,-0.0014641282425923163
83,0.6707778842801924,-0.0007035740447068339
84,0.6645856396310454,0.0009365543693264367
85,0.6616157589356919,-0.00023270103361691663
86,0.6580989547444345,-0.0015479075133421616
87,0.6515228294567238,-0.0005600706673708489
88,0.6454206398044549,-0.00046682293074820636
89,0.6391896173082723,-0.0014933176936723358
90,0.6308750331414824,-0.0010065483573940825
91,0.6208831343851314,0.0005479883003916275
92,0.6123032330489336,0.00040483018803580406
93,0.6047686046635571,-0.0010837656845395782
94,0.5953507537085281,-0.0010607449817219283
95,0.5843190122038244,-0.00014970451671067475
96,0.5741552944412348,-0.00037365627722260597
97,0.5632706016772491,-9.439392689089554e-05
98,0.5514652100650511,0.0009841720656379171
99,0.5418446154431101,0.0005250321096104404
100,0.5327118139514191,-0.001019826528303125
101,0.522518757647413,-0.0012899392203187254
102,0.5098791117245746,0.0005508035940689354
103,0.4980331429704409,0.0013805600188772499
104,0.4892496238740058,0.0005277967944441048
105,0.4790697683689778,0.0007037702550276165
106,0.4707313232012134,-0.00012252743693619284
107,0.4629214747876252,-0.0013511538695474973
108,0.4517229127806763,-9.556393896775761e-05
109,0.4413685657280826,0.001397588443180775
110,0.4323322466042681,0.0013681388244144582
111,0.4254060104412631,-1.5628927615876642e-05
112,0.4184141357255178,-0.0007848488330455122
113,0.4093809394439801,-0.0003939458447878713
114,0.4013566295145854,-0.00023990273614017676
115,0.3917800850675456,0.0012209492270470745
116,0.3833395123590923,0.0021777105249679712
117,0.3790630275992994,0.00019602355127572302
118,0.3740332373034711,-0.0014745371440444688
119,0.3671300643361561,-0.0010447158665815165
120,0.358828813671672,0.0003300467045940919
121,0.3510182376066867,0.0007264473852966885
122,0.3449445768582493,-0.000365064849658453
123,0.3378122004184041,-0.0004617258033270677
124,0.3296000806461928,6.1922341722212e-05
125,0.3227592600168132,-0.0005431414513079047
126,0.3145032738010251,0.0002769114936198719
127,0.3055337538099907,0.001833820291964619
128,0.3005141129303369,0.001153878739121636
129,0.2956435287710267,0.00021503208291934195
130,0.2911404670161353,-0.00010211917489111322
131,0.28661343206374,0.0001178211962433312
132,0.2813583444023692,0.00043537736409900163
133,0.2780546201414267,-1.3456577243040058e-05
134,0.2733177312449991,-0.0001744477977540515
135,0.2694419819101412,-0.0007608424193283753
136,0.2645793268966128,-0.0010181710420361506
137,0.2577859740015422,-0.0005249921069419225
138,0.2517682383800819,-0.0002050172433206987
139,0.2440299976651755,0.0004954417307919748
140,0.2381370808902682,0.0001541863740821478
141,0.2322557882519767,-0.0005767215045443044
