Sample_no,ICP,Second_Derivative
0,0.0013969027523135,0.0003021770088676251
1,0.0021721383007394,0.00023456476711657484
2,0.0032157447371574,0.00012813051133537482
3,0.0043924975780654,9.794891003000149e-06
4,0.0055471087673428,-2.9582709698049788e-05
5,0.0066520364194034,2.8374908054300003e-05
6,0.007760141958736,0.00018617633252149984
7,0.0090250748929586,0.00045655575038239964
8,0.0107178804802152,0.0008369896934274502
9,0.0132243363680434,0.0013178589548219505
10,0.0170235777754042,0.0019086790805814243
11,0.022695033662416,0.002640869684206524
12,0.0309639913929189,0.0035266501478025012
13,0.0427292096936147,0.0045113618543607265
14,0.0590110056016436,0.005462563639927999
15,0.0808088331422563,0.006207294660578646
16,0.1089082743700803,0.006605690797440875
17,0.1437176352332125,0.006622622458964309
18,0.1852283063282805,0.0063281460149504296
19,0.2331169271600259,0.005797112328056485
20,0.2868609223462824,0.0050024399872218225
21,0.3457046683990653,0.003845835381673518
22,0.4085032983131716,0.0023159724409849286
23,0.4736757511647987,0.0005756909859572917
24,0.5394095640440005,-0.001153262293892468
25,0.6039495978743613,-0.0027626992331043626
26,0.6657027805992596,-0.004249021430810962
27,0.7231726476515065,-0.005545537577384657
28,0.7749999114312748,-0.00646974857961477
29,0.820213547119113,-0.006903404815945174
30,0.8584180479448309,-0.006958487385824164
31,0.8896408273229388,-0.006857292595978115
32,0.9140022349150904,-0.006648565583151911
33,0.9316389371428522,-0.0061412937301951465
34,0.9429921595527422,-0.005169528367240356
35,0.949071872041985,-0.0038600003880464306
36,0.9513039707214326,-0.002565278430164797
37,0.951064805388932,-0.0015506449216030616
38,0.9493546681694638,-0.0008060069470954556
39,0.9468551590494668,-0.00015935657455232177
40,0.9441813378291132,0.0004916986353178665
41,0.9420080864117923,0.0010856313553797847
42,0.940974802030034,0.0014793940030231878
43,0.941503539195637,0.0015748709770764813
44,0.9436858422430476,0.0013843374860282864
45,0.9472984758877876,0.0010219543096094963
46,0.9519342324001744,0.0006400031076895241
47,0.9571812298183762,0.00034005085625982145
48,0.9627426349880592,0.00012159041631068512
49,0.968424187174004,-8.07412305370292e-05
50,0.9740373992411868,-0.0003074053973010915
51,0.9793441796074838,-0.0005298075941324865
52,0.98410254190511,-0.0006942173171700095
53,0.9881449416644336,-0.0007894386248037399
54,0.9913908153003532,-0.0008538540828356977
55,0.9937879492221684,-0.0009228285159356975
56,0.9952636723642536,-0.0009929276032230039
57,0.9957396427161604,-0.001052858977848764
58,0.995164819015262,-0.001139588935053254
59,0.9934799002987574,-0.0013348478042217171
60,0.9905076099260574,-0.0016835293256029782
61,0.9858807666644676,-0.002124413236742978
62,0.9791162835344408,-0.002534626177676663
63,0.9697839800832058,-0.0028565363230936835
64,0.9575864524321176,-0.0031499688321156016
65,0.9422610482095692,-0.003482979051492474
66,0.923456746001332,-0.003788123070484789
67,0.9008062001299628,-0.0038826854926252152
68,0.8741745472886072,-0.0036465682067274297
69,0.8438206100798555,-0.0031292441374151103
70,0.8103060757489727,-0.0024426956691485924
71,0.7743180434800878,-0.001594936594480012
72,0.7366668215327439,-0.0005069102542921977
73,0.6984357305024,0.0008067418960682471
74,0.6609999262993462,0.0021546536963441554
75,0.6257803851089853,0.0033133060806188608
76,0.5939516458513252,0.004210489309966398
77,0.5663782640380459,0.004909684678904985
78,0.5437453226431698,0.005436644715269778
79,0.5266148816827265,0.005691814169425963
80,0.5152855782960934,0.0055523945849768885
81,0.509618756005111,0.005015268633409814
82,0.5090354122889247,0.004210363765435016
83,0.5126837048611347,0.0032990019313811625
84,0.519626701343496,0.0023835699641387154
85,0.528944661442683,0.00149248810641045
86,0.5397522702546221,0.0006164595667971506
87,0.5511755704498732,-0.0002392812801836064
88,0.5623436774329369,-0.0010166834456848683
89,0.5724493543363289,-0.0016230409098634824
90,0.5808683508285122,-0.0020092357172870057
91,0.5872309745833307,-0.0022249831524577823
92,0.5913560813549394,-0.0023687048619166484
93,0.5931126622205014,-0.0024795356495080634
94,0.5923689924337001,-0.0025051700962776813
95,0.5890762072596398,-0.00238181462455872
96,0.5833612231273501,-0.0021134231278874815
97,0.5755124938005434,-0.00175440422912157
98,0.5658997613094501,-0.0013478350013462481
99,0.5549311634249606,-0.0009183413815968544
100,0.5430469594861651,-0.0005061825091679795
101,0.5306764675229905,-0.00015582360896548852
102,0.5181694276262082,0.00013763968953239836
103,0.5057984771851584,0.0004237653646074202
104,0.4938424545243809,0.000707699504480519
105,0.4826155483057559,0.0008959770845979459
106,0.4723462794404757,0.0008787861440380795
107,0.4630165277647453,0.0006694485666870198
108,0.4543652489327228,0.000426313335365483
109,0.4460953014904827,0.00031229904897434047
110,0.4380894717664318,0.00034004175778906687
111,0.4304232714121175,0.0003691664930332711
112,0.4231738616312971,0.0002562464323383473
113,0.4162279073058854,3.3436051149610124e-06
114,0.4092832372255158,-0.0002387909045798442
115,0.4020459176201131,-0.00031169876727837886
116,0.3944374492014151,-0.00019805519671697858
117,0.3866171328652273,-3.7391699944433476e-05
118,0.3787994403904465,3.034514680172462e-06
119,0.3710387813105638,-0.00012653822386789193
120,0.3631735696381986,-0.00033368378960209333
121,0.3549542768604287,-0.000484170480080523
122,0.3462129637275423,-0.000512038950490526
123,0.3369330904899715,-0.00044519035827320086
124,0.3272042020149239,-0.0003596178570943742
125,0.3171311426864215,-0.00032359463973208324
126,0.306756968873928,-0.0003567300802104767
127,0.2960348163239432,-0.0004071996202616168
128,0.2848828154120902,-0.0003765176124867764
129,0.2733096914804184,-0.00020634098767709913
130,0.2615025915003053,4.3797870498026026e-05
131,0.2497592026861852,0.00023015201321254647
132,0.2382975590705125,0.0002587617136353207
133,0.2271293219448022,0.00017725800340579606
134,0.216127573495261,0.00012018893738205416
135,0.2052084732170424,0.00017523587944603264
136,0.1944383436695377,0.0003176699856650561
137,0.1839885680070667,0.0004575892019701988
138,0.1740197937864746,0.0005200291689710923
