Sample_no,ICP
0,0.0298898901516261
1,0.035202652838970554
2,0.040602747164166286
3,0.04519458051512249
4,0.04793784564654409
5,0.0411399342174822
6,0.034888593035954735
7,0.029929899749265777
8,0.026309791519923676
9,0.023815350758739216
10,0.022547872666501753
11,0.025828188481208603
12,0.03900068831014154
13,0.06451897037737449
14,0.10270900594153978
15,0.1543106923162727
16,0.2175015489543122
17,0.2879848189134066
18,0.3646166136601874
19,0.4479474219060581
20,0.5337624396394434
21,0.6153496076028859
22,0.6896269427940629
23,0.755923503615175
24,0.8130897248602857
25,0.8608551582754393
26,0.899704143412081
27,0.9286509868217133
28,0.9464752705878454
29,0.954143985337982
30,0.9538642438178284
31,0.9473824821772543
32,0.9359742550909944
33,0.920378241544905
34,0.9008778846565851
35,0.8785964062449099
36,0.8558400334241538
37,0.8346535538439689
38,0.8161271134563413
39,0.8007494997355935
40,0.7882623480755718
41,0.7780765198774483
42,0.770503722666888
43,0.7664306034484077
44,0.7662541553643527
45,0.7703538446328769
46,0.7789844807417546
47,0.7909212027568767
48,0.8044547302290946
49,0.8193055225660903
50,0.8353425197829693
51,0.8513533044671922
52,0.8666451278360828
53,0.8809918833207458
54,0.8927765702706327
55,0.9001511690491001
56,0.903123876968109
57,0.9027373571777711
58,0.8996772597976037
59,0.8938000781607367
60,0.8843410796877134
61,0.8719982768656334
62,0.8595082402356107
63,0.8480756846110638
64,0.8366135330728286
65,0.8255446322536494
66,0.8164451790756908
67,0.8089448137939883
68,0.8025591123681537
69,0.7981392520881642
70,0.7951283841021707
71,0.7925023298039171
72,0.7916658475529481
73,0.7934759493332288
74,0.7959948233326262
75,0.7980403129503999
76,0.8001483128518165
77,0.8023236818279935
78,0.80460193227325
79,0.8068103568108019
80,0.8070848640838268
81,0.8047586653451566
82,0.8017361143353253
83,0.7981316514092065
84,0.7922968108608057
85,0.784910268212631
86,0.7767024383956256
87,0.7661852332372668
88,0.7542144611385697
89,0.7438366813430142
90,0.7343124604532901
91,0.7230319822191645
92,0.7109981980327649
93,0.6999027723801933
94,0.6886550158649302
95,0.6767662803725286
96,0.6655231264421223
97,0.6545333565191851
98,0.642037480945735
99,0.6281430501288814
100,0.6142446866379901
101,0.6004852409246693
102,0.5863884094599451
103,0.5728484792110317
104,0.5609760022968824
105,0.5499216614930402
106,0.5384355951568204
107,0.52689064715708
108,0.5155099535002039
109,0.5039681320358838
110,0.4936422638135366
111,0.4852453811071583
112,0.47610227213325396
113,0.4653341998065076
114,0.4563147348199886
115,0.4497601217031486
116,0.4428603128267915
117,0.4361345643885926
118,0.43132097063661146
119,0.42596946118180146
120,0.4188302152991172
121,0.4130844320233833
122,0.40880128928714177
123,0.4020339590744292
124,0.39273612613562103
125,0.3840818236085474
126,0.3763835125193074
127,0.36874802960201447
128,0.36195123160929393
129,0.35567679752359826
130,0.34793156908830086
131,0.3385900702589155
132,0.3299099393848973
133,0.3235545990512396
134,0.3188112176687571
135,0.31350353668202824
136,0.30617194090044847
137,0.2971744387744273
138,0.2881058185997081
139,0.2807646221723582
140,0.27561835444489063
141,0.27083882050064756
142,0.264267317172255
143,0.2557445273089453
144,0.2465325029947829
145,0.23831085886667158
146,0.23246424968457924
147,0.22797039466946392
148,0.22198732735230176
149,0.21411972066165877
150,0.20662096853450782
151,0.20065615966951783
152,0.19630440801461488
153,0.19372289594347847
154,0.19120230204200392
155,0.18634273046424335
156,0.18043549981524817
157,0.17663558412558675
158,0.17446467794575393
159,0.17106582884310859
160,0.16608062596252826
161,0.16095819031830827
162,0.1554699060217194
163,0.14883589269528852
164,0.14259232325949428
165,0.13823212913629448
166,0.133718855107588
167,0.1270499459347476
168,0.12042339246985467
169,0.11559688154064848
170,0.11011302210381108
171,0.10306813896203727
172,0.09732705937272154
173,0.09303373933837816
174,0.08768843298872543
175,0.08222811852789828
176,0.07055890809040012
177,0.06013494945552877
178,0.04945315810317779
179,0.03960369386893674
