Sample_no,ICP
0,0.01384204830399819
1,0.01609556045793581
2,0.017649860592393478
3,0.018323415412442326
4,0.01847917325637464
5,0.01482587035229554
6,0.011795580359383495
7,0.009431015698916937
8,0.007231972950806623
9,0.005112456523665636
10,0.004282993031281273
11,0.0070159275636584775
12,0.015420807004162736
13,0.030417500640884075
14,0.05183187678025124
15,0.0794216241877586
16,0.1139322977604082
17,0.15735656621322447
18,0.21200313185716935
19,0.27868129019913424
20,0.35524887128740423
21,0.4370197245293653
22,0.5191067634419718
23,0.5987043013592016
24,0.6751053251317166
25,0.7475970143803135
26,0.8136886161850392
27,0.8696381563794
28,0.912647060486993
29,0.9425187830815562
30,0.9615038095851139
31,0.9728705224902473
32,0.9794307733537789
33,0.982770723392875
34,0.9833499310835736
35,0.9812666286348234
36,0.9771047548123986
37,0.9721439537669757
38,0.9677659978615769
39,0.9646916270528043
40,0.9627874011763612
41,0.9615035633204544
42,0.9604204083281376
43,0.9594693871176527
44,0.9588126656423398
45,0.9585925854747894
46,0.95875671242035
47,0.9590693351161294
48,0.9592564167141862
49,0.9591093724440481
50,0.9584912101332784
51,0.9573936574282295
52,0.9560872910291992
53,0.9550917390283549
54,0.9547817062488516
55,0.9549968089494363
56,0.9552015682918936
57,0.955084127789301
58,0.9548368740734734
59,0.9547292781196173
60,0.9545185672997825
61,0.9534387587404014
62,0.9507387531358076
63,0.9461300487365237
64,0.9397789779606309
65,0.9320378289849177
66,0.9231936457207999
67,0.9132992040903015
68,0.9021176499604387
69,0.889245297884519
70,0.8743132128516545
71,0.8570782296246526
72,0.8374508162695198
73,0.8156380629407409
74,0.7922407097376271
75,0.7679343577589427
76,0.742928203703115
77,0.7170020979102136
78,0.6903575478762418
79,0.6642691219644136
80,0.6404908611359543
81,0.6199486592919164
82,0.602315733784825
83,0.5869763768304465
84,0.574068456832405
85,0.5643023641217487
86,0.5579918752880879
87,0.5546656541927503
88,0.5535814271066508
89,0.5541979011831504
90,0.5560012063376356
91,0.5582495186065217
92,0.5602825217808725
93,0.5620160205610919
94,0.5638172622541885
95,0.5658207647036874
96,0.5675832483804807
97,0.5685454924254318
98,0.568684989696442
99,0.5684898018747175
100,0.5682547617161221
101,0.5675428607130155
102,0.5654436273448898
103,0.5613091464723491
104,0.5551242904885921
105,0.5471841599525784
106,0.5376428580966751
107,0.5266024974822762
108,0.5145613887280298
109,0.5024062206661343
110,0.4907124977671849
111,0.4792112422487017
112,0.46727252895460714
113,0.45494198177495176
114,0.4431879282433623
115,0.43291762318364974
116,0.4239200429056066
117,0.41504765853818026
118,0.4054180964472819
119,0.39520402615847205
120,0.38519351059190043
121,0.37581752197894863
122,0.36681841264675613
123,0.35777062717054764
124,0.34864265566380065
125,0.33970283734177215
126,0.33098120574810963
127,0.3220278354678397
128,0.31230167187470004
129,0.3017419443992148
130,0.29084820489598073
131,0.280184146373611
132,0.26991333258628153
133,0.2599048367155446
134,0.2501939620142324
135,0.24114366866876466
136,0.23311644899782452
137,0.226158969175326
138,0.22012672802984368
139,0.21498220440646135
140,0.21075314510940546
141,0.20719714771894
142,0.20371061951118086
143,0.19970472717628593
144,0.1950399978772052
145,0.1900600969574376
146,0.18526273247357686
147,0.18095510592852376
148,0.17710485859228398
149,0.1734078961904335
150,0.16954476462433737
151,0.16546958238324555
152,0.16141790157860586
153,0.15753383465184195
154,0.15352944722884898
155,0.14887437845245224
156,0.14337705631374323
157,0.13745320669529798
158,0.1317201581130924
159,0.12641085492954954
160,0.12132344182157045
161,0.11631489749230686
162,0.11165864078638567
163,0.10779475802703051
164,0.10479433308852239
165,0.10222382740128103
166,0.09959995642609043
167,0.0968801426586466
168,0.09434566159194419
169,0.09196592557473748
170,0.0890487477370546
171,0.08474434282618665
172,0.07893219319771459
173,0.0724336279506101
174,0.0662092098295672
175,0.06042906883826124
176,0.05077303664052726
177,0.04108565208920432
178,0.03189804000474336
179,0.02374695320691817
