Sample_no,ICP,Second_Derivative
0,0.0372476729363073,0.0003883312653302738
1,0.0429120070645747,0.0002518578306049228
2,0.0488964357408097,-0.0002680275047189252
3,0.0549280120955616,-0.0040388639487209995
4,0.0594730885264364,-0.006414267102655401
5,0.0507885613316645,-0.001804970720465324
6,0.0443926729014415,0.0009935332178358253
7,0.0394292276859061,0.00015609013152377473
8,0.0332863901477899,0.0013873329985760506
9,0.0286942545662428,0.0024186781553078244
10,0.0277294393884425,0.0017532541508538998
11,0.0276339940678108,0.0029588053136616254
12,0.0291855052325107,0.006718452487879475
13,0.0384089548240253,0.00881767757673635
14,0.0575153810280968,0.008232167693375774
15,0.0844546258871852,0.007466301956202719
16,0.118773927597186,0.007086589303997503
17,0.160365504775156,0.006943524192277461
18,0.2083788313822652,0.0074790636849200245
19,0.2640504804322366,0.007093240118850264
20,0.3278999899070245,0.004305638737233247
21,0.3961084165647183,0.0010392876690292624
22,0.4646437033807168,-0.0008598646050227976
23,0.532323503373317,-0.0022414273933728246
24,0.5979479584343179,-0.003800087300323579
25,0.6595728806084244,-0.005145234139015742
26,0.7160518642866247,-0.006155592637661383
27,0.7662413212874689,-0.006314902779791243
28,0.809533399588286,-0.005295385273504122
29,0.8476501508473484,-0.004721710326836881
30,0.8818333937959307,-0.005665097734856683
31,0.9101721390998804,-0.0062194809191113976
32,0.9314729970641488,-0.004983252498323487
33,0.9478162036759668,-0.003289738762498995
34,0.9611795903390729,-0.0022211340690187764
35,0.9723013132020571,-0.0018545098566717932
36,0.9820016473379218,-0.002667407386187759
37,0.9893683833014604,-0.0038526349500429546
38,0.9921540747920198,-0.0033884057189649264
39,0.9910249136006918,-0.001620487826528405
40,0.988752879370258,-0.0005604111463102524
41,0.9861994925938096,-0.0004379393651274266
42,0.9831100393632553,-0.0006241523830467222
43,0.9796223141264176,-0.0011807629796133923
44,0.9749705898240656,-0.0016119302984125838
45,0.9683220837405722,-0.0011993433865490621
46,0.9603834190912256,-7.744923848629348e-05
47,0.9522244798085304,0.001593523747122072
48,0.9454864514044404,0.0027862464078619864
49,0.942500970864977,0.001494247075013111
50,0.9417344693491032,-0.0006954623388907843
51,0.938754450221476,0.00027585193201706826
52,0.9352006379382029,0.00267709880778888
53,0.9361113373060432,0.002075787446032068
54,0.939375201758458,0.0007302061456649078
55,0.9417713741747388,0.0012314129188342182
56,0.9464705901613728,5.791762540841017e-06
57,0.9523570627187712,-0.0022665937641357936
58,0.953589145614451,-0.00035725698432717556
59,0.9538763762062604,0.0023867413602770837
60,0.9592786731302204,0.0005753191129662383
61,0.964942655134858,-0.0013187757183474313
62,0.9672694770978548,-4.369528440265058e-05
63,0.9707338311900658,0.00012621827105288586
64,0.9750854999278786,-0.0009920284748468067
65,0.9770298803294852,-0.0006809856238104428
66,0.9789334088585152,-0.0012869106071172476
67,0.9806019869736629,-0.00299360393860601
68,0.9776336753606828,-0.0020369533580149868
69,0.9721996778634164,-0.0003333858219783936
70,0.9681861284307904,-0.0012548946288355178
71,0.9624638254652564,-0.0017046990964071085
72,0.953719002985556,-0.00010249053834454624
73,0.945909176681468,0.000564988845565495
74,0.9388419153869434,0.001361688363854613
75,0.9316144832799416,0.003811848716500865
76,0.9294115812437492,0.0032301381877000435
77,0.9325671847444186,-0.0011820715611191857
78,0.9329017998513552,-0.0024352369919045103
79,0.9287915999644188,0.0009382293709697676
80,0.9266510704913432,0.003183952892075209
81,0.9287689326682982,0.0020074457655096245
82,0.933136152699632,-0.0009009623978210035
83,0.936776048434216,-0.0030490382777236535
84,0.9360173853166368,-0.0018553174173278064
85,0.9325870110892392,0.0007536645248488738
86,0.9314773482643304,0.0008539471809377031
87,0.931412631843658,2.63274525438284e-05
88,0.9303530999357748,-6.575463815827742e-05
89,0.930343562408252,-0.0014594877080817137
90,0.928965833054586,-0.0020667688347359714
91,0.9234365421405192,0.0006321879410104148
92,0.9193114908344534,0.0017105413435863082
93,0.919058273636828,-0.0010225964091755135
94,0.916499313988666,-0.0017008706217064573
95,0.9105896194964348,0.000905320034860102
96,0.9068836546560528,0.001487659019116988
97,0.905742245495482,-0.0004894696086917838
98,0.9032186313999075,-0.00134523314389709
99,0.898936993059762,-0.0012105265095092577
100,0.8941726755681739,-0.0019548858101358646
101,0.8872896345860051,-0.002156999465564552
102,0.8773071764958968,-0.0006391666038178256
103,0.8670142782499899,0.0003650395032725462
104,0.8578850110083485,-0.0003096955678293656
105,0.8481990799270649,-0.001306615177823961
106,0.8372240632494826,-0.002160367406534691
107,0.824157420892844,-0.002073659168827152
108,0.807921645864478,5.629368223794562e-05
109,0.7918211251833146,0.001681911000235431
110,0.7788444032084252,0.0007941951731595953
111,0.7662124734747269,0.00015202570820704864
112,0.7529439412450107,0.00040310022347156416
113,0.7412119245989673,-0.0007657762275195545
114,0.7286558801754826,-0.0014291022419297417
115,0.7131482708131296,0.0005405275473532589
116,0.6986514101382354,0.001923702690865059
117,0.6872467272167049,0.001030608733676941
118,0.6763417508644485,0.0004486080650251967
119,0.6654676185549879,0.0006341465951770209
120,0.6558265238507623,-7.017711391613113e-05
121,0.6462250962739791,-0.0011030382476571454
122,0.6350305883814117,-0.0009435580722990666
123,0.6225704210023416,0.0003096939658926712
124,0.6104604206228648,0.0013019168878885545
125,0.6001545215942748,0.0008302512384201766
126,0.5910979204158721,-0.0005244714123060212
127,0.5810596271398888,-0.0007937383306807488
128,0.5696375345596553,0.0002208482439156334
129,0.5587897793627797,0.0006899312919248224
130,0.549060541679101,0.00034435300146576364
131,0.53927965675337,0.0005367129276363236
132,0.5298609608044098,0.0009619165612481106
133,0.5219163858545055,0.00046213091946895046
134,0.514509046174711,-0.00022792831370165023
135,0.5064016386335168,-1.6094979358241557e-05
136,0.4982454182902057,0.0002600305221547444
137,0.4908225114950952,-0.0003960925363377943
138,0.4830219124943193,-0.0008204754812266291
139,0.4736590142113224,0.0002614510497667283
140,0.4645165047735264,0.0010419377325087964
141,0.4575413211266165,-0.00036095052229097313
142,0.4501788479827687,-0.0015657414276274428
143,0.4399798259527467,-0.00045381072457845173
144,0.4295782254815012,0.0004716190865249742
145,0.4206030878805631,-0.00022193941204468048
146,0.4108640793263336,-0.00034956871687136237
147,0.4003385921602008,0.0003502367720205346
148,0.3907516583036806,0.00013776258307646172
149,0.3814750435279206,-0.0007710015875986853
150,0.3711902876133334,-0.0009536323999238538
151,0.3595274885452457,0.00024552455887916214
152,0.3478143873232908,0.0013576326824328994
153,0.3385620317980874,-0.00022921085372663852
154,0.3298690177629798,-0.002876468034800392
155,0.3166797316360226,-0.0019924210599599618
156,0.3004177760634672,0.0013399803480438621
157,0.2868277472341179,0.002264358581752418
158,0.2763264557561301,0.0008258321603226842
159,0.2660331971592229,-5.5926660795527217e-05
160,0.2555384640900837,-0.00034421360233614917
161,0.2450149404411458,-0.0006511338875583236
162,0.2333736180146927,0.00031882708466109827
163,0.2213921481728354,0.0021381090674675793
164,0.2124840802779461,0.0013534485486124959
165,0.2063217921743953,-0.0019068164242572808
166,0.1970083367356495,-0.0023040001556588197
167,0.1836241704789261,0.0007050696903777298
168,0.1723165925707176,0.0016665015221283205
169,0.1637468275449678,0.0006128247596814962
170,0.154290854494299,0.0011278262809370498
171,0.1463207836497355,0.0009784128391494007
172,0.1407764215416286,-0.0007859207444474957
173,0.1328083911111008,5.3651756392953526e-05
174,0.1241183056111682,-0.0007877525167735017
175,0.1195106055980379,-0.0045729232545630265
176,0.1043091796136138,-0.002840205020204274
177,0.0879211270667229,0.0012247367326289216
178,0.0731392335352423,0.002556481350473986
179,0.0612305954659236,0.0031900295738497737
