Sample_no,ICP,Second_Derivative
0,0.0620412939706854,-0.0023917252626431615
1,0.0681117397079914,-0.0018941658260750588
2,0.0720392399009383,-0.000961592937614825
3,0.0748189134226623,-0.003765690488457145
4,0.0781908140807319,-0.006915121757722577
5,0.0664633251835046,-0.0026729227532881032
6,0.0566819012296352,0.0006771618752605506
7,0.0474160459311945,0.00033270038242775093
8,0.0378816358795807,0.0017458052796475018
9,0.0296995682085954,0.004285709012303075
10,0.0260645916481162,0.006017020281782399
11,0.0291259265352086,0.0057063762306042
12,0.0383156285437813,0.0041932050537579245
13,0.0513777897842386,0.0037741298172915246
14,0.0673394856544781,0.0060230490089514255
15,0.0887261723024347,0.009895401621457856
16,0.1204555388009806,0.012174654818691077
17,0.1656561613064622,0.010474993621232612
18,0.2222702112222474,0.006030562177333127
19,0.2844861247954202,0.002861639318150283
20,0.3482071323528467,0.0035559013206836396
21,0.4147626455569793,0.006173051941504262
22,0.4883676587661806,0.006057403048435106
23,0.5697313740845554,0.0008350131163440133
24,0.6527577973732549,-0.0068809210007154675
25,0.7280401550775076,-0.011999398128269945
26,0.7896242519774673,-0.011900875987004789
27,0.8383513435573801,-0.008719772492673417
28,0.8788872026336606,-0.00693310642301917
29,0.9137834420665588,-0.008915827300444906
30,0.9404177275977772,-0.012772866575561759
31,0.953552231373958,-0.01430327673058071
32,0.9508567862596468,-0.011033560104576873
33,0.9361079137590342,-0.004492529380637461
34,0.9171616045032088,0.001225575715923466
35,0.9006934786215607,0.0030255048091502312
36,0.8883687256104648,0.001192285041938107
37,0.877381062720688,-0.0012781149965129524
38,0.8643449868854731,-0.0014903975139185788
39,0.8489561868337636,0.0008866219708710266
40,0.8343596581048072,0.0035271331039631315
41,0.8240777988303233,0.003801193315784962
42,0.8184828617399937,0.0014347693760322355
43,0.8144041840900228,-0.001245411211401648
44,0.8083451428793093,-0.0018908977048794628
45,0.7997489245041157,-0.0006555763247555468
46,0.7906438331991069,0.00036770890606069306
47,0.7824713596191865,3.045896915410129e-05
48,0.7744133591431474,-0.00046926150275614087
49,0.7653156306108736,0.0005371126216459632
50,0.7563058390761632,0.0026918751399387375
51,0.7503083520891446,0.003900893555947915
52,0.748965819568934,0.0029429756534317952
53,0.7509046477912072,0.0009485492749235769
54,0.753397702675432,4.786007255311309e-05
