Sample_no,ICP,Second_Derivative
0,0.0171913374122928,-0.0008961853347043188
1,0.0178397521938567,-0.00040064422842347146
2,0.0178397521938567,0.00042236726342745074
3,0.0181824196248545,0.0005696088392203496
4,0.0201776360291304,0.0012946541322307005
5,0.0208035224127337,0.0048768871894940245
6,0.0276941363933269,0.008395942180008024
7,0.042932173958589,0.010577301786440752
8,0.0687944054775555,0.012769032063798624
9,0.1073700326502073,0.014133626763200253
10,0.1609708028169786,0.013638203459513026
11,0.2283423983946266,0.012060958068204914
12,0.3077000139944538,0.009156552528588748
13,0.3975585964118656,0.004427372286494827
14,0.491055435286284,-0.0001331469965042964
15,0.5844842835750839,-0.0048701819120417905
16,0.673878268592097,-0.010300903249624419
17,0.751929243090135,-0.014082383038497903
18,0.8154974888994123,-0.015515601332133894
19,0.8630446704511945,-0.015430713150463293
20,0.8950543038781921,-0.014362802705139566
21,0.9124372452104008,-0.011908922355898993
22,0.9171599080364136,-0.008222878994101956
23,0.9141941305460112,-0.005054610572250651
24,0.9063739962182272,-0.002452662797716887
25,0.8957325735926189,0.0002693370236571957
26,0.8857774332091733,0.002038482314927259
27,0.8783483647338555,0.0024613456661028987
28,0.8733347994598285,0.002503098130538728
29,0.8708095385395036,0.00249015087315424
30,0.8709045582326386,0.0019450460720037699
31,0.8732313158377687,0.0009235890028386484
32,0.8762545012934637,0.0005715404272537417
33,0.8793474491473884,0.001062718888482167
34,0.8838906060633038,0.0012370621870842757
35,0.8897144580109367,0.0013953921896542876
36,0.896474959581481,0.0019442912599587359
37,0.9056630356331022,0.0016918226275279558
38,0.9168364781394932,0.0006786075760042698
39,0.9283789037653796,7.580587532643457e-05
40,0.9399124270015224,-6.003020952422e-05
41,0.9513979953989626,-0.000797781586787838
42,0.9627482550254548,-0.002388869993629028
43,0.9712259606853944,-0.003138115744665909
44,0.976028603074871,-0.0032352166616755607
45,0.9785014629931624,-0.003992401976257526
46,0.976368084477585,-0.004329770105590158
47,0.9698073573959004,-0.00438310815639914
48,0.9593884854579384,-0.004737804620611602
49,0.9435808191730418,-0.00399177096541431
50,0.9234576679558454,-0.00199895382442275
51,0.901387197088526,0.0002519556561275116
52,0.8795310351560613,0.0023122201831636546
53,0.8602013976285202,0.0034947597270148234
54,0.8448532830889319,0.003874379008484724
55,0.8329946370765737,0.004412549442556507
56,0.8256730470557414,0.004926225772571874
57,0.8234380742948533,0.004854607165313329
58,0.8261977141128384,0.003961297061424202
59,0.8332999401743861,0.002775501658805163
60,0.8425675694156322,0.0017054884083845812
61,0.8542638126891396,0.00014350305959820453
62,0.8657593783519643,-0.0009946584271542103
63,0.875801697442286,-0.0016577640787336922
64,0.8849725535796795,-0.002517088999727801
65,0.8907085258804975,-0.002141446189170948
66,0.8941173728084836,-0.0007381306180257452
67,0.8970495695620253,-0.00015217201827608107
68,0.9003096695651847,-0.0009447004397505898
69,0.9027819251704488,-0.0017021861240522074
70,0.9027231645628834,-0.001401294248459778
71,0.9017055362826634,-0.0011844204959274018
72,0.899531482566743,-0.0010509922074543598
73,0.8958914654111684,-0.0008028175719018149
74,0.8921358317407851,-0.0016730127440820197
