Sample_no,ICP,Second_Derivative
0,0.0116486167665465,-5.5834293324224116e-05
1,0.0116486167665465,0.00012585066984122486
2,0.011683624954805,0.0001674135718943248
3,0.0121170112576529,-0.0009191704562149746
4,0.0123882874306408,-0.00157437549753855
5,0.0089087239238994,-0.0001479523139137752
6,0.0067954479163224,0.0006789883718553999
7,0.0051086273344908,0.001107390358921875
8,0.0039185618894256,0.0027303453353242496
9,0.0057380921807697,0.004040541611462701
10,0.0119630572038258,0.0048068982619227
11,0.0225297234728994,0.0063781027094725485
12,0.0392351455659168,0.008290622633040177
13,0.0648337656029193,0.008942416060902052
14,0.0996697244601685,0.008857749493770346
15,0.1429074719765474,0.009393338240025691
16,0.1955353013295016,0.009551372990497763
17,0.2585545313102783,0.007657811231264938
18,0.3296063701608257,0.004654008228461307
19,0.4048328355690689,0.002252334786486593
20,0.4822934719059951,-0.00015141620888226015
21,0.5601204789738059,-0.0032663585172786613
22,0.6343749088156354,-0.0056105861481632185
23,0.7023426883094283,-0.006581464950827565
24,0.7640140011326229,-0.0077469405427273985
25,0.8182390378417403,-0.00912979303756914
26,0.8626653312787007,-0.00914575654712424
27,0.8976162152237759,-0.008273268081191998
28,0.9247336352362816,-0.007815723144009717
29,0.9439003202810434,-0.006985095061779051
30,0.9555390466178236,-0.005060494664623411
31,0.9622440450911948,-0.0032097113245296294
32,0.966102479340872,-0.002284652649795743
33,0.9677489246032276,-0.0018633712883870945
34,0.9675273014647374,-0.001260380274220596
35,0.965800318961712,1.8512956198285524e-05
36,0.9639106024917204,0.0013924942670853202
37,0.9639257651449896,0.0015645936018358897
38,0.9658638805870448,0.0009141883916560234
39,0.9683095857356108,0.0007506084768875154
40,0.9714739122489932,0.0006570301667093992
41,0.975695840233782,7.138626968419826e-05
42,0.9797120645777792,-8.079655328704916e-05
43,0.98336763981069,0.00011953434222786163
44,0.987627030693417,-0.0005096555723936302
45,0.9915175767565094,-0.0015226511434398293
46,0.9935033745194802,-0.0019888143944742365
47,0.9935769091285696,-0.0022937838421982215
48,0.9914244607676466,-0.0024515775285709196
49,0.9864611061318368,-0.002039728232069604
50,0.9795392369015292,-0.0017580387792655583
51,0.9711863902068256,-0.0020954680342873677
52,0.9606218579183496,-0.0025223298002623185
53,0.947529802144665,-0.002817448393594685
54,0.9316151597341208,-0.0025227407087035914
55,0.9126034205081256,-0.0010862613995782922
56,0.8925174987150776,1.7036683685744958e-05
57,0.873331993273273,-0.0005630402048727723
58,0.8534879844307773,-0.0010094558863327219
59,0.8318084052189294,2.547348450129827e-05
60,0.8104206466011462,0.0009153603996789605
61,0.790386711102591,0.0012013836395779465
62,0.7710147503702309,0.0021485490690341946
63,0.7537705515445643,0.002940964533270224
64,0.7402030504154524,0.0024461852343314883
65,0.7289182501196185,0.002044725402558484
66,0.7191760913979999,0.0023470066693193903
67,0.7122448503049067,0.0018684360725181315
68,0.7075371590578249,0.0006879532812877898
69,0.7030451947802674,0.00022892932231932672
70,0.698650039842801,0.0001340758551416077
