Sample_no,ICP,Second_Derivative
0,0.0104410594693439,-0.0011446837235926494
1,0.0114210152892132,-0.00031569135851795
2,0.0116707835680272,0.00020553435967112475
3,0.0128483490359353,-0.0009929660820259
4,0.013722645105395,-0.0013603452994374252
5,0.0103038184545538,0.0024325248384177247
6,0.0103331254450131,0.006264533668394251
7,0.0174893872268432,0.007664113288327301
8,0.0320017404582082,0.009275885947495325
9,0.0553314091524418,0.01154087026231912
10,0.0907738992613846,0.012528060660654297
11,0.1393369121273169,0.01247441745852413
12,0.1996583007071782,0.012209182766754277
13,0.2732400849362885,0.009035370986011405
14,0.3573794332199889,0.0034968508404058865
15,0.4432847416893057,0.00043680922084160523
16,0.5290879690944231,-0.0013974219837745716
17,0.6150766353256893,-0.005598470501598937
18,0.6952068170337591,-0.010053619710152728
19,0.7644746469556772,-0.012254138352555122
20,0.8211111861324841,-0.012617675538591194
21,0.8648561051754446,-0.012034375053411317
22,0.8965448530768444,-0.01061671461099517
23,0.9171000631815668,-0.008181594201377429
24,0.929511661577224,-0.005892921844869586
25,0.9366176443821792,-0.0046923303617802115
26,0.9389067826981252,-0.0034786295628514152
27,0.9373659041356708,-0.0015232620240840933
28,0.9343873855676208,-0.00041878292209360235
29,0.932021115792826,-0.0014193698847810854
30,0.928192856748742,-0.0015528810680322802
31,0.9209988479108568,0.0014692024262341619
32,0.915786803657734,0.0034379597819912955
33,0.9158533897338244,0.0016580764870542386
34,0.9171325896946912,-8.092945664631146e-05
35,0.9173402375050088,0.0006128622432791941
36,0.9181546579050632,0.0016430423725891097
37,0.92127853424931,0.0013655708146909362
38,0.9257488956057917,0.0013319250707819752
39,0.930679114252375,0.0021820393702728924
40,0.938670833589648,0.0013380703373319647
41,0.9488078517365316,-0.0007571507775431252
42,0.9569450529228322,-0.0009332607669152726
43,0.9639079861105156,-8.122480252042985e-05
44,0.9714862291883553,-0.0005171766738190919
45,0.978683221274418,-0.0017331180432647308
46,0.983958698758602,-0.00217779767658427
47,0.9865259842652614,-0.001587446053310293
48,0.9877199776225116,-0.0012641555157572038
49,0.9880189630428636,-0.0016549923159948632
50,0.9864246344233925,-0.0020569871780412308
51,0.9828919725564864,-0.0023317730942418458
52,0.9769013425121084,-0.002500415832725672
53,0.9684378896931418,-0.0024913567695803995
54,0.9573763872699216,-0.0014552948759077033
55,0.9440183797514756,0.00030050681956475533
56,0.932030252524104,-0.0002124045801293606
57,0.9208008970880684,-0.0019308390460356928
58,0.905834499457769,-0.0004416409213563177
59,0.8898600582405185,0.0025356797189174107
60,0.8778721827060086,0.0026534382515360777
61,0.8690619382686382,0.0010829500779555579
62,0.8605236189603926,0.0009319001632444313
63,0.8525956186085801,0.0012799606921298778
64,0.8469026558677544,0.000832928203501504
65,0.8412491417170416,0.001797520017380233
66,0.8366134055891221,0.002720893808381447
67,0.8370927448950239,-0.00030630052839175637
68,0.8372077305440156,-0.0031746501191247944
69,0.8317111459594393,-0.0014146556933338772
70,0.82510345502241,0.001369447154462189
71,0.8206709242505191,0.0016615792506476101
72,0.8184769681186531,-9.977902306521069e-05
73,0.8162770195441894,-0.0015353202621059547
74,0.8114513651226354,-0.001288005758490307
75,0.8057418337894359,-0.0005165774193907902
76,0.7992737390926564,0.0008372307746351559
77,0.7931403383571192,0.0016283109869695833
78,0.7904450361612181,-0.00011395693515778293
79,0.7870520868726808,-0.0014179451241390917
80,0.7811605054891486,-0.001133042405422946
81,0.7752920548916861,-0.0010225205452893682
82,0.7673438051953874,4.0895598334450556e-05
83,0.7594419407295339,0.0004702695260283274
84,0.7536906872949639,-0.0011794144716311683
85,0.745472904671495,-0.0013523178781867373
86,0.7353199115080158,0.00015761742771333576
87,0.7260945971007091,0.0005781431549554683
88,0.717579605431921,-0.00048289345918364757
89,0.7090288621497451,-0.0014398185900127147
90,0.6979077255190916,-0.0002442129907393731
91,0.6862038528387303,0.0012639992069852501
92,0.6772589936433048,0.0007701801306361777
93,0.6684348403556565,-4.534490584037765e-05
94,0.6596909822900626,-0.00122051801856643
95,0.6504844482492211,-0.0021126092039065736
96,0.6372408988625547,-5.121569488897304e-06
97,0.6240836193271595,0.002109176192215012
98,0.6147703291570913,0.0012527680002059338
99,0.6061194951739579,-2.5363034741598955e-06
100,0.5973108314524516,-0.0007450312765401035
101,0.5881452258068597,-0.001221633429454999
102,0.5768712086416514,8.754295435317583e-05
103,0.5652844227219415,0.0022012911990572648
104,0.556781757648264,0.0018793761972756007
105,0.5512287844332523,-0.001007649949859829
106,0.544209811443979,-0.00254633527171258
107,0.5331425463451238,-0.0008178660046018471
108,0.5214525241528436,0.0010248573069271683
109,0.5117848442385879,0.0009505271220757033
110,0.5027946660894169,0.00032760446217423855
111,0.4942292506203549,-0.0008005458202513388
112,0.4854472258746872,-0.002082382860815246
113,0.4734714737211165,-0.0009166788394255887
114,0.4597702542166965,0.0016386365255322
115,0.4490469814641757,0.0018225356691423389
116,0.4406478286608346,0.00028325009621119057
117,0.4319126318838043,-0.00048022451918001974
118,0.4226584034898174,-0.00011961488115229402
119,0.4128573842267128,0.0011513207740456166
120,0.4041905187941911,0.0020111232185701378
121,0.3984074196658038,0.0008397435196651065
122,0.3937671269728453,-0.0014482716026612413
123,0.3873164291835552,-0.0020801929642255967
124,0.3775506487408546,0.00013335199580544188
125,0.3679046668444042,0.001709327445289316
126,0.3618675784920856,-5.698655723355983e-05
127,0.3553302142864105,-0.0015787081391557961
128,0.3459565620143824,-0.0007661525842993511
129,0.3364409291717936,0.00035775269930506115
130,0.3269809351994818,0.0015053725948854513
131,0.3189826548543969,0.0019033812085409857
132,0.314026798764123,8.759770189975535e-05
133,0.3091379053711642,-0.0020200801209028924
134,0.3014230531363632,-0.001535701132566708
135,0.2912128354043199,0.0009587879598612209
136,0.2826765029783366,0.0014102006834555425
137,0.2771229172769205,-0.0008032925428204801
138,0.2695707555541321,-0.0015066127372662247
139,0.2598198289782392,-0.00035362115272514344
140,0.2504385571808628,0.0007324419799668441
141,0.2411022560686573,0.0018176226018862748
142,0.2342361267274608,0.0014858073948757142
143,0.2296551735666205,-0.0001376404469161721
144,0.2239769258535617,-0.0005609991677775414
145,0.217657529276919,0.0003763380364720931
146,0.2114737283085524,0.0014657084531522688
147,0.2071652371331059,0.0007980199798031593
148,0.2048333645761522,-0.001307795353143723
149,0.1998650249085054,-0.001312195732433137
150,0.1929618194311771,0.0002104116377652232
151,0.1873160297541724,0.00042567635779695856
152,0.1819319208372629,-8.686730802969639e-05
153,0.1764697400310272,-0.0003085932179519024
154,0.1705545530112299,-0.0001844275665973047
