Sample_no,ICP,Second_Derivative
0,0.0106581162486,0.0002411398006349299
1,0.0111554618325932,4.450568001167698e-05
2,0.0117956301569097,-0.00018694777122909992
3,0.012185352980303,-0.0010913810519992254
4,0.012185352980303,-0.0012108685034573
5,0.0088497199200159,0.0009684289037735255
6,0.0077316017898671,0.00253358032005555
7,0.0093878024748229,0.0025613380160824243
8,0.0134121718796534,0.002915867109019675
9,0.0201712370939596,0.0038016043859096004
10,0.0307562104055184,0.004934378431764949
11,0.0461610892567347,0.00636240313387175
12,0.0678377626584432,0.0077441038372825025
13,0.0976005539549968,0.008229957125307252
14,0.135895730260498,0.008036283792865247
15,0.1819598471544879,0.008235462974323902
16,0.2360988330340138,0.0084595366382067
17,0.2992609922512746,0.00721547956914189
18,0.3701400823603564,0.0046265188029344095
19,0.4454240556246289,0.002190381363722946
20,0.5226874068984366,8.891417095562015e-05
21,0.600348644452875,-0.002550232761999935
22,0.6755903881203393,-0.005409873028600298
23,0.7450723022331213,-0.007502429611217137
24,0.8068538772278409,-0.008858806578801004
25,0.859786241568499,-0.009728788793811088
26,0.9026821400201384,-0.009651247676651264
27,0.9355850257286324,-0.008759973684482364
28,0.9599054121058308,-0.00810560769118332
29,0.9763439151508364,-0.007754452410512452
30,0.98470625342679,-0.006594590553046287
31,0.9860849949309906,-0.00443346581027132
32,0.983128732535564,-0.0023574640022828997
33,0.9780922114700594,-0.0010593175841353275
34,0.9721213556352064,-0.0003877835040256017
35,0.965862157672587,-6.448510708723099e-05
36,0.9595628447187464,0.00029625241011208003
37,0.9533741634467656,0.0010909575747761746
38,0.9481893434427348,0.002004649466278735
39,0.945249999520049,0.002285757817261619
40,0.944834440031838,0.001850215031285768
41,0.9462688668623788,0.0012327200102213443
42,0.9488803967460844,0.0007909778064110751
43,0.952218614245594,0.0006706883842844125
44,0.956090264685975,0.0008552868479908271
45,0.9608511151659468,0.0008038784100850849
46,0.966721280017829,-3.3923188997031506e-05
47,0.97269912972664,-0.0012029843197072787
48,0.9772166025936948,-0.0017449527449663604
49,0.979735207008504,-0.0015814658325745135
50,0.9807321141896952,-0.001471736542478952
51,0.98044542096007,-0.0019148674491479
52,0.9783606796157798,-0.0027875319858587377
53,0.9734961651150444,-0.0036206024634665712
54,0.9648391170984294,-0.0038485059547392064
55,0.9520644994161526,-0.00330356741447152
56,0.9359235307621222,-0.0025569798278399503
57,0.9174185640593746,-0.0022564331757733147
58,0.8967800251144552,-0.0022583860044156356
59,0.8737468959995034,-0.001884552809777451
60,0.8486029754491257,-0.0008321581117774757
61,0.8225370167005224,0.0005298805507400473
62,0.7970972933366862,0.0016393279295356389
63,0.7734466596045015,0.002319667162491601
64,0.7521489229423893,0.00284063637143106
65,0.7336349711584471,0.0034203785393417674
66,0.7185630980338167,0.00391174825175869
67,0.7075047968697598,0.004108509517516734
68,0.7006242661322788,0.003998014714756831
69,0.6978086606511393,0.003596867794006503
70,0.6986774930897682,0.002948327789519173
71,0.7024999956085449,0.002218611616120386
72,0.7085240312053344,0.0014257493722632242
73,0.7160657770304321,0.0004605141984168337
74,0.7240735668099534,-0.00038877759263331035
75,0.7314736152459865,-0.0007406787498014378
76,0.7380679920440392,-0.0009902606888399779
77,0.7439187384623352,-0.001686540530606906
78,0.748101374522765,-0.002285379886817568
79,0.7496176995562563,-0.0019903837401371027
80,0.7489932374542206,-0.0012559383410669367
81,0.747355125689629,-0.0009207004728313539
82,0.7448613470214085,-0.0008335488811828939
83,0.7414097499316763,-0.0006914067452105654
84,0.7373952610638648,-0.0007787730951378247
85,0.7326987471928813,-0.0008994546362698086
86,0.7268140827257698,-0.00047231273004158525
87,0.7203899259090071,-7.455852646595651e-05
88,0.7143436534675084,-0.0006112559250257832
89,0.707782870519269,-0.0012780992054305385
90,0.6994282005091439,-0.0008996253861665859
91,0.6900634183078088,-0.00025249951988465247
92,0.680914246006113,-0.0004528553372250277
93,0.67133396801681,-0.000736712295638875
94,0.6605888701541821,-0.00025729308984234756
95,0.6496576685432557,0.000162360724141275
96,0.6392343219428818,1.8460027939787294e-05
97,0.6286308119662665,0.00018424674124714602
98,0.6179536138433406,0.0007043260954355812
99,0.6083409423542658,0.0005022564647860217
100,0.5994902101255417,-0.0001829467794308981
101,0.5900600986014093,-0.00012597368675748566
102,0.5802950192900193,0.00036032548622008664
103,0.5712753601015228,0.0001682218224087484
104,0.5625411303993771,-0.00027981673690524733
105,0.5531635088912713,-8.841713637325332e-05
106,0.543667974561114,0.00021544679733587202
107,0.5346979891355268,3.3064518522030184e-06
108,0.5256566059121944,-9.146726909253777e-05
109,0.5162456951871911,0.0003186123141783459
110,0.5072793681869047,0.0005295706006328699
111,0.4990678504955688,0.00028056127122103036
112,0.4910204128641464,0.00012710565046350486
113,0.4830122508888306,0.00011905387613198037
114,0.4752698801432421,-3.0453681903991336e-05
115,0.4674328667866203,3.8892702849513405e-05
116,0.4593975326947219,0.0004945004651350088
117,0.4520090534958081,0.000532193085324803
118,0.4455031871067417,-0.00016744769306092921
119,0.4387140125462951,-0.0006218205023375556
120,0.4309390507465178,-0.00027390944986466215
121,0.4229316895874319,0.00010724619329366414
122,0.4152792765868352,1.2264508700732257e-05
123,0.4075783514017433,-9.237530300293395e-05
124,0.3996685604619556,-8.394363377992042e-05
125,0.391855512004043,-0.00039962316548210197
126,0.3837220698019563,-0.0007476650963616216
127,0.3745341799444143,-0.00041271817064471306
128,0.3647849187565105,0.00020534729801464924
129,0.3555619752022067,0.00015344161925601174
130,0.3466691569031233,-0.0002484935385139997
131,0.3372035369370232,2.0118083985123936e-05
132,0.3275594208956801,0.00069256958714628
133,0.3189255710077802,0.0006955542117418612
134,0.311219963236822,0.00017172084761109263
135,0.3034298219255046,0.00013632251754704117
136,0.2955673889684083,0.0005651551220725998
137,0.2884793629134172,0.0006073074559133779
138,0.282175435188285,0.00021607929482871102
139,0.2759581337249833,-3.402975724627055e-05
140,0.2696477985874765,-0.0001735171204177849
141,0.2633007855075643,-0.000492616954688406
142,0.2564260935049969,-0.0006470382175999198
143,0.2486729694713917,-0.00023896993561402236
144,0.2406162355521176,0.0004065356312752677
145,0.233089273692763,0.0007846349238029987
146,0.2264325201243394,0.0007992151893800037
147,0.2206441176093463,0.0005298797650317294
148,0.2154456654540812,0.00019666475677502376
149,0.2103184805860565,0.00022447978494341547
150,0.2052454698109231,0.0005843293831219315
