Sample_no,ICP,Second_Derivative
0,0.0150920801609859,-0.0004725050220046956
1,0.0156888001196191,-0.00035640832687929783
2,0.0158710634038103,-8.616092985352453e-05
3,0.0158710634038103,-0.00074996833387255
4,0.0163054029272206,-0.0010004577780361747
5,0.0130534533525113,0.001757747692535925
6,0.0127379113384862,0.004657746998369375
7,0.017266834071356,0.005828387722850326
8,0.0278014077432293,0.006447422860654825
9,0.044793765681602,0.006914687467534722
10,0.0686545955905917,0.007396169883845127
11,0.0999794471619869,0.007612414258157325
12,0.1390924629733346,0.00724251556742142
13,0.1856147856750011,0.006254535898735904
14,0.2385003926257632,0.004813246569646351
15,0.2962682677829589,0.0031016144580506486
16,0.3571613085567772,0.0013077507755763843
17,0.4193282077231193,-0.00038640353892913093
18,0.4810532275900967,-0.001892381880993832
19,0.5408425335075632,-0.0031983882898604377
20,0.5973756190994409,-0.004245587802967882
21,0.6495633061325653,-0.0049329832558945574
22,0.6967156593969136,-0.005260691362163977
23,0.7385521457339892,-0.005350999295616193
24,0.7750129342457304,-0.0053013038771986265
25,0.8061369881529483,-0.00511765954178367
26,0.8321049935857526,-0.004808421653407752
27,0.8532511924047728,-0.004432903988000725
28,0.8699633663121439,-0.00402712759638213
29,0.8826337807045943,-0.003577476395846435
30,0.8917132286530066,-0.003097813123721732
31,0.8977064634210301,-0.002642275698902491
32,0.9010718384989824,-0.002205732055020948
33,0.902210043341856,-0.0016941293049215767
34,0.9016075201248744,-0.0010468185015412856
35,0.8999371060429955,-0.0003430007487027764
36,0.8979559277446013,0.0002509534621066012
37,0.8962921657493239,0.0006215389442135455
38,0.8953081492127546,0.0007950974938773225
39,0.8951333812325065,0.0009093536598201446
40,0.8958407606564172,0.0010770391929944
41,0.8976120113549697,0.0012429099859904702
42,0.9006815288720573,0.0012160398720508225
43,0.9050622814213948,0.0009042456263719523
44,0.9103864565759008,0.00047740851720043387
45,0.9161295339933077,0.00021210565249027424
46,0.922001018348546,0.00018775588081279548
