Sample_no,ICP,Second_Derivative
0,0.0440365248369703,-0.0008780360185247568
1,0.050163522098708,-0.0008983854394270518
2,0.0554023086314698,-0.0009082833511605739
3,0.0597121855934511,-0.0035403188469727495
4,0.063134959021327,-0.00602252566020065
5,0.0550995737003032,-0.0029777668997981004
6,0.0467775067703816,9.752005484827374e-05
7,0.0385758942079629,0.00045583267932587396
8,0.0308101347388293,0.0008929037156285256
9,0.0238755454329261,0.0015336797541454761
10,0.0184143775697911,0.0023916374705103753
11,0.0153099156744712,0.00340729424568765
12,0.0155851702827944,0.004554471922048075
13,0.0203734628987669,0.005848048740816651
14,0.03097385068399,0.0072305351725937255
15,0.0488292050863292,0.008473409680931025
16,0.0752846717755605,0.009225139437707697
17,0.1111785859976156,0.0091952522675418
18,0.1564960506179618,0.008329155456987432
19,0.2103089759790692,0.006822826185340705
20,0.2710240512883128,0.004963907807114143
21,0.3367306707018856,0.0029504170726421183
22,0.4054076831871204,0.0008576559512405851
23,0.4749540337152705,-0.0012456836293959078
24,0.5432219388908903,-0.003202996758510629
25,0.6081946622110718,-0.004821756020852733
26,0.6682242075606177,-0.005988791751349198
27,0.7221482666234621,-0.006687364289724912
28,0.7692713092249484,-0.00692370134962475
29,0.8093524138769528,-0.006725936301848839
30,0.84262360549078,-0.006251969103772181
31,0.8696528159230481,-0.005805313321524119
32,0.8909680253415229,-0.005614573500274139
33,0.906731964683047,-0.00558349539046496
34,0.9168541511911692,-0.005360537285195921
35,0.921477131881186,-0.0047140705061204935
36,0.9212981279000318,-0.0037709511936073192
37,0.917366017054843,-0.0028139013696782122
38,0.9106582998344652,-0.0019182721177137818
39,0.9019992967497872,-0.0009378115250171515
40,0.8923453832980435,0.00014568912185877747
41,0.8828813303446628,0.0010424965552055798
42,0.8746152232490568,0.001466497641617437
43,0.8679333501603607,0.0015340047774750065
44,0.8627510537665399,0.001647962936018127
45,0.8591213890859586,0.0019543477908078033
46,0.8574787360280955,0.0021063954689770625
47,0.8581268191747877,0.001719529229450123
48,0.8606320001655594,0.0009546772195040687
49,0.8640103661814174,0.0004288809032513552
50,0.8676039731810395,0.0005098068084534169
51,0.8716094368010524,0.0008812315107645796
52,0.8766151734303333,0.0009371082378575035
53,0.8827334334637458,0.0004952871820929072
54,0.8893748066310572,-6.455351205794657e-05
55,0.8958385788548108,-0.00035312895638994757
56,0.9018762257835492,-0.00045274733634526054
57,0.907531208420316,-0.0007353560236305068
58,0.9125666555906602,-0.0013304198106816878
59,0.9162824138912992,-0.0019559255053995805
60,0.9179354061550444,-0.002266904358200622
61,0.917209917340684,-0.0022060861621565064
62,0.9142365392866262,-0.0019392222780266755
63,0.9093130761414429,-0.0015672227806551309
64,0.9027807833061012,-0.0010419209867579549
65,0.8951473438195812,-0.0003380476895453455
66,0.8871573433785445,0.00042362857505956475
67,0.8796294207395381,0.0010674574805935033
68,0.873228417751226,0.0015012212663194635
69,0.868381327581869,0.0017221660428723973
70,0.8653043771891853,0.0017583942378679163
71,0.8640218985956896,0.001676974187410668
72,0.8644139135786163,0.0015993107340049884
73,0.8663703663591528,0.0016000510811998714
74,0.8699206929040673,0.0015832722854629833
75,0.8751190384474155,0.0013610734447447037
76,0.8817605613713702,0.000910891506867656
77,0.889312004314657,0.00047980329153538004
78,0.8972439958661437,0.0003405879239213039
79,0.90542418334804,0.00047035902913813987
80,0.9140897820566024,0.0005685924967047118
81,0.9234177984979756,0.00040505548625921484
82,0.93320993823388,5.183753841780936e-05
83,0.943031635592948,-0.00028276455696071845
84,0.9525374445648288,-0.0005576249355118135
85,0.9615144144600776,-0.0009114347471556317
86,0.9696344511537304,-0.0013893269268582253
87,0.9763514543385846,-0.0017999549066000098
88,0.981174150035199,-0.0019310702386734768
89,0.9839886745906916,-0.001837423960122514
90,0.9849895679619738,-0.0017978331856039476
91,0.9842761990023086,-0.001974851026538188
92,0.9816136531463328,-0.0022008122577254208
93,0.9766643193077728,-0.0021512569443171425
94,0.96943448929979,-0.001695523746842037
95,0.9604474118359684,-0.001036056257927409
96,0.9504732304658792,-0.000521259307641575
97,0.9400862793324544,-0.00035148745916169233
98,0.929426934401402,-0.0004428493439625203
99,0.9183191969922936,-0.000529899641329934
100,0.9066092409610748,-0.0004078242053845438
101,0.8944325160868131,-0.00012420666787343881
102,0.8821602506992093,6.236421981434259e-05
103,0.8700490085098388,-3.0224891658547914e-05
104,0.8579607173166013,-0.0002428835061704937
105,0.8455446013662303,-0.00017857391481063134
106,0.8327896499093113,0.0003443846149853713
107,0.8203258985633793,0.0009839151695605897
108,0.8089961209619627,0.0011533283555965057
109,0.7990428564387707,0.0006617405353347983
110,0.7898159054370002,-2.332580049016486e-05
111,0.7804067764555013,-0.0002612265724710183
112,0.770542386710077,5.271574512635824e-05
113,0.7607257901823478,0.0003875307024374941
114,0.7514797309636593,0.00020383218953243243
115,0.7425949267189442,-0.0004440410388754368
116,0.7332324039753713,-0.0010166965311056153
117,0.7226878991000389,-0.0011061785941400282
118,0.7109182908626608,-0.000796798692293571
119,0.6983561571045735,-0.0004312517863403753
120,0.685416982980776,-0.00020035618555858115
121,0.6722994079637467,-6.90514293995581e-05
122,0.6591142503566569,1.4730742696256183e-05
123,0.6459664531053215,3.2534138997397655e-05
