Sample_no,ICP,Second_Derivative
0,0.0080372720303147,-0.0005191714797787776
1,0.008884665071953,-0.00045552150713902605
2,0.0092447116201324,-0.00027362188416824983
3,0.0092447116201324,-0.0007633564884363495
4,0.0093576636732771,-0.0011968612583537997
5,0.0065513322145664,0.00017258371597527475
6,0.0046831706930066,0.0015118056536667247
7,0.0045482876729015,0.001620143350987025
8,0.006055900327403,0.0016871780351888
9,0.0090258165351847,0.0022961274937333
10,0.0141773421025546,0.003239728979065575
11,0.0226878553724011,0.0039735630342095755
12,0.0352576997939685,0.004497031861219827
13,0.0522441463464558,0.00515038392428695
14,0.0743261849302617,0.0059105113652027485
15,0.1024019730176583,0.006461335593076274
16,0.1370367155273659,0.006670489216914748
17,0.1784051420611659,0.006529544629435599
18,0.2264292029921291,0.005925497079850628
19,0.2805264896224159,0.004893236857871651
20,0.3395236787762948,0.0037847471385416
21,0.4022207846151525,0.002791124128616429
22,0.4677571431146269,0.00159812464896196
23,0.5350795761223548,-0.00011535847439457514
24,0.6023831060488068,-0.002127119718217718
25,0.6674769337319788,-0.0039530655413611004
26,0.7285005901101159,-0.005399063945052768
27,0.7840620291761584,-0.006544899493416523
28,0.8330218183912139,-0.007463751260371576
29,0.8744675266466719,-0.008212177636894857
30,0.9076880416308256,-0.008820851310861522
31,0.932024313569606,-0.009107841843060432
32,0.9470708596269912,-0.0088185106083494
33,0.9531497331202984,-0.008080123566396175
34,0.9511796351897592,-0.007306581150241909
35,0.941954658405406,-0.006515343664119738
36,0.9260620861515596,-0.005250748264522348
37,0.9046982090340348,-0.003414041066158252
38,0.8799415440552706,-0.0016241509409531119
39,0.8537855953980305,-0.0003993590444251738
40,0.8273243981951691,0.0005434466759009215
41,0.8012755455843255,0.0017612535174918176
42,0.7768810390386713,0.0032474324912916963
43,0.7558105098405877,0.004541609315458772
44,0.7394274098473403,0.005359886222476212
45,0.7285119113586851,0.0057097118759812104
46,0.7234133255459142,0.005640317679051848
47,0.7240521603807073,0.005277132765614034
48,0.7299605119606954,0.004905367937445365
49,0.7407009404651856,0.004652190568818021
50,0.7561291701252582,0.004229432313283932
51,0.7759584828249361,0.0033030476075769644
52,0.7992155575429566,0.0019905898194715055
53,0.8244282156149944,0.0007187414554579996
54,0.850264304238541,-0.0002877655300028148
55,0.8757729142268846,-0.0011162800131185313
56,0.9001619888141142,-0.0018868324594477626
57,0.9226524927863008,-0.002634714866522142
58,0.9425123435518964,-0.0034016399981665335
59,0.9589932118796284,-0.004190050550177182
60,0.9712561382970124,-0.0048469881365324485
61,0.9785737287722472,-0.005207338683268531
62,0.9806119804959986,-0.0053571072779654005
63,0.977324890931792,-0.005561133828112325
64,0.9685393935831232,-0.005882730731175817
65,0.9538315177788874,-0.006038056732641517
66,0.9329358837455446,-0.005729146879238423
67,0.9061859176954168,-0.005017790192754751
68,0.8744157863910123,-0.004227734061168942
69,0.8384691568409272,-0.003505400901246153
70,0.7989847527918041,-0.00264509690285758
71,0.7567307923814529,-0.0014166719164046826
72,0.7129733315811657,8.690666313718176e-05
73,0.6693257402563599,0.0015811004454846234
74,0.627309537023076,0.002956700843388671
75,0.5882450899132055,0.004292757867204705
76,0.553472545838541,0.005543395833108478
77,0.5243354710388698,0.00647122945946596
78,0.5018091379864399,0.006948425711426481
79,0.486310770002398,0.007106335303323386
80,0.4779394329800447,0.007097970016745614
81,0.4767114101792197,0.006883325592023301
82,0.482461608040632,0.006321636744332337
83,0.4946453527241346,0.005325971142653735
84,0.5122703300785486,0.003906049299788189
85,0.5338831798396645,0.002249485581772584
86,0.557703249315618,0.0007549929023711044
87,0.5821189492822847,-0.0002891855529456866
88,0.6061561401621718,-0.0010989632009969497
89,0.6291979765131221,-0.0021497742069446213
90,0.6502131782047378,-0.003447617822623872
91,0.6676779069161811,-0.004400478182232909
92,0.6804797449568083,-0.004600970754008282
93,0.6885559245903085,-0.0043967558671665075
94,0.6923424286928457,-0.004405356546724054
95,0.6918469187957698,-0.004721198613806682
96,0.6865836862419868,-0.004912280408627456
97,0.6762531185460043,-0.00463478021091876
98,0.6611758221566182,-0.003971016006047462
99,0.6421201974525639,-0.0032607646954179448
100,0.6198838940470597,-0.002796499043629136
101,0.5949442175774516,-0.002572876844368993
102,0.5674059697629846,-0.0022075386951929676
103,0.5374767303248634,-0.0013015806708579353
104,0.5060978906981377,-1.8107317592747085e-05
105,0.4748029203888435,0.0009598802729767208
106,0.4447173823629198,0.0012558341599558237
107,0.4159686315447304,0.0013054649322598866
108,0.3883602106675252,0.001754865898794436
109,0.3623562024296569,0.0026039803879209372
110,0.3390225025673083,0.0032904253784091925
111,0.3191596948662671,0.003436829629275037
112,0.3028464959807282,0.0031585152258053473
113,0.2897105058199775,0.002760967882525292
114,0.2793045502973695,0.0024726328063690572
115,0.271305188303789,0.002382155121248203
116,0.265653135839487,0.00233532472434346
117,0.2624284912725934,0.001990070845424588
118,0.2613430202789784,0.001250902555251815
119,0.2615120776230961,0.0005190336654418565
120,0.262036514939477,0.00022175519583959857
121,0.2626717986353662,0.00024754998689394125
122,0.263617030383334,0.00016866118755909376
123,0.2648217195952121,-0.00014242827061203278
124,0.2658721905774274,-0.00048352930670869654
125,0.2664019274726099,-0.0007471184205921633
126,0.266193233544686,-0.0009583571864724416
127,0.264993661667639,-0.0010110162347798796
128,0.2626808477660548,-0.0008067431166661893
129,0.2595413309235486,-0.0005870540892237985
130,0.2559414895207589,-0.0006959026168311955
131,0.251740783822563,-0.001050820320410574
132,0.2464185208081382,-0.0012432474766215507
133,0.2397369554399351,-0.0011014861108103458
134,0.2319225621890313,-0.0007693918480269693
135,0.2233271826140658,-0.0003475013867062851
136,0.2143490361778165,9.29302627514228e-05
137,0.2055274042413714,0.000269587388589905
138,0.1971472312176074,-7.812677631571785e-07
139,0.1888059754230366,-0.0003233900441503221
140,0.1799423011863457,-0.00011879880126253878
141,0.1707909864281005,0.0005217450752139224
142,0.1622621759500338,0.0009241325459579397
143,0.1548629777340201,0.0007689848017757225
144,0.1482785808975537,0.00038861746025395383
145,0.1420109082470426,0.0001368790165897013
146,0.1358494556860894,4.9573966021329574e-05
147,0.1297063548264239,0.0001468634014839508
148,0.1236186263387104,0.0004619955605607469
149,0.117989255011741,0.0007191950723631491
150,0.1132357792335744,0.0005874292186378721
151,0.1091489354865107,0.000300893749235278
152,0.1052026490029899,0.00040586994496980347
153,0.1015121909582215,0.0008580759637536219
154,0.0987929985522846,0.0010521467939833724
155,0.0973077502849468,0.0008113774617590497
156,0.0965919352775128,0.0006172766960759295
157,0.0963488194587083,0.0007269774487662778
158,0.0968599787870447,0.0007981591090605207
159,0.0982977984275349,0.0005752517263997968
160,0.1003206587328187,0.0002501123031294003
161,0.1025477843019607,-3.765400147567183e-05
162,0.1047817878911103,-0.00037259982324197236
163,0.1066471541704838,-0.0006046435542286024
