Sample_no,ICP,Second_Derivative
0,0.0159682865388094,-0.00028584257731107017
1,0.0168792339790554,-0.00026284791460792246
2,0.0175158361733419,-0.0002477949510974742
3,0.0179240824470752,-0.0014761832252667504
4,0.0180722060034845,-0.0023521250768966007
5,0.013064198014028,-8.846977160434973e-05
6,0.0092200755260407,0.0025397389590812005
7,0.0078504344945634,0.00405111354824595
8,0.0105269008849217,0.00557378729488295
9,0.0188411251680826,0.006851973764662451
10,0.0341288754233345,0.00767125170543305
11,0.0572397109002516,0.007916490076880847
12,0.0884158567834795,0.007594332786859321
13,0.127304256939944,0.006814617128032802
14,0.1730801692910618,0.005741330621389134
15,0.2246272714917676,0.0045343508527722
16,0.2807098042842006,0.0033042855588064912
17,0.34008768945468,0.002094759661689982
18,0.4015565815125654,0.0008938681190982095
19,0.4639271460643523,-0.00033488476774422293
20,0.525978831217323,-0.0016174459321730145
21,0.5864270636030477,-0.0029436434647179682
22,0.6439312971933886,-0.004258365955731647
23,0.6971524072828713,-0.005468956834909722
24,0.7448502993465276,-0.006463078425690327
25,0.786001923623056,-0.007130163518085791
26,0.8199169877969053,-0.007381602802349646
27,0.8463307858908975,-0.007167609439670347
28,0.8654572650378843,-0.006490045281200174
29,0.8779892104000576,-0.00540974767931407
30,0.8850373611540627,-0.004045279165695054
31,0.8880086441919615,-0.002559679432209583
32,0.8884363406074609,-0.0011342550516813543
33,0.887789360255027,6.660671690408848e-05
34,0.8872982998541337,0.0009304074144816932
35,0.8878365031857088,0.0014196857910271365
36,0.8898818887587332,0.0015742206088115163
37,0.8935623892804992,0.0014902766549206858
38,0.8987623600985788,0.0012838245116848501
39,0.9052493819949724,0.0010513124889694192
40,0.9127781294851638,0.0008425587501124931
41,0.9211416246653232,0.0006548932833003729
42,0.9301641338721988,0.0004482176046448627
43,0.9396534404688756,0.00017167485762742407
44,0.9493430086778132,-0.00021148981725380156
45,0.9588519557029376,-0.0007115837364037869
46,0.9676759242144124,-0.0013153474604002124
47,0.9752041359913844,-0.001997855461865178
48,0.9807474499094108,-0.002732317494423986
49,0.9835648944323706,-0.0034886256584032993
50,0.9828897056267132,-0.004219492000984898
51,0.9779711502397436,-0.004842756029065032
52,0.968153993340076,-0.0052342772815713035
53,0.9530063819308564,-0.005243776159242902
54,0.9324811719271536,-0.004736005124126141
55,0.9070665089849976,-0.003646005686472359
56,0.8778643300177267,-0.0020266782163276265
57,0.8465426132932494,-6.538514959367192e-05
58,0.8151407752429892,0.001944173989970821
59,0.7857571770031265,0.003671289505582792
60,0.760193916428135,0.004837497631383025
61,0.7396568987353348,0.005294387121294319
62,0.724597048138813,0.00506117560179456
63,0.7147341689527204,0.004308070278027903
64,0.7092448822566692,0.0032923702836357427
65,0.7070437202822175,0.0022724106186984006
66,0.7070621975090683,0.0014320015230669947
67,0.7084429140865083,0.0008419117359224626
68,0.7106075188537354,0.0004682020589454883
69,0.7132097548344889,0.00021749431681356013
70,0.7160256484341845,-4.734809200268586e-06
71,0.7188465728497238,-0.0002492624828032697
72,0.7214248387778325,-0.0005088150702572125
73,0.7234863409337455,-0.0007356058839439461
74,0.7247887688404516,-0.0008771687333062606
75,0.7251836854819915,-0.0009100133857600778
76,0.7246440239698457,-0.0008541433630611106
77,0.7232409764871972,-0.0007628464024511672
78,0.7210827056469954,-0.0006952131742318512
79,0.7182468818825982,-0.0006870075155556155
80,0.7147405346272176,-0.0007351115104019257
81,0.7105047572157768,-0.0008026304239314441
82,0.7054579175658322,-0.000840539776767707
83,0.6995521108532295,-0.0008134408900948575
84,0.6928131413973759,-0.0007156987452772712
85,0.6853457009303029,-0.0005702571933934308
86,0.6773055702478106,-0.00041222556511455455
87,0.6688582622338025,-0.00026753518246050434
88,0.660149096837787,-0.0001392373281685344
89,0.6513006828074601,-9.300913174636882e-06
90,0.6424356741150893,0.00014523120525467004
91,0.6337058997284192,0.0003312018218232793
92,0.6253031762134103,0.0005260124775916808
93,0.6174359239366713,0.0006807883578807405
94,0.6102747282220979,0.0007400335583628848
95,0.6038891015764465,0.0006686728551435206
96,0.5982064144642372,0.00047279971888769534
97,0.5930169706367957,0.000202913416344791
98,0.5880292995819272,-6.321142523302292e-05
99,0.5829564933625241,-0.00025083386816496245
100,0.5775993389986851,-0.00031792106463612857
101,0.5718926806155926,-0.0002705402671807633
102,0.5658976941568985,-0.0001571845820614315
103,0.5597467067999381,-4.532828345740758e-05
104,0.5535673109868662,8.260037648644136e-06
105,0.547419419850454,-2.0425468922558032e-05
106,0.5412699679674284,-0.00011755104412633499
107,0.5350104310252796,-0.0002438363792530429
108,0.5285024207714853,-0.00035636275762357394
109,0.521626096683093,-0.0004278482036759179
110,0.514309422545048,-0.0004539772425055516
111,0.5065303695262028,-0.0004466932387800354
112,0.4983005153485884,-0.0004193442832287203
113,0.4896478694141924,-0.0003738552504393422
114,0.4806142310192139,-0.0002984105341585358
115,0.4712699483004247,-0.00017750270109578858
116,0.4617343045532053,-8.388874629602916e-06
117,0.4521820163822738,0.00018655212653648223
118,0.4428208225886783,0.00036063592146708123
119,0.4338402929702688,0.00045905464219085645
120,0.4253498843100196,0.0004438631794946024
121,0.4173347881270273,0.00031534695340480756
122,0.4096543987493393,0.00011780248145154548
123,0.402090671097405,-7.52825542031238e-05
124,0.3944301231144652,-0.00019148051380427078
125,0.3865454238509702,-0.00019166841317887207
126,0.378439925424374,-8.885830615117107e-05
127,0.3702335029518199,5.6141425015754365e-05
128,0.3620942945096781,0.00016123393168938904
129,0.3541461477527326,0.00016004200008619407
130,0.3463935993217398,3.245072967912599e-05
131,0.3386989605539901,-0.0001854882555491072
132,0.330822707052518,-0.0004168402394495452
133,0.3225098203330512,-0.0005769997356925988
134,0.313584453825498,-0.0006093188731515209
