Sample_no,ICP,Second_Derivative
0,0.0549757369925673,-0.001118415321356151
1,0.0630359381553608,-0.0011737831763456129
2,0.0699500400693034,-0.0012027882356983738
3,0.0756073070244162,-0.004395356756668904
4,0.080113190203246,-0.007385422853847901
5,0.070597248866796,-0.0036109031922372734
6,0.060734648921797,0.00010835009764082436
7,0.0511435779402267,0.0002949213096439512
8,0.0417895080309113,0.0005766066272482771
9,0.0328695922522332,0.0010984955734406228
10,0.0251507936490187,0.0013573595436653487
11,0.0189895888580022,0.0012313222879980264
12,0.0139415174417875,0.0015185274646959007
13,0.0100348746157633,0.0028270421485249242
14,0.0088063510933399,0.0045734007943333
15,0.0123883289676241,0.00572816934437545
16,0.0219647879222255,0.006101610081564774
17,0.0376544606969867,0.006326097003864499
18,0.0595296650773702,0.006924996373652098
19,0.0882249804418073,0.007869015073155851
20,0.1247945277271233,0.008710830291556428
21,0.1702715604792513,0.008758719380459405
22,0.2249027115431021,0.007502943085104019
23,0.2873530180385329,0.005277397229703593
24,0.355022667699497,0.0031163676400712825
25,0.4255440645166289,0.0015842711404598503
26,0.497608094416177,0.00019470734298315806
27,0.5700721955565643,-0.0016376777882212562
28,0.6409723505047896,-0.0036653391220029946
29,0.7080496154436147,-0.005376325395024362
30,0.7696752501053903,-0.006862158987515271
31,0.8245217337505676,-0.008315553147567017
32,0.8709295137559299,-0.009155636888062202
33,0.9077316394672524,-0.00866046860670136
34,0.9355612298542206,-0.007269047053376637
35,0.9562996707571318,-0.006239363242316304
36,0.9711167577390049,-0.005961362677125576
37,0.979910249077746,-0.005521069276508056
38,0.9828268349152868,-0.004151642303836411
39,0.981436550292328,-0.0023218604267953025
40,0.977930342876223,-0.0010297601558693359
41,0.9736754097997288,-0.0006135890080636308
42,0.968914810213682,-0.0006412794794492249
43,0.963459913274875,-0.0005571730049128698
44,0.957334159633344,-0.00011826230598241394
45,0.9510157247303698,0.000514408437377073
46,0.9452804598290764,0.0009159361683547251
47,0.9406291699353728,0.0008771692054687918
48,0.9368905046982277,0.0007781904529705619
49,0.933751291962251,0.0011153846507285792
50,0.9316133113792612,0.001667552950747414
51,0.9313349525920436,0.0016730025488678746
52,0.9330063298632844,0.000948633510023722
53,0.9356106234173076,0.00022774847004339294
54,0.9381938823874024,0.00010664110479596811
55,0.9407972881227452,0.0002264294446789883
56,0.9438079993307044,-6.28714229463645e-05
57,0.9468896706068988,-0.0006736931987884887
58,0.9491706305822208,-0.0009542816709402213
59,0.9502872802958984,-0.0006423414423482043
60,0.9507161351499764,-0.00013580321042530596
61,0.9511155242155052,0.0001093675122608162
62,0.9517184268760308,5.6287635125967794e-05
63,0.9523812381841552,-4.690496226872343e-05
64,0.952945869142589,-2.5301960328322215e-05
65,0.9534593323037304,2.4379295652882105e-05
66,0.954072103567834,-0.00020111112220613792
67,0.954634943605917,-0.0008712953117967215
68,0.9543938935042544,-0.0017067349173162105
69,0.9523253736609169,-0.002196466845707623
70,0.94788874377141,-0.0022143957486955856
71,0.9412299363330862,-0.002190112796301019
72,0.9325260110437832,-0.0025420391767032036
73,0.9213740478200514,-0.0031578911559561884
74,0.9069951216093436,-0.0035493613570560245
75,0.8888865946831919,-0.0032962035820262026
76,0.8672667867466799,-0.002274990793396353
77,0.8432143272182275,-0.0007732641819251929
78,0.8184384887104308,0.0005177855807059484
79,0.7944490030255624,0.0010204899074352236
80,0.7716813329970055,0.0009782851066161835
81,0.7497656384626382,0.0012605589695058317
82,0.7288373177100449,0.00223605745748498
83,0.7101245097777373,0.0032613997973852116
84,0.6949375322530242,0.0035661226095839993
85,0.6835289802823773,0.0031670386933938532
86,0.6753022372343396,0.0025167363019179267
87,0.6696016055605927,0.00175909635528268
88,0.6657338874233266,0.0009097895902873132
