Sample_no,ICP,Second_Derivative
0,0.0313562313089051,-0.00032678810139778053
1,0.0315904485455738,-0.00014164637193962715
2,0.0315904485455738,4.065836725019971e-05
3,0.0317265147678214,-0.0019103035666114005
4,0.0319872992512433,-0.004172806414843175
5,0.0242213667236234,-0.0020968729496589483
6,0.0156929242975401,0.0013968703131372
7,0.0083287268807896,0.003846663420846574
8,0.0049860305963857,0.005994325404424375
9,0.0078227407213421,0.007374825831270326
10,0.0182564385129288,0.007880631543943525
11,0.0368160578869759,0.007861544511402448
12,0.063049372605246,0.008360681476472002
13,0.0972555530982195,0.0095279440694784
14,0.1412850326034512,0.009800519954659592
15,0.1958068245873767,0.008403730172439079
16,0.2587227724202948,0.006659097773618755
17,0.3279730167662902,0.005054840297767815
18,0.4027969033316134,0.0020379684300326356
19,0.480358570136275,-0.0024062602942444278
20,0.5550229079630625,-0.00560963468135485
21,0.623119082329282,-0.006411078799822903
22,0.6848103738690923,-0.006627528878133032
23,0.7402352793229975,-0.007245506101794391
24,0.7880877242625899,-0.007410439340301472
25,0.8283694519095354,-0.007601010729389401
26,0.8617233172948816,-0.009065825187222654
27,0.8860995815785156,-0.010146334892725095
28,0.8990956095782827,-0.008066210996744566
29,0.9032443716765955,-0.0039903085067575506
30,0.9042030578747056,-0.001615272222476094
31,0.9044279277476452,-0.0015974176096472392
32,0.902849417281224,-0.0017613678527279575
33,0.899221813380106,-0.0014464307514351349
34,0.8944503052768307,-0.0013703413081476434
35,0.8882299760068262,-0.0006773083751996922
36,0.8805698280398467,0.0018017942662073017
37,0.8745289051327476,0.0044541026881909085
38,0.873896527867692,0.00443734232468998
39,0.8786442450114327,0.0016839725012388895
40,0.8849725969942972,-0.0009892974876700433
41,0.8894954748950733,-0.0013035544596037008
42,0.8920914761702222,0.00043155814773188084
43,0.8951324869402991,0.0023157174850733098
44,0.9009365879370748,0.002884616660069922
45,0.9100323689258182,0.0020408850370226828
46,0.921320166344207,0.0004926961671022911
47,0.933095791059428,-0.001021262758546998
48,0.9436745294197484,-0.001796970650279145
49,0.9520741621588498,-0.0014291129423230353
50,0.9588410098941732,-0.0005500228698951115
51,0.9653360814889794,-0.00033227206604882764
52,0.9718073988890176,-0.0009309262774144789
53,0.9772689125549138,-0.0016487321483614203
54,0.981050082774204,-0.002503630931720513
55,0.9826068150274024,-0.0037858521499707365
56,0.9802782429325084,-0.004411945382354621
57,0.9728013089000082,-0.003075486486157658
58,0.9618586215613943,-0.0007279033389465117
59,0.9506938568279832,0.0004279884569567127
60,0.9405273868344942,-6.654137169512242e-05
61,0.9302983585837852,-0.0009732799275401771
62,0.9189299866208136,-0.0013833940194871719
63,0.9060097406294264,-0.0008390968144440236
64,0.8917990103291843,0.0010669143644017054
65,0.8783647354172915,0.0034919151758221467
66,0.8689356914951618,0.004469987343626913
67,0.8646873909084453,0.003534613527398589
68,0.863952322035647,0.0022657607536448465
69,0.8651485005091933,0.0015773675190063896
70,0.8680319955907115,0.0008970464322070049
71,0.871919080185967,0.0002997847461221337
72,0.8756998548746041,0.0006291565472034133
73,0.8798887988472291,0.0013213459704161101
74,0.8858843403473103,0.0008181872841230009
75,0.8931439013901558,-0.0009139943186609878
76,0.8993415749565086,-0.002540212843483103
77,0.9027430266584384,-0.0033285723567501035
78,0.9026379581917744,-0.0030129629595866403
79,0.8990278624997207,-0.0011808077487136526
80,0.8938824895886937,0.0011909256678459268
81,0.8905894673461483,0.0015711857124337258
82,0.8898907236569966,-0.0006441688867815376
83,0.8884358150423108,-0.0026515607692517706
84,0.8833222821781734,-0.0022104428681350985
85,0.8756759196614663,-0.0006540115635324528
86,0.8679120692268099,-2.9669977265472935e-05
87,0.8602999780264919,-5.436826700067066e-06
88,0.8523831763663844,0.00023245611356062512
89,0.8449022890847173,-0.00019273674030842458
90,0.8377841079602014,-0.0017156950884486266
91,0.828733653181709,-0.002561844061829799
92,0.8163222592002239,-0.0014970709645339975
93,0.8023176410313815,-2.9151289959200577e-05
94,0.7888721265821105,0.00028197025346332616
95,0.7757850237212172,0.0002884415321531275
96,0.7625498749778503,0.0009657482151002039
97,0.7504061725396654,0.0012751932028001178
98,0.740090616233991,0.0004442227692374179
99,0.730128094169314,-0.00026216838376319496
100,0.7194082485670813,-6.978475264513007e-06
101,0.7088013422639099,0.00019070770261864212
102,0.6986979669991136,4.7996560739033134e-05
103,0.6882374211689803,0.0006759017082813568
104,0.678179671674102,0.0013670987872406448
105,0.6703771069071762,-0.00015444859067598182
106,0.663129771498053,-0.002976181458609506
107,0.6518989982826682,-0.003165000020919656
108,0.6361751454875659,-7.357970050786422e-05
109,0.6207608895744815,0.00236676899995672
110,0.6089262006750474,0.0018059543522448707
111,0.5990898568661217,5.4441415145239924e-05
112,0.5889010732715084,-0.0010769295019501801
113,0.5776365898183429,-0.00156266518246162
114,0.5645682278601687,-0.0008468391650080509
115,0.5499326620407176,0.0013527683733819962
116,0.5368480257887968,0.0026938473858575396
117,0.5276398077566202,0.0012535218771697887
118,0.519903213260855,-0.0008228103477419951
119,0.510361040981202,-0.0009280013038253931
120,0.4996671593419452,-0.0003224509581932905
121,0.4893702689904823,-0.0008278008241702633
122,0.4781413015902623,-0.0010507884754168695
123,0.4650682937030815,0.00023765108959032666
124,0.4524122899369119,0.001213160242954897
125,0.441716922774042,0.0006585554320974185
126,0.4315359192553811,3.290841004735534e-05
127,0.4209997735733922,-8.489422034549388e-05
128,0.4107911822140397,-0.000739220266835483
129,0.3999430474913604,-0.0010826868835215747
130,0.3870895641053564,0.0005713620301492778
131,0.3745555738752423,0.0025232775809346936
132,0.3656733941172702,0.0018795353556579075
133,0.359261210582863,-0.00037647080848586534
134,0.3517753655518156,-0.0014822879619352108
135,0.3424609640565402,-0.0015090710100933297
136,0.3319481851386202,-0.0013927601307657106
137,0.3196244334898441,-0.00010369757286654568
138,0.3065499642023619,0.0021689540053263373
139,0.2963731126316818,0.00249632547269292
140,0.289827559287409,0.00017817423374072439
141,0.2831070936642912,-0.0016207128847698232
142,0.273817851307419,-0.0012453334540903638
143,0.2633582231578213,-0.0003096289973522279
144,0.2528268095110675,0.0005652156867221939
145,0.2423708366619425,0.002072200304726428
146,0.2340966304616048,0.0027362104237523208
147,0.2296722513849694,0.0008589461147695196
148,0.2263112931071514,-0.001455744136914447
149,0.2204094505670744,-0.0014445817346297948
150,0.2127029792050402,-0.00028766448645967113
151,0.2053683228106602,-1.2729508767947428e-05
152,0.1979440073570903,0.0004146662005749466
153,0.1902762770191742,0.0018193732101660712
154,0.1848437003114402,0.002124059422093545
155,0.1824617240683525,0.0003869135509710006
156,0.1802396309541643,-0.0010678796521065431
157,0.1761948253214148,-0.0008421359408709791
158,0.1713640429884622,-0.00016433719796142554
159,0.1665593828109932,0.00043889167047823224
160,0.1618311062309144,0.001398363954888647
161,0.1586795069824845,0.0014166896908879428
162,0.1578916252929212,-0.0006841871554589471
163,0.1564663899175276,-0.0026854908472080177
164,0.1512153957330922,-0.001929802088642879
165,0.1435113094637386,0.0004159914627797426
166,0.1368199578186917,0.0016912394637989062
167,0.1322201948610686,0.0016400864473914561
168,0.1291894777594868,0.0011121311923502214
169,0.1274894260479644,4.361256742284672e-05
170,0.1260075224696828,-0.0011289347477387267
171,0.1229331075045516,-0.001203635674188748
172,0.1183098281889239,-0.0004601410954145971
173,0.1135622462643838,-0.00020012348026019963
174,0.1087715695265066,-0.0022534004096589275
175,0.1033908911031752,-0.004039989692830728
176,0.0902197092254536,-0.0020061587566379477
177,0.0770595771706437,-0.00019142883571627266
178,0.0636432138978488,-0.00026228485185134445
179,0.0499625478952471,-0.00026632060776223335
