Sample_no,ICP,Second_Derivative
0,0.0154007464642789,-0.0005867809489405991
1,0.0173050354106716,-0.0008263845680968008
2,0.0185027415985456,-0.000772519735805951
3,0.0185146577895885,-0.0011910700931372742
4,0.0185146577895885,-0.0014038569018233241
5,0.0149599997959563,0.00019961207507179952
6,0.0129111463733381,0.0015970281390662749
7,0.0122037901026113,0.002095737119038325
8,0.0136957475133528,0.0026513159489241
9,0.0178305288854196,0.003559526639227999
10,0.0250856124490639,0.005408143544701876
11,0.0376953742251399,0.007365288316028976
12,0.0581080515635825,0.008381896218940699
13,0.0870213728289761,0.008889328700540478
14,0.1246580755538639,0.00951119400259507
15,0.1719046862349742,0.009823877752621168
16,0.2292528755545256,0.00920263421100536
17,0.296083510651457,0.00744520089569415
18,0.3706582123992087,0.0047325015786607375
19,0.4500431386507164,0.0017036214652699777
20,0.5309935555585348,-0.0011540364939452152
21,0.6108172525110557,-0.003968322333243471
22,0.68671275274208,-0.006609127648751073
23,0.7557180770384211,-0.008473795847361493
24,0.8159954393306209,-0.009510691093417067
25,0.8667237181763405,-0.00997893902931729
26,0.9072353615454936,-0.009616930682216307
27,0.9378136031969908,-0.008444774810900862
28,0.960007561031501,-0.007159775115310851
29,0.9751243889740376,-0.00588800104783152
30,0.984140660056265,-0.004306984862682439
31,0.9888831705597584,-0.0029329703034263743
32,0.9910458196302993,-0.0023110277266079338
33,0.9909100709317736,-0.0018395704167241123
34,0.9887068682979018,-0.0009953005260896763
35,0.9855786896368924,-0.00017997655022261583
36,0.9823867148611456,0.0003730433605628469
37,0.9795274021411208,0.0006815741145610177
38,0.9775587348666408,0.0003974547683079921
39,0.9762024111035932,-0.00015575479769930345
40,0.974320573945368,0.00017227255576920952
41,0.9722544008752684,0.0011895698444024105
42,0.971771503247172,0.00134236266214674
43,0.9730646700245532,0.0004689030508023828
44,0.974591883197563,-8.390136021083072e-05
45,0.9757505513770476,2.393530357980289e-05
46,0.9770766577071106,4.099037353044732e-06
47,0.9785321739438612,-0.0003563237515663842
48,0.9795778283660704,-0.0007626430840872722
49,0.9798885015044092,-0.0011594551027836186
50,0.9790284266886812,-0.0014142761453511399
51,0.9766070086538228,-0.0013544053729162842
52,0.9728219204298874,-0.0012427990348223283
53,0.9679078943115712,-0.0013638219724837475
54,0.9616442180318042,-0.0016585714252867756
55,0.9537534920793846,-0.0020821330245545666
56,0.943832229932574,-0.002478654917755091
57,0.9312705577489798,-0.002505419068697584
58,0.9161056221623234,-0.0024455533832749843
59,0.8987659471437847,-0.0028879620411515206
60,0.8785968008589728,-0.0032196655886744807
61,0.8547094883739834,-0.0023838890115120692
62,0.8282093172009244,-0.0009826536024340748
63,0.8011174735581339,-0.000228289171756213
64,0.7738912191331396,0.00036786084739803826
65,0.7466123020552595,0.0016991492918978224
66,0.721044564454947,0.002973257221408454
67,0.6989037277199764,0.0033726064185330418
68,0.6800909386623882,0.003722667039581462
69,0.6646855790588255,0.0044045023300553765
70,0.6540279810281553,0.004165142479119005
71,0.6480854397178961,0.002716084680580544
72,0.6446255933103984,0.0016878683024905416
73,0.6423496390992889,0.0016858082814402153
74,0.6419746788026036,0.0013131507868263115
75,0.6433570716064425,8.15789940854239e-05
76,0.6445763674421141,-0.0006592304277413807
77,0.6446908200899378,-0.0004830847606951405
78,0.6445411343706591,-0.0006857292834413775
79,0.6440922295306526,-0.001582936248230471
80,0.6417629841654385,-0.0017975694211753157
81,0.6371618939784455,-0.000982331158025429
82,0.6317945562755167,-0.0005507205117270542
83,0.6263022337941366,-0.0010042193743478034
84,0.6196232463386867,-0.0012007305496017917
85,0.6114256961124366,-0.0007844495167876053
86,0.6026490142034495,-0.0006133511174347961
87,0.5934113603635861,-0.0005881219131425863
88,0.5832213775984731,9.355510363731612e-05
89,0.5730445369621653,0.000735522004567557
90,0.564167961408046,0.00014004200797074207
91,0.5556198015790147,-0.000807637651481008
92,0.5456747132495019,-0.0004629601507747938
93,0.5349645155899401,0.0006098645637385436
94,0.5253296244878586,0.0007043595722635576
95,0.5167486878558196,-0.0001315129750411731
96,0.5078019740152695,-0.000602561427956505
97,0.4980068082215345,-0.00039479297036978944
98,0.4878640778308544,-6.904498048192209e-05
99,0.4776857567057702,0.00019202225392225825
100,0.4676500017245116,0.00044563169601861963
101,0.4581327942056949,0.00047369505784845833
102,0.4492184524022433,0.00017561566763753256
103,0.4404746119370135,-0.00015128035197041478
104,0.4314893657505251,-0.00023294797460170213
105,0.4222113082604504,-6.929368653926793e-05
106,0.4128284872004001,0.00019336440723032033
107,0.4036708298377302,0.0002698818905850081
108,0.3949410662791964,-8.23557393462987e-05
109,0.3862098789773501,-0.0005402660689647204
110,0.3767242224006075,-0.0004208491127686981
111,0.3665878638411111,0.0002487467522997583
112,0.3568239820709438,0.0006959863086753587
113,0.3479608357140711,0.0006734248975337892
114,0.3397076869759815,0.0005712212403463091
115,0.3320275071771663,0.000317215977644808
116,0.3248762768424045,-0.00019134739676794632
117,0.3173630425508407,-0.00010695046339315173
118,0.3092794771217557,0.0008552126900055051
119,0.3022707760709425,0.0011768325531145013
120,0.2971035281611289,0.0001255159995903199
121,0.2918858398035023,-0.000544455424878354
122,0.2854296431988634,0.00019188140281713173
123,0.2793230818365487,0.0007476825644393559
124,0.2745232838478664,0.0002935641215896928
125,0.2697510541273525,0.0002104763989987657
126,0.2647911809832282,0.0007311471578913403
127,0.2610209320141514,0.00038418614492255476
128,0.2579836667501553,-0.0006068849980006216
129,0.2538275544806405,-0.0006644146209286925
130,0.24874861252508,-0.00014150111457716247
131,0.2439765184634148,-0.00026732850522726004
132,0.238947553841696,-0.00035968180546100403
133,0.2330561684252801,0.000385709868121753
134,0.227707767936468,0.0007476585799046295
135,0.2236786578596324,-1.6032715800737285e-06
136,0.2194586163508585,-0.0004456888787844823
137,0.2142947342076644,2.8744566405947136e-05
138,0.2094267092501111,7.04280294942794e-05
139,0.2050257888213202,-0.0005635987863694195
140,0.1996765142673408,-0.0005028131593808466
141,0.1935024482894983,0.00010488232417724119
142,0.1879150666470471,-0.00015669240103200616
143,0.1823986370543854,-0.000764443591525242
144,0.1755268494226254,-0.00023249200018319455
145,0.1682370514531715,0.0007192403634709715
146,0.1622086641974709,0.0007876610896597955
147,0.1569524273058415,0.0008049485806953041
148,0.1520411233309556,0.0013365840665409273
149,0.1488875974812927,0.0008830563443400219
150,0.147219918730604,-0.0005738853150139764
151,0.144354993034104,-0.0007326979207132045
152,0.1401031728701965,0.00037536169849105433
153,0.1368915969040625,0.0003239763486459074
154,0.1344878738037532,-0.0006769212748315087
155,0.1307241061686046,-0.0005953533463965051
156,0.1261648896379839,-5.216015404344368e-05
157,0.1221752020475607,-0.0003364354225774725
158,0.1176332648560408,-0.00021442469415370105
159,0.1122805562362069,0.0007600365488134482
160,0.1082439412974829,0.0006794449956931993
161,0.1054260566201069,-0.0003493941185968748
162,0.1015723977216978,-0.00024965721490074685
163,0.0971739805296194,0.00040376041129362716
164,0.0939022252863097,-5.942540305925448e-05
165,0.0905369460843064,-0.000497030649331702
166,0.0859943512386846,0.0001390887409310794
167,0.0819117890416666,0.0003065353778396243
168,0.0786428321547838,-0.0003216556419544034
169,0.0745127735103853,-0.00013740640757754774
170,0.0700046905030654,0.0004059715295489999
171,0.0665641323487938,-7.551949605720011e-05
172,0.062990434969543,-0.0004071935229567232
173,0.0583134132029735,0.00044439626428702424
174,0.0543474053441937,-0.00030202947209980076
175,0.0518402791143013,-0.002026238938321925
176,0.0444962578304452,-0.0009229934409492758
177,0.0372621892723414,0.0006081175260169496
178,0.0309531365528996,0.0005856182354091258
179,0.0251165695344493,0.000359353166573876
