Sample_no,ICP,Second_Derivative
0,0.0170553233943482,-0.00048748428866089884
1,0.0178849363090998,-0.0004390324011374989
2,0.0182512908789522,-0.0002913345942233995
3,0.0182512908789522,-0.0014498271067689998
4,0.0182819199866626,-0.0023100344352452
5,0.0128183370217286,0.0001300192755877244
6,0.0090724113533922,0.002498742718493625
7,0.0079054602668559,0.0031203362682424253
8,0.0098578735940963,0.00371685360116885
9,0.0154739285849529,0.00444181600049195
10,0.0255107502394758,0.00523563163769825
11,0.0408096609050177,0.0059725641370932
12,0.0621061534356483,0.006620974488857274
13,0.0900356497734553,0.007167154749094851
14,0.1251854545872499,0.007468998039580704
15,0.1679302576382723,0.007320440705176248
16,0.2181407478971743,0.006664975992036748
17,0.2751066283237943,0.005643545249071361
18,0.3377559451752457,0.0043947878343656155
19,0.4048571800056017,0.002894498534915968
20,0.4749502937907796,0.0010697174762297063
21,0.546185725827073,-0.000976667309055393
22,0.6164235123112323,-0.0029572978223024182
23,0.6836076024123228,-0.004629362213212751
24,0.7460675395424753,-0.00595786671019588
25,0.8025120301447215,-0.0070180406972290554
26,0.8518800999329348,-0.007801230880927379
27,0.893344295088204,-0.008187572118724534
28,0.9264877367996848,-0.008089318612096885
29,0.9514262715567884,-0.007552457284278197
30,0.9687380992180472,-0.006708582067809721
31,0.97929841888826,-0.0056842981141286275
32,0.9841541333651708,-0.004583377395245336
33,0.984433373763217,-0.003502600614860185
34,0.981236657931313,-0.0025005452108788906
35,0.9755579261787334,-0.0015586512820283671
36,0.9683170016539396,-0.0006296358448028283
37,0.9604478734661362,0.0002540817371462223
38,0.952878801997355,0.0009552210493397328
39,0.946354147702124,0.0013500512795004693
40,0.9412614865381292,0.0014659427805091274
41,0.9376606270561136,0.0014744336282166426
42,0.93550794220094,0.0015356361929186046
43,0.9348648409229698,0.0016525262252609363
44,0.9358969426354252,0.0016805538227627481
45,0.9386791596908698,0.0014811895355386628
46,0.9430081583609614,0.0010716956468477534
47,0.9484182366009244,0.0006262671809164899
48,0.9544061566738886,0.00032010464841789044
49,0.960662382234645,0.00016454961463571727
50,0.9670845735804874,6.600060621975157e-06
51,0.9735647263269084,-0.0002948441124798473
52,0.979789390729574,-0.0007037483398706357
53,0.9852876939692524,-0.0010445769814770023
54,0.9896792145191782,-0.0012059587382821368
