Sample_no,ICP,Second_Derivative
0,0.0095356197285014,0.00044874649095782504
1,0.0095356197285014,0.0009517053897817747
2,0.0102358456688712,0.0017149998851761251
3,0.0126422153472587,0.0019483583582682257
4,0.0177960711499455,0.002637173320207299
5,0.0235422443990889,0.0054806706683394
6,0.035904989911849,0.00792443630786745
7,0.0563649561242767,0.008923145578916748
8,0.0857116539052223,0.009603131242808375
9,0.1248802501651315,0.009566022384192952
10,0.1739308428698291,0.00859038880515713
11,0.2316596337427581,0.00705648793887154
12,0.2965115870550644,0.005167005779372742
13,0.3666649690758709,0.002901941060154428
14,0.4397603543577907,0.00043217859041425055
15,0.5132780686496013,-0.0020463198562658824
16,0.584737836022174,-0.004395749819500722
17,0.6517058887982683,-0.006374526091854793
18,0.7121323184085544,-0.007742186271769924
19,0.7646356045795161,-0.008448019983502447
20,0.8085580557078551,-0.008675914743816598
21,0.8437732404267541,-0.008659479721311314
22,0.8702801340318894,-0.008380851539970924
23,0.8882729573887468,-0.007732674916706567
24,0.89847880619604,-0.00685660851878947
25,0.9018419746839133,-0.005894705367603115
26,0.8992510442850328,-0.004833610635654517
27,0.8918321705086673,-0.0038389443164040526
28,0.8806888398314074,-0.0030457182020979523
29,0.866466589067805,-0.002186720889488847
30,0.8499437625693903,-0.0011432678173138866
31,0.8323541240689875,-0.00023667275298586143
32,0.8146256140381176,0.0004630889345692002
33,0.7972949680582264,0.0011930451759086802
34,0.7811598212451217,0.0018616723588466555
35,0.7670079927511001,0.0022808666381124165
36,0.7551407178875125,0.0026236033619914667
37,0.7458444839964234,0.002980592885184097
38,0.7396160279778691,0.003111676735779667
39,0.7366033467824832,0.002972626687925334
40,0.7365380450113443,0.0028186048109931916
41,0.7392527163202443,0.0027235043597607367
42,0.7447344812887924,0.0025357650159659184
43,0.7527961032970483,0.0022208779240799337
44,0.7630739776301041,0.001846506964355371
45,0.775223001970172,0.0013411995815680033
46,0.7887995018288373,0.0005973755393860192
47,0.8030146989695678,-0.0002643949068993623
48,0.8169145281851146,-0.001046206556671453
49,0.8297488163413661,-0.0017927342563190396
50,0.840844728314706,-0.0026116401330598393
51,0.8493119966878883,-0.003326943529189774
52,0.8543283679120581,-0.0036815486946613074
53,0.8555674029176513,-0.003658606176367707
54,0.853085812730765,-0.0032865000161172997
55,0.8471883844419436,-0.0024782246741558434
56,0.8386972574850027,-0.0013432946914646582
57,0.8288964672696124,-0.0002299708347147933
58,0.8189355234733817,0.0007495322848564967
59,0.8096846667584221,0.0017502074263265333
60,0.8021719186011868,0.0026728934740734844
61,0.7974736959525379,0.003200119383745842
62,0.7960998876252857,0.0033332405166557333
63,0.7980632026816371,0.0032913864572678697
64,0.8033608187160076,0.0030584857390759945
65,0.8118182552398078,0.0025709499006688064
66,0.8228556927630335,0.0020024628256817556
67,0.8358571074006537,0.0014936942607663706
68,0.8503604181127864,0.0010197945565970645
69,0.865870736604565,0.0005750745725320583
70,0.8819443216889276,0.00011861813543231903
71,0.8981846640986046,-0.0003950492258204541
72,0.914002697806798,-0.0008008615073830105
73,0.9289183946893624,-0.0010073896767256174
74,0.9428576278951364,-0.0012532076134685877
75,0.9556225665732178,-0.0016218030761931679
76,0.9666997275296004,-0.001881813657273218
77,0.9758395261523004,-0.002008749726155251
78,0.9830145725349716,-0.0021317179194539904
79,0.988021486826762,-0.002181881763417881
80,0.9908025458625268,-0.0022123575398935447
81,0.9914759204475522,-0.002439084923454682
82,0.9897410890305078,-0.002681754911465717
83,0.9851740143745236,-0.0025963546445484376
84,0.977952612552626,-0.002317773920240046
85,0.9684866897233012,-0.0021214429200886176
86,0.956893040393784,-0.001939673448979079
87,0.9433135933917244,-0.00167058338388279
88,0.9280747744390256,-0.0013666453487148067
89,0.9114581635246164,-0.0010269837906488888
90,0.8937899270894081,-0.0006525063508412698
91,0.8754947984949129,-0.0003200695462722003
92,0.8568950543364254,-5.1216060563796795e-05
93,0.8382511552801205,0.00013345182568688663
94,0.8197953173411876,0.00017894288258665791
95,0.8015413193680757,0.0001653303677045248
96,0.7834113518762964,0.00022152285170770614
97,0.765492804926849,0.00033459734352792037
98,0.747913477818236,0.00047610544919976516
99,0.730782679859734,0.0006394549502338476
100,0.7143200255569747,0.0007089932447490732
101,0.6986303745935544,0.000678787363398381
102,0.6835625462747097,0.0007950744944114074
103,0.6691932187809683,0.0010804510610859797
104,0.6559853649700903,0.0011499312319334931
105,0.6440778672127261,0.0008744710700120395
106,0.6330079085932049,0.0006428684828896081
107,0.6224603999245321,0.0006514677181405915
108,0.6126019261478779,0.000629855729873674
109,0.6034488035089004,0.00048104575775273495
110,0.5947153666220456,0.00040030817806177565
111,0.5863613901242797,0.0003322621515471913
112,0.5784300398084604,0.0001489945373183421
113,0.5706030253458477,8.073615298381798e-05
114,0.5627406911441486,0.0001962565842366093
115,0.555167605179351,0.00014464251019130625
116,0.5478363688167832,-5.7843579638450215e-05
117,0.5403107550536196,-2.9221194179279708e-05
118,0.532700672170864,0.00010927341425412407
119,0.525337020151171,5.0351270701104456e-05
120,0.5180020691819613,1.2974620864025788e-05
121,0.5105646903315268,0.00014727781699480635
122,0.5033553646765148,0.0001789730066305839
123,0.4963814717798619,0.00011750241807008399
124,0.4894245521975905,0.0001550276418590124
125,0.4826682629004773,7.65133045011468e-05
126,0.4761138502861023,-0.00021049951592405636
127,0.4692611072390973,-0.0003586082254370959
128,0.4619611503109179,-0.0003277072194309977
129,0.4544195186759689,-0.0003727477712855837
130,0.4464976214580095,-0.00038931971344952077
131,0.4380869390276982,-0.00024811399221794095
132,0.429476813751303,-0.0001500692897840744
133,0.4207619034105557,-9.39177250734724e-05
134,0.4118557288854602,0.00010963097828675661
135,0.4030611968931193,0.00027982813272228735
136,0.3946731679327644,0.00020306486288713954
137,0.3864798029065721,0.00010495745993711891
138,0.3783028664316172,0.00014817952266507617
139,0.3703182387597733,0.00012246002054835947
140,0.3625252830211303,-2.7753185232015642e-05
141,0.354646514695168,-8.448009480639673e-05
142,0.3466366868697153,-6.33371630569396e-05
143,0.3386368702513371,-0.00017705647838399396
144,0.3304947420660726,-0.0003454209914041245
145,0.3219189998939702,-0.0003272884524382069
146,0.3129711132968134,-0.00019946691935256167
147,0.3038919757268505,-0.00020388223254327875
148,0.2946496168501439,-0.0003241670711805339
149,0.2850494226295577,-0.00037840044746108303
150,0.2750314521187523,-0.0002818977537578232
151,0.2646932677424205,-5.089649189681661e-05
152,0.2542856963723294,0.00022598534170767404
153,0.2441335268876961,0.0004349813815551287
154,0.2344438819927372,0.0005255936591004526
155,0.2253137115591922,0.000475029770024428
156,0.2167044422495468,0.0003606974536485008
157,0.208394015310786,0.0004056526295134477
158,0.2004077923209504,0.0005575815757127428
159,0.1930969295804336,0.0004475896972409507
160,0.186341468695205,0.0001289200367695087
161,0.179590202639045,5.92982387080665e-06
162,0.1727908252165376,1.0834645987695124e-05
163,0.1661071949931396,-8.15910422021851e-05
164,0.159283520321821,-7.087262470387157e-05
165,0.1522978231784255,6.321722743483221e-05
166,0.1454927249282889,2.2432397761174006e-05
167,0.1387413202734507,-9.778507495682848e-05
168,0.1317916591258015,-0.0001261214892772783
169,0.1247936770686486,-0.00027657817163060164
170,0.117586107366205,-0.0005303105573180242
171,0.1097397211773241,-0.000642923344652848
172,0.1012593133773364,-0.0006524069136650754
173,0.0921140719073882,-0.00042278451827094943
174,0.0823228917338075,-0.0007439209018724972
175,0.0727972845643685,-0.001150028218355751
176,0.0604107864827886,-8.421559319657726e-05
177,0.0488803843479258,0.0009053399744406512
178,0.0381618188589834,0.0010591521558836279
179,0.0285848440292457,0.0012240291625257773
