Sample_no,ICP
0,0.017047613969095016
1,0.018534779416587936
2,0.019133686068215115
3,0.019217004665310206
4,0.019217004665310202
5,0.01380913895582983
6,0.009755744473602597
7,0.008036732953770161
8,0.008595363495040134
9,0.0117756871287589
10,0.019013766741340088
11,0.031393124412720755
12,0.049101410339218526
13,0.07286456052971872
14,0.10426330206531668
15,0.14421194920124075
16,0.19251731052514273
17,0.2488119287721375
18,0.31247513103344693
19,0.38199357151186286
20,0.45557749839395256
21,0.5316674385316572
22,0.6079671750901874
23,0.6812152257349877
24,0.748754875776454
25,0.8091572332274711
26,0.8611069694506642
27,0.9033228017629891
28,0.9356920537118837
29,0.9589792979273726
30,0.9737321153821646
31,0.9808244462217013
32,0.9821743877005107
33,0.9794811344001507
34,0.9733009478479103
35,0.9644204114451882
36,0.9546521720783239
37,0.94537631791822
38,0.9368610426724056
39,0.9294667439610679
40,0.9238319853155545
41,0.9199203648398806
42,0.9176685342991668
43,0.918040379087577
44,0.9216073107648717
45,0.9270578345824658
46,0.9329450199746697
47,0.9396314858777925
48,0.9478145859121597
49,0.9566590038910727
50,0.9648973075886229
51,0.972190348955839
52,0.9783087360089943
53,0.9826515067297846
54,0.9852149536817224
55,0.9863107631542104
56,0.9852028839959579
57,0.9808601936036557
58,0.9737730447717108
59,0.96508853464476
60,0.9544523562178808
61,0.9406087492071393
62,0.9235370820362208
63,0.9042788617816041
64,0.883314236350486
65,0.8606245053870689
66,0.8368030273928604
67,0.812959118993174
68,0.7899827279482271
69,0.7686061496439425
70,0.7497005278963874
71,0.7340121884129662
72,0.721896467214254
73,0.7134747428096063
74,0.708765099841246
75,0.7074751474884946
76,0.7086945878042739
77,0.711021081638526
78,0.7133865360493397
79,0.7156769472597632
80,0.7180231884504966
81,0.7197945950862823
82,0.7201650615540366
83,0.7192185769905899
84,0.7173395242598342
85,0.7141408192544245
86,0.7093765003812944
87,0.7040529413474579
88,0.6989944607469307
89,0.693241049114406
90,0.6855296236529828
91,0.676293323337744
92,0.6666332980959679
93,0.6565962987610449
94,0.645922697571959
95,0.6350466523484695
96,0.6240903139296261
97,0.612473627137454
98,0.600532752077376
99,0.5897199396820431
100,0.5803459267347509
101,0.5709968717253658
102,0.5608677871453391
103,0.5508213593354823
104,0.5416391788037405
105,0.5329810941848043
106,0.5243872516902103
107,0.5157274932531272
108,0.5065853620161398
109,0.49664725792742825
110,0.4866083505505827
111,0.477405197146109
112,0.46877597595191184
113,0.45971247033879903
114,0.450039339559204
115,0.44056136327629086
116,0.43193095654536057
117,0.4241357920891958
118,0.41680005176408036
119,0.4094196467636702
120,0.4016661081719092
121,0.3939248116176427
122,0.38712080583359826
123,0.3815803486604864
124,0.37650126954911084
125,0.3709993395308119
126,0.36521011285964405
127,0.3597813830582599
128,0.3546824925834717
129,0.34921876399442564
130,0.3429782817892207
131,0.33607591213333643
132,0.3286267696424584
133,0.3206163773169643
134,0.3121764603486012
135,0.30352036841307783
136,0.29483689432469495
137,0.28655600998723
138,0.2792088401202896
139,0.27267899283572755
140,0.26623372873666384
141,0.2596122240352957
142,0.25333917777515275
143,0.24772550429385598
144,0.2424077764881123
145,0.23705943388172232
146,0.23171944823471574
147,0.22636992135104733
148,0.22095912343735297
149,0.2156722926845417
150,0.2104874447739991
151,0.2048878378712908
152,0.19863207025055432
153,0.1921619129959431
154,0.1857647255406452
155,0.1792222520355956
156,0.1726527687955569
157,0.16662131755456958
158,0.16115748285619225
159,0.15579639265416978
160,0.15062799270108368
161,0.14610303906317354
162,0.1419630142641054
163,0.13758510617246772
164,0.13305823051477672
165,0.12873789270921093
166,0.12419181590697455
167,0.11870147044340244
168,0.11240257770474613
169,0.10611121056138015
170,0.10040329647747404
171,0.0952544504631531
172,0.0901181635812707
173,0.08432607703728097
174,0.07792073293914326
175,0.07179536060621584
176,0.06105081797075735
177,0.0515964319608812
178,0.042987996670714484
179,0.034367711566737146
