Sample_no,ICP,Second_Derivative
0,0.0025474525934484,0.00014897408347995034
1,0.0026256080208178,0.00015602316562005026
2,0.0028562620727372,0.0001821589968244501
3,0.0032535129134868,-6.93355718582513e-06
4,0.0038937075393238,-0.0001309285087542
5,0.0038536835774125,0.00031274691909272513
6,0.0044074389708936,0.0006849076826524249
7,0.0057048419177091,0.000648728964062525
8,0.0076608011330731,0.0005864047150039751
9,0.0101509161142558,0.00068090484592385
10,0.0132597821552685,0.0009798261349393998
11,0.0173206096944979,0.0014028713369943
12,0.0227780677172215,0.001889114451490751
13,0.0301017886227172,0.0024712929701821993
14,0.0398528110851375,0.003193333606389975
15,0.0527681394316653,0.004002504750415976
16,0.0697008888786134,0.004763490446423024
17,0.0914445092422773,0.005364074983216524
18,0.1186029284577814,0.005767369746401397
19,0.1515771789857554,0.005957831029264404
20,0.190574447022555,0.0058806204063443605
21,0.2355411728462911,0.005472254468538246
22,0.286068447212706,0.004739221433778612
23,0.3413941845809798,0.0037668303673499687
24,0.4005193331379715,0.002636872702826684
25,0.4623145177850684,0.0013626498990014224
26,0.5255177098745437,-6.770352516977107e-05
27,0.5886854505851626,-0.0015913465720997222
28,0.6502452725104368,-0.0030441113386618923
29,0.708690997096858,-0.0042502064797481365
30,0.7627963897916824,-0.005133641456413096
31,0.8116957176895608,-0.005736639920074116
32,0.8548129412472756,-0.006138353311894995
33,0.8917538786019672,-0.006365114656378651
34,0.9222760794552888,-0.006371560540836985
35,0.946351580888859,-0.006092534100378383
36,0.964252975499954,-0.005514070724820769
37,0.9765791467742372,-0.004714057960727741
38,0.9841735886453362,-0.0038446670821044027
39,0.9879504808167044,-0.0030558316592092793
40,0.9887155334623008,-0.002404288580620778
41,0.9870984882223346,-0.001828057066023292
42,0.9836403239567822,-0.0012280712845745279
43,0.9789342673638716,-0.0005912034473808947
44,0.9736528293129656,-2.6186033370928508e-05
45,0.968405232715885,0.00033666534176571283
46,0.9635605905356652,0.0004779873363196796
47,0.9592228594349612,0.0005049169666658249
48,0.9553803011036436,0.000532309229696909
49,0.9520601540207008,0.0005705119729112196
50,0.9493292485904096,0.0005491340463872063
