Sample_no,ICP,Second_Derivative
0,0.0157788403600298,-0.0006700367414804991
1,0.0165039699131102,-0.00046505543152029934
2,0.0166615533796902,-0.00010056737610587407
3,0.0166615533796902,-0.0006642007708387745
4,0.0171419968949271,-0.0007570646549929258
5,0.0141623337629151,0.0020974075384140494
6,0.0145941817901923,0.004851328329943526
7,0.0200527442997962,0.0059381784959709
8,0.0314516800052316,0.006897885894105674
9,0.0496958688205609,0.007885808704787698
10,0.0759007217966936,0.008631287461467074
11,0.1108822281604764,0.00885916346583615
12,0.1548749134340239,0.008454086702491204
13,0.2075052413637365,0.007381443210763953
14,0.267665451881319,0.005787351351162644
15,0.3336540274100524,0.0039450472442336265
16,0.4036053957332647,0.00197174864155579
17,0.4755830024333028,-0.00013555563836052664
18,0.5474323341514336,-0.0022491666439541647
19,0.6169697549031111,-0.004185774019981173
20,0.6822626059937857,-0.005864039872958332
21,0.7416134112929947,-0.007180028787259429
22,0.7936367183443046,-0.007993018409486519
23,0.8375369525338406,-0.008339309577672177
24,0.8730387570568774,-0.00834861616280605
25,0.9001032554639978,-0.007990607327828858
26,0.919046331118226,-0.0072372356509395885
27,0.9307071290828396,-0.006283030411039031
28,0.9361049625758162,-0.005269397529694714
29,0.9361788810575252,-0.004091229410595004
30,0.9320860039146276,-0.0027483099906498998
31,0.9252857153898308,-0.0014861850538702148
32,0.9170738052908394,-0.00040140947437969365
33,0.9084478095066556,0.0006256489333144877
34,0.9004559687695324,0.0015275818062853996
35,0.8941124993567383,0.002087759062331246
36,0.889948459473367,0.0023623452885798146
37,0.888128225456146,0.002571536148903264
38,0.8888903313315208,0.0026807330451475153
39,0.8924300961511668,0.0025261644379659387
40,0.8985551353702648,0.0021608571078115257
41,0.9068366245980513,0.0017170673459046548
42,0.9168633678402548,0.0011782903728747018
43,0.9281114224285544,0.0005443440804032695
44,0.9398847618017436,-6.911270702431027e-05
45,0.9515635965806706,-0.0006511282001566976
46,0.9626297049351352,-0.0013138897564586027
47,0.97241125793216,-0.0020223835935249956
48,0.9801190890426924,-0.002579158622665584
