Sample_no,ICP,Second_Derivative
0,0.0083503416857241,-0.00017107092299317554
1,0.0087205690707222,-0.00018043276933042522
2,0.0089150446095585,-0.00013418836061099976
3,0.0089150446095585,-0.0006525790973218499
4,0.0089429940909489,-0.0009163748034406503
5,0.0064992037591074,0.0005222900009111502
6,0.0053054443585767,0.0020204704393205503
7,0.0061725229123009,0.0027242089691642745
8,0.0097497763834867,0.0034771354991818496
9,0.0167426779421515,0.004389798631055425
10,0.0281026504051241,0.005350838313799226
11,0.0448720274962238,0.006134340225542824
12,0.0678588776819584,0.0066577811972471975
13,0.0975387379524674,0.0070253794497848
14,0.1342462297477815,0.007299545203005974
15,0.1783069662078502,0.007316993848939253
16,0.2298317626256285,0.006804432000533281
17,0.28834316985899,0.005656946727462267
18,0.3526350235056086,0.00404799380106817
19,0.4210071604199789,0.002266945075784843
20,0.4916302595898614,0.0004960050771349866
21,0.5627389312841071,-0.0012454744312920263
22,0.6326095159826541,-0.002994384256533783
23,0.6994888044230673,-0.004729825943927957
24,0.7616112353493117,-0.006339933547013649
25,0.8173193737863156,-0.007646738794982677
26,0.8652532205279148,-0.008462056506264748
27,0.9045629879696332,-0.008678118560552311
28,0.9350469796814588,-0.00835228337496649
29,0.9570941279107416,-0.00769095473553133
30,0.9714316053351368,-0.006905389496197928
31,0.9788614489097246,-0.0060598419164316075
32,0.9801946730040232,-0.005069667488280194
33,0.9763894022429812,-0.0038580521027364034
34,0.9686790707197888,-0.002505911125335325
35,0.9584851471652922,-0.0012334420591521011
36,0.947139823934213,-0.00023169150704652197
37,0.9356471238509948,0.00048083413517965856
38,0.9246738111204512,0.0010331802869197049
39,0.914732437077416,0.0015432270939090276
40,0.9063405194543682,0.001993570987778165
41,0.8999906586794734,0.002264621295043956
42,0.8959815117393979,0.002277986134568394
43,0.8943073654617065,0.002092227756838455
44,0.8947344485627011,0.0018542942423199205
45,0.8969929832712935,0.0016675698375652748
46,0.900904562355284,0.0015165636648850067
47,0.9063488804311416,0.00131404496282303
48,0.913140930807407,0.0010070046584363113
49,0.9209609574422818,0.0006330626566531106
50,0.9294053178932752,0.0002840871897089592
51,0.9381052850800344,2.2590902117425316e-05
52,0.9468060537379792,-0.0001712285020559201
53,0.9553399763262568,-0.00037751926959267434
54,0.9635218755744596,-0.0006610182527904684
55,0.9710645904941084,-0.0010133306732355296
56,0.977593624399778,-0.0013727404232989349
57,0.982735881969018,-0.0017004276044078614
58,0.9861744115319008,-0.002022847427645774
59,0.987605463026296,-0.0023862572542659166
60,0.9866638089534404,-0.00278132472389106
61,0.9829300150665105,-0.003137503801151409
62,0.9760279074794158,-0.00339175895464755
63,0.9657045519021192,-0.00353189259270395
64,0.951824970186801,-0.0035542704966529115
65,0.9343515183669122,-0.003406335935944388
66,0.9134049509075746,-0.003011501319914539
67,0.8893731410879276,-0.0023517560620851807
68,0.86293892634869,-0.0014933015325201415
69,0.8349877395606023,-0.0005214979424728594
70,0.8064996956597248,0.0005170700345254742
71,0.7785163462633856,0.0015859426240869556
72,0.7521287451088615,0.0026033538528984213
73,0.7283887234625167,0.0034625749276892825
74,0.7081712099695919,0.004107535404306417
75,0.6921114003724049,0.004545950577946073
76,0.680643816447548,0.004769866447834198
77,0.6740178795940774,0.004701372233649054
78,0.6721958887168409,0.004261913091902991
79,0.6747298477503462,0.003491545281653796
80,0.6807956133537457,0.002562181038109762
81,0.6894079970332301,0.0016558812321697258
82,0.6996440621430896,0.0008437630012912423
83,0.7107096712447929,8.969025842914258e-05
84,0.7218675629375985,-0.0006505148018303986
85,0.7323701064900723,-0.0013533666386046361
86,0.7414890045247857,-0.0019347033054987195
87,0.7486170751809331,-0.002303430083895469
88,0.7533716328899781,-0.002411542134839073
89,0.7556503235362121,-0.0022855801116313246
90,0.7556080927158142,-0.002029980796560499
91,0.7535412514449658,-0.001779961493822979
92,0.7497246293554083,-0.0016146316976501374
93,0.7443123333784275,-0.0015016609362839828
94,0.7373826392044018,-0.0013391780418482713
95,0.7290767715667533,-0.001065257409326864
96,0.7196839368860023,-0.0007256781578281191
97,0.7095801801177717,-0.00043045608122946333
98,0.6990825219362903,-0.00024926143237724574
99,0.6883617643438722,-0.0001560426594583164
100,0.6774840612570693,-6.897945183487186e-05
101,0.6665191779321394,7.153236915999339e-05
102,0.6556096827705088,0.00026605305346646957
103,0.6449627209970467,0.00047305482332937743
104,0.6347995164978142,0.0006367146333866591
105,0.6252984833552714,0.0007015698874738574
106,0.6165362087586662,0.0006326408359416946
107,0.6084405252633915,0.0004486215185813547
108,0.600803464363285,0.00022923735539287504
109,0.5933770532458371,6.246144574309498e-05
110,0.5859876693894753,-3.0749609671837375e-05
111,0.5785634270112551,-0.00011193072238180335
112,0.5710488759769783,-0.0002556778228396117
113,0.5633020778871458,-0.00046681404348011823
114,0.5550873712731228,-0.0006700049490248883
115,0.5461734725891161,-0.0007749548619946367
116,0.5364458467731678,-0.0007474733735576
