Sample_no,ICP,Second_Derivative
0,0.0183882904648031,-0.0014254660043332736
1,0.0202173823074688,-0.0010848526156663242
2,0.0207913148401347,-0.00029805201716779934
3,0.0207913148401347,-0.0004006989557700253
4,0.0220021311467951,-0.00035689304180555083
5,0.0197624515497205,0.002894952256225201
6,0.0217853752862333,0.00612836940295585
7,0.0303133972842071,0.007165765660151325
8,0.0460820970374949,0.008138709688359873
9,0.069527405659299,0.009978938669295447
10,0.102933657542196,0.0116219830380038
11,0.1486571687115727,0.011372143554937198
12,0.2062731501989123,0.00948480543756968
13,0.2732755059835952,0.007451814626385528
14,0.3475518646059073,0.005657878737528613
15,0.4277011017611598,0.0032922902876907634
16,0.5114620939630168,9.835171490647776e-05
17,0.5952958586894874,-0.0032173821179389134
18,0.6757657301797522,-0.006308652960339889
19,0.7500210871460594,-0.009286697759004314
20,0.814834754555128,-0.0112989416793641
21,0.8675995245666142,-0.011269203935335426
22,0.9087080122130474,-0.01015659621596765
23,0.9401011462458272,-0.009642584310876556
24,0.9619548850070962,-0.009267930153349618
25,0.974032430681534,-0.008014965632658716
26,0.9781300371877466,-0.006597376249456638
27,0.975903852586606,-0.005274692041872475
28,0.9679156843705704,-0.0030746022405550577
29,0.956676506324188,-0.0009343661028453631
30,0.945402922591174,-0.0007108623910743739
31,0.9337116956503886,-0.0011719556078273463
32,0.92004671124748,-0.0002009742206670606
33,0.9060590625452798,0.0012481690200838447
34,0.8938866030211179,0.0018452960311430011
35,0.8833991055205064,0.002454969914535976
36,0.8751076789193277,0.003223952875479552
37,0.8705590281538769,0.003046572085191712
38,0.8692245663194558,0.002491380945038507
39,0.8699052391280142,0.0026237309775513362
40,0.8733069774997378,0.0027267092031532103
41,0.8797463740123569,0.002436112714782779
42,0.8882962254926328,0.002393659242720725
43,0.8993319597558307,0.001819496534900683
44,0.9128601104564106,0.00014509440640420035
45,0.9261955316389072,-0.0008156914910447399
46,0.9380043730458052,-0.0005429771564691432
47,0.9497963375578048,-0.0009433925582351954
48,0.9609767270093232,-0.0017813775178819602
49,0.9696235732437616,-0.0017260090357542057
50,0.9768235709013134,-0.00236712892109725
51,0.9825467727867015,-0.004108259503210587
52,0.9832018991089146,-0.0038775747825067486
53,0.9790369343167992,-0.002038557053524903
54,0.9740699281864889,-0.0021736539675457633
55,0.9673728676327972,-0.002972020170260603
56,0.95624334139388,-0.0013469246159356352
57,0.9438207202677528,0.00044188989765081566
58,0.9330290561375286,0.0005154035269621937
59,0.9220361324933116,0.001627885530396389
60,0.911876384989026,0.0038695493698946426
61,0.906763086840456,0.004023303576923626
62,0.906201911320102,0.0028157719000222736
63,0.907583255495295,0.002665265785600973
64,0.911790525251267,0.002415227014036181
65,0.9190644872925378,0.0011223774436419642
66,0.9270400472385768,0.0001785445391369045
67,0.9350352288643484,-0.0005109610573589829
68,0.9430037473824342,-0.001732278284628408
69,0.9489621262067232,-0.0024710189501686852
70,0.952038334387778,-0.0023913660457819397
71,0.9530049477484231,-0.00235727879310188
72,0.951507457209994,-0.0020671858614386973
73,0.9476186541177156,-0.0014385361788394613
74,0.9427078365864552,-0.001398225019309307
75,0.9364782157716502,-0.001357213458732659
76,0.9283153158856792,-0.0005424121017978956
77,0.9199089235906542,-0.0003039729896549548
78,0.9117531467777116,-0.0008475684568856057
79,0.9021237394510384,-0.0003489243948348042
80,0.8918007038422016,0.000689072327078627
81,0.8829428577320834,0.0005128861865920376
82,0.874604550215006,0.00023331421857303303
83,0.8658135207594965,0.000896236004453016
84,0.8583416534621027,0.0008584551299551102
85,0.8522691278047216,-6.680185926186133e-05
86,0.8455125772290197,-9.396702500003018e-05
87,0.8384575274128994,0.00021975205301352774
88,0.8323076328959367,-0.0005085786398101866
89,0.8255249352331312,-0.001041810189273712
90,0.8170683740036129,-0.00046986297765139184
91,0.8084251022962682,-0.00024380338741003538
92,0.7999496632006835,-0.0007801572871904972
93,0.790350055809765,-0.0008306453408833403
94,0.7797103232489921,-0.00036204308673967733
95,0.7689524279597285,-0.00019925366342624096
96,0.7580228109503421,-0.00023436926126985114
97,0.746757785455987,-0.0001711628703031931
98,0.7353978216066126,-0.00017014098996945282
99,0.7238784914710328,-0.0002187796846011003
100,0.7120922683030053,-0.00021823712243171367
101,0.7001240787476741,-0.00017795039842644078
102,0.6879137665096712,2.799409872658587e-05
103,0.6756578644306097,0.0003034850632443187
104,0.6638472411112434,0.0003009930277148021
105,0.6524055903665226,0.000156965758533828
106,0.6409846878236748,0.00020139184044040692
107,0.6297811793365707,0.00024404294490662504
108,0.6189277018978678,0.00015239718713447314
109,0.6081329400862454,0.00017732688853561163
110,0.5974803047205988,0.0002331803191648052
111,0.5871940083900625,0.00010419511363762846
112,0.5769656288199889,5.183297223071426e-06
113,0.5666718571484302,-5.452941784198084e-05
114,0.5564716861082714,-0.00022686393704374197
115,0.5459315882354299,7.612292093645001e-06
116,0.5350702876483788,0.0007767127937699236
117,0.5252217684908042,0.0009890611026203422
118,0.516775740363566,0.0003733093291295869
119,0.5084681931566598,-3.347898361712176e-05
120,0.4999744303952715,-0.0002752954224741616
121,0.491580701888047,-0.0008949511974006563
122,0.4820719387370804,-0.000848209098773936
123,0.4711134058298315,0.00014903342493248484
124,0.4607766106837935,0.00015481295442647258
125,0.451242243471346,-0.0009320233056828026
126,0.4401005344482125,-0.000769108022520601
127,0.4276429878901293,0.0004456346919961829
128,0.4163480261225491,0.0005494053462643672
129,0.4058262710768973,0.00014191741091075516
130,0.3947931391819432,0.0005738655844687995
131,0.3845772239073083,0.0006070075934189179
132,0.3755337145792125,-0.00012574843135998437
133,0.365756207111395,0.00013497372677374886
134,0.3557712962510418,0.0008430515499267405
135,0.3474750852225767,9.687408440357814e-05
136,0.3393810841225781,-0.0009104465499552294
137,0.3295814596713727,-0.0005370663481175514
138,0.3193490857942935,4.464970898403198e-05
139,0.3095395687276985,0.00012225195588569382
140,0.299495686301945,0.000389594416177072
141,0.2899866856075671,0.000236392686520287
142,0.2812006644743048,-0.0004673059631311316
143,0.2713793732335168,-0.00015294134851370766
144,0.2610364187941401,0.0007243510899706887
145,0.2521602954654117,0.0005024451830909771
146,0.2437695774738581,0.0002440614781655387
147,0.2349509984296705,0.0008707614474934497
148,0.2274789820662383,0.0008200932639608541
149,0.2212247471839031,0.0002507931545791542
150,0.2144687597144619,0.0007178851150962048
151,0.2085016685564523,0.0009172890170056208
152,0.2043300778230703,-0.00032589808337030873
153,0.199447745997024,-0.0009925252653588748
154,0.1928878035981975,-0.0004065441414747434
155,0.1864237223761602,-0.0003957836305147275
156,0.1798193528074257,-0.0008634809426618026
157,0.1718165642332375,-0.0005848197507685449
158,0.1632969782460067,-0.0003289557471552254
159,0.1548701270872406,-0.0007618138545791991
160,0.1454587806959668,-0.0008452925876523479
161,0.1348764345229269,-0.00011249515452158021
162,0.1242394127953175,0.0007378045148347737
163,0.1144327613405269,0.0012448038681254006
164,0.1059712629540073,0.0012919817700907006
165,0.0989683036306285,0.0009046952468256264
166,0.0928710401930599,0.0005270962596260996
167,0.0871226269080326,0.0006203716922423726
168,0.0818792024706169,0.0009736955508837242
169,0.0777584369544062,0.0009107768551983274
170,0.0747821469517088,0.0003267769316189495
171,0.0720373544215731,-8.784232665024969e-05
172,0.0689921991592765,-4.7707221162249236e-05
173,0.065964902582139,9.017557595935102e-05
174,0.0630114224821952,-0.001211124540557374
175,0.0602531530465423,-0.002449648394650202
176,0.0521861476428844,-0.0010335053424586262
177,0.0447428099323448,0.0001416001674224756
178,0.0372268514337391,4.78257175113312e-05
179,0.0297988674878372,0.00012812338789629056
