Sample_no,ICP,Second_Derivative
0,0.0246029759354414,-0.00038815262305084974
1,0.0272283183085499,-0.00039594669260574825
2,0.0294616110238301,-0.00043495326780797466
3,0.0312872659421722,-0.0021164144147818517
4,0.0325804330409869,-0.003631503893239075
5,0.0268805559166671,-0.001587107134155049
6,0.0211732394851874,0.0006084418109749247
7,0.0161254173545418,0.001045100412335824
8,0.0121998131732876,0.0012457754402322501
9,0.0095506804417598,0.0013506039833287259
10,0.0082094886223168,0.0015890992348625002
11,0.0083783594622927,0.0020789811726655994
12,0.010575561010796,0.002734534410167925
13,0.015521963173488,0.003348731371159025
14,0.0238797710399469,0.0037617872588792487
15,0.0360604923693194,0.003965971214076575
16,0.0522311301046148,0.004068249653392853
17,0.0724629064214571,0.004163452080409273
18,0.0968554877828541,0.0042409820780002685
19,0.1255191287952319,0.00420254239771228
20,0.1584437737730945,0.00395982583038923
21,0.1953855207598558,0.003513311864724873
22,0.2358713630848918,0.0029427166603895744
23,0.2793051601833792,0.0023290145884049193
24,0.3250698190382474,0.0016890602092606774
25,0.3725408579605223,0.000983144862167884
26,0.4210245158286457,0.00018068227644962853
27,0.4697091351863369,-0.0006847642094472972
28,0.5177019417248425,-0.0015237262609200525
29,0.5641383555743623,-0.0022500703240264514
30,0.6082844625773591,-0.0028312990080180678
31,0.6495672946662819,-0.003283927017294075
32,0.6875417873978035,-0.0036254550060394464
33,0.7218605256890253,-0.003836624159802654
34,0.75229729219409,-0.003874014691511024
35,0.778807260072558,-0.0037198110421820807
36,0.8015567382243325,-0.003416911783457849
37,0.8208747502873623,-0.0030513910618646944
38,0.8371485371207436,-0.0026959604288139816
39,0.850736676254708,-0.0023663467067704114
40,0.8619564943018987,-0.0020303330332712144
41,0.8711332153949719,-0.0016590113818424623
42,0.878643119349969,-0.0012702078146923645
43,0.884893709007866,-0.0009225438287186749
44,0.8902489131392698,-0.0006662139033143111
45,0.8949640273058854,-0.0004976512601731209
46,0.8991898513153134,-0.000361472800885998
47,0.9030437405632123,-0.00019896293163981782
48,0.906684898287813,3.865203915542903e-07
49,0.91032760209398,0.00019002340188789546
50,0.9141814913418788,0.0003069424564447476
51,0.9183715572322992,0.00032490095785822626
52,0.9229058542217236,0.00027415173022005135
53,0.9277151162020514,0.00021311467036883025
54,0.9327268240224486,0.0001796360403773234
55,0.9379111338532788,0.00016492157368452887
56,0.9432663379846828,0.00013038467556697464
57,0.9487668377992444,4.912813529833748e-05
58,0.954327390649185,-6.606917004761681e-05
59,0.9598190542864034,-0.00017205895358901602
60,0.9651241666334968,-0.00023216141956861058
61,0.9701830349592062,-0.0002478797477021566
62,0.974992296939534,-0.00025888865818002316
63,0.9795554966412005,-0.0003122991156111199
64,0.9838248726128512,-0.0004270206110092989
65,0.9876787618607502,-0.0005813399930459928
66,0.9909493658421312,-0.0007317548139479935
67,0.993476667108116,-0.0008463365500871456
68,0.9951468398156192,-0.0009260186581804553
69,0.9958892261551332,-0.0009984942683290976
70,0.9956402391563854,-0.0010915609341602128
71,0.994307808128834,-0.0012081658385655059
72,0.9917673947605108,-0.0013228077778497382
73,0.9878937267482728,-0.0014012319663833928
74,0.9826033192532372,-0.001426705242384585
75,0.975874717502178,-0.0014111666374174714
76,0.9677324227764252,-0.001382122459454016
77,0.9582110417064134,-0.001356336453147311
78,0.9473330364617972,-0.0013227468966514055
79,0.9351220200980594,-0.0012497952402454882
80,0.9216426625605636,-0.0011118228922286921
81,0.9070338175287236,-0.0009124150324736069
82,0.8915049970904152,-0.000684357168863281
83,0.8752959548294933,-0.0004656098288379762
84,0.8586299029448137,-0.0002717648519820204
85,0.8416956528149111,-8.902280355779779e-05
86,0.8246677493912841,0.00010617621412883915
87,0.8077392595860977,0.00031871940345815086
88,0.7911303006942698,0.0005237693053226911
89,0.7750577439711169,0.0006837549797598652
90,0.7596879292185463,0.0007783404798297477
91,0.7451112482751756,0.0008200409238285633
92,0.7313589196621418,0.0008411468897147334
93,0.7184449162745485,0.0008641829748472218
94,0.7063944976645963,0.0008834424560278109
95,0.6952353161733104,0.0008745235627394821
96,0.684963845491162,0.0008220307824875484
97,0.6755238103230301,0.0007381578638317177
98,0.6668213164476778,0.0006536825089130394
99,0.6587649359280767,0.0005898119976033567
100,0.6512935174398459,0.0005384192699360579
