Sample_no,ICP,Second_Derivative
0,0.0384703364016029,-0.0010936924405165367
1,0.0438995625598658,-0.0012605532716298794
2,0.0481516658620555,-0.001420270230644451
3,0.0508929246459453,-0.0036510498423892764
4,0.0521519143999303,-0.005345540403905124
5,0.0432820873624677,-0.0020468522270724234
6,0.0347700013221846,0.0010947165701828496
7,0.0274838411707004,0.0015228410986117746
8,0.0217669545251703,0.0018161870104604991
9,0.0177769593733802,0.0023968279103480502
10,0.016028655769998,0.003483747066132376
11,0.0176573892174522,0.004939103788102799
12,0.0242253452793552,0.006422928436783999
13,0.0372942342139354,0.007659202520530202
14,0.0581137485358484,0.008559978771443797
15,0.0875678892925394,0.00914026791764557
16,0.1262420668781168,0.009367323577275228
17,0.1744026160417257,0.00911602812267415
18,0.2318396795294861,0.008254066734618398
19,0.2977014552816086,0.0067409515971007805
20,0.370453559119329,0.004640034289325648
21,0.4479641009098946,0.0020685791294349914
22,0.5276275758664745,-0.0008171846680518624
23,0.6065010630559206,-0.0037741814524189232
24,0.6815328539414125,-0.006452149509023147
25,0.7499412993922708,-0.0084986205990433
26,0.8096295339802579,-0.009749837920820403
27,0.8593870533324479,-0.010333557235766289
28,0.8987268623358218,-0.010548707423000209
29,0.9274985783295598,-0.010593503141119037
30,0.9456293609993848,-0.010385709620293337
31,0.9532360907621956,-0.009660656936306938
32,0.9509890211817744,-0.008272972400838824
33,0.9403309754496036,-0.006414924870934313
34,0.9232567917608088,-0.004523190911673747
35,0.9017661606532744,-0.0029404448732184285
36,0.8774317986931481,-0.0016473267162821215
37,0.8514395663640715,-0.0003302383624441685
38,0.825017498760359,0.0012653983603875263
39,0.7997920186250919,0.003027181448518601
40,0.77766479226912,0.004511269387080047
41,0.7602531966801866,0.005297405889371998
42,0.7483571633262012,0.005335477435222974
43,0.7419039982927694,0.00496358283191603
44,0.7403914441241742,0.004589019159393304
45,0.7434091312330163,0.004337212179394118
46,0.7507818015597205,0.00399111280386269
47,0.7622631128908397,0.0032581661060025746
48,0.7771366102107176,0.0020964793018230232
49,0.7941497589726734,0.0007953966721206962
50,0.8118773360690067,-0.00024466892953989294
51,0.8292179917429898,-0.0008089827639889968
52,0.8456393862091363,-0.0009740219946582085
53,0.8610502934573503,-0.0009635867855191937
54,0.875505348370633,-0.0009327234568862197
55,0.889028248029634,-0.0008891849739314228
56,0.9016404167045848,-0.0007870584496943722
57,0.913449462706192,-0.0006472269576794087
58,0.9246272512397592,-0.0005594353329302915
59,0.9352817695520323,-0.0005789881581575729
60,0.9453763444432124,-0.000658703188122195
61,0.9547981237652424,-0.0007114851969300118
62,0.9634906248941768,-0.0007377782943142064
63,0.9714685371907325,-0.0008625290801718144
64,0.9786537921678844,-0.001216067074520294
65,0.9846888342955352,-0.0017698844427715965
66,0.9889526911435108,-0.0023069384974055973
67,0.9908295936292516,-0.002581620055480155
68,0.9900238361295148,-0.002528421806418407
69,0.9866438727410474,-0.002315415759910372
70,0.9809812938898452,-0.0021818183978215555
71,0.9731964888132016,-0.0022090367996441818
72,0.9632114780588894,-0.002240947467945703
73,0.9509129576867792,-0.002025134066469786
74,0.9364778723561508,-0.0014370512651559197
75,0.9205288902944776,-0.0005803013661168643
76,0.9039960615927884,0.0003120401876502976
77,0.8878236174377085,0.001059328359241829
78,0.8727624115800273,0.001623606221200391
79,0.8593556580179068,0.002050762306898768
80,0.8480231864520678,0.0023621598900245566
81,0.8390907478257001,0.002527134191254443
82,0.8327326008842064,0.0025317527677360674
83,0.8289343743985113,0.002437509852472264
84,0.8275690263872894,0.002335405531813911
85,0.8285280403812114,0.0022327096194968976
86,0.8317470740176279,0.0020093730038946434
87,0.8370525448418992,0.001525423087962774
88,0.8439626136635451,0.0007958813836705381
89,0.851678741654438,5.060119768354743e-05
90,0.8593616788441444,-0.00041646794889588223
91,0.8665073432577111,-0.0004993043691708665
92,0.8730948722291602,-0.00040149799096089733
93,0.8793387273843006,-0.000490020283236331
94,0.8852220736503323,-0.0009818366187589744
95,0.8902100303779449,-0.0017288857332860563
96,0.8934219285964686,-0.0022994007884842016
97,0.8941657904384449,-0.002305490064455795
98,0.8924241803886681,-0.0017148062094534677
99,0.8888995902411218,-0.0008924594055679524
100,0.8845672073430537,-0.00033841121932670637
101,0.8800635524215268,-0.0003279594305568567
102,0.8753565894201325,-0.0007315679671340558
103,0.8699156768797044,-0.0011411581309290486
104,0.8632196996286751,-0.0011932287440433176
105,0.8552031688141658,-0.0008396935320462429
106,0.8463098948610444,-0.00036935541011820505
107,0.8371318866204422,-0.00017345798721354888
108,0.8279226684529408,-0.0004337763780323245
109,0.8183667724778645,-0.0009639983089436699
110,0.807800336532708,-0.0013243468705455563
111,0.7957456650995121,-0.0011336985631162921
112,0.7823806171302929,-0.00035722889630079857
113,0.7685897634686945,0.0006438510809268494
114,0.7555319821426747,0.0013477511317198654
115,0.7440092661615842,0.0014289936663739455
116,0.7340743516819359,0.0009750002373598576
117,0.7251447435199698,0.00040015611375063265
118,0.7165167221706366,0.0001251581371436994
119,0.7078808453333579,0.00027095794324091815
120,0.699459725207912,0.000600443616542462
121,0.6917007789197097,0.0007379301607366717
122,0.6848045027113573,0.00047542372175646275
123,0.6784724331490082,-8.060611130850104e-05
124,0.6720509751018284,-0.0006193560562992861
125,0.6649216629330726,-0.0008754087419097223
126,0.6568200232671024,-0.0008058053089695649
127,0.6478692577494982,-0.0005730091676983962
128,0.6383658501964982,-0.0003865047815498901
129,0.6285248158951302,-0.0003526456925579957
130,0.6183656579996943,-0.00043567532567254097
131,0.6077697912705302,-0.0005170976355708679
132,0.5966227645002004,-0.0004761888774465761
133,0.5849463761036467,-0.00024195934095680438
134,0.5729751154909201,0.00017748678518894612
135,0.5611551235729361,0.000675428081617524
136,0.5500374136223956,0.0010618608951813158
137,0.5400655833686955,0.0011477852292535173
138,0.5313471553345963,0.0008716850466171655
139,0.523567184081469,0.0003680023279217237
140,0.5161436372332657,-0.00010872160794178631
141,0.5085407941059293,-0.0003697069130900593
142,0.500505232700168,-0.00043358715235689016
143,0.4920355764780295,-0.0004854644055412999
144,0.4831324795576427,-0.0006774492083049533
145,0.4735885012279644,-0.0009557494637918162
146,0.4630499295818976,-0.0010898372432405073
147,0.4513184281227321,-0.0008894650979859864
148,0.4386080306331905,-0.0004039951863453878
149,0.4254904946255558,9.735899273950743e-05
150,0.4125501509391018,0.0003563998056689971
151,0.4000519970993376,0.0003474599764867192
152,0.3879178704676891,0.0002712497244456158
153,0.3760033394790662,0.0003272403539340829
154,0.3643705888940589,0.0004960471279790574
155,0.3532636432745312,0.0005572677481601312
156,0.3428074958323449,0.0003291225068857012
157,0.3327530180626367,-0.00011610162402134194
158,0.3225608927981737,-0.0004906869084683185
159,0.3117779863546568,-0.0005574913982968055
160,0.3003515421301292,-0.00035820026135495453
161,0.2885729890534897,-0.00016751520088136018
162,0.2767093904166649,-0.00021263397773435555
163,0.2646979309487972,-0.0004415993948096858
