Sample_no,ICP,Second_Derivative
0,0.0128961009990174,-0.0003915206393815271
1,0.0130793847946905,2.4953048035324284e-05
2,0.0130793847946905,0.0006606648530061996
3,0.0137290483738511,0.00031282164338765003
4,0.0159053280023884,0.0003633511984514259
5,0.0156299985265623,0.003523085553727926
6,0.020184676003892,0.0065509114265799254
7,0.0316232908941852,0.007586097365212274
8,0.0506676697117153,0.0083681896864812
9,0.0779609727226572,0.0091942143066497
10,0.1146234221654634,0.009524428829242877
11,0.161075511777728,0.00910184223717033
12,0.216676889936183,0.008258800929289045
13,0.2805974197814801,0.006996256801994269
14,0.3517655614240588,0.005008189496710377
15,0.4281043549932093,0.0024906780609238177
16,0.5068869908987761,-8.221055568688462e-05
17,0.5855740024486338,-0.0026235144534088317
18,0.6616795781507459,-0.0051164558128577176
19,0.7325495920904229,-0.007199753755975424
20,0.7960063421512847,-0.008648159451559112
21,0.8507261667083104,-0.009660155267669196
22,0.8957404683455872,-0.010322166686057316
23,0.930262120255521,-0.010407697462458065
24,0.9541859277956604,-0.009871339113667638
25,0.9681672839528994,-0.008969661154096642
26,0.973146030791063,-0.0078652133982976
27,0.9701938030338912,-0.006574199959828275
28,0.9606452801932752,-0.005214441115112656
29,0.94592352227557,-0.003941190296298164
30,0.9272867651350368,-0.002768241890713591
31,0.905888480332056,-0.0016718424800526432
32,0.8828552825139441,-0.0007020237024843445
33,0.8591660684683315,0.00012040458196388437
34,0.8356157050829139,0.0008449212048721177
35,0.8129252749324626,0.0014920970781586995
36,0.7917558124713723,0.0020439003630668695
37,0.7726528697092284,0.0025001859003814797
38,0.7560715213120981,0.0028527615070646217
39,0.7423812080875202,0.0030764340253100764
40,0.7317982761810824,0.00319983061733381
41,0.7244152825670522,0.0032929615205099516
42,0.7203243535194019,0.003359912277893312
43,0.7196212031286241,0.0033340878537206353
44,0.7222900799692947,0.0031749526481490986
45,0.7281634751050785,0.0028817848992715445
46,0.7369556170117839,0.0024426295429498257
47,0.7482328866786191,0.0018756817217711885
48,0.7613916722260724,0.0012940406208056532
49,0.7758050251392444,0.0008059357646245102
50,0.7910038899235835,0.00035399918420933596
51,0.8066009066583678,-0.000222514140794966
52,0.822032104357932,-0.0009573145684036721
53,0.8365067316143113,-0.0017118281987997253
54,0.8492310605186657,-0.0023567456993023594
55,0.8595652437750559,-0.0028523302038457043
56,0.86700303388219,-0.003154087332837119
57,0.8712144351204177,-0.0032103003155270204
58,0.8721586579143659,-0.0030622527566022406
59,0.8700224252036715,-0.002788778393472219
60,0.8650652709201327,-0.0023532132757086988
61,0.8576753017130363,-0.0016423468578589118
62,0.8485590308230648,-0.0006414207574189645
63,0.8387587907909655,0.0005181210159262983
64,0.8294871076963211,0.0016255054575560202
65,0.8219147639325999,0.002456636839028775
66,0.8169172063998014,0.0028897455276704898
67,0.8148972844303494,0.0030087728923808565
68,0.8159062872139636,0.002986836460710296
69,0.8199148964976223,0.0028567936617099887
70,0.8268427138709671,0.0025095780774897214
71,0.8363596832117351,0.0019032388006115508
72,0.8478174528379294,0.0011611916568912695
73,0.8604174251282942,0.0004781367591603358
74,0.8734369584324568,-4.277524540630129e-06
75,0.8863877140814946,-0.0002737568857995587
76,0.8990393539288217,-0.00045111375412024146
77,0.9112629754914968,-0.0006730383051082589
78,0.9228372944087057,-0.0009506164874197032
79,0.933446083681066,-0.001193911305516382
80,0.9428327689389108,-0.0013724923333818806
81,0.9508535466485696,-0.001574383589720313
82,0.9573382741355884,-0.0018771023518152907
83,0.961963475257192,-0.002224079819020869
84,0.9643353699250048,-0.0024924801716199596
85,0.9641770845897308,-0.002644379101479133
86,0.9613625450279414,-0.0027195020340308462
87,0.9558131775163532,-0.0027078537005779946
88,0.9475117119947546,-0.002559328328828797
89,0.9366178556406636,-0.0023011137082504796
90,0.9234235656462526,-0.0019965210541400547
91,0.908218078931972,-0.001621640475296643
92,0.8913493350811904,-0.0011452868973382269
93,0.8733317403220939,-0.0006594083214885305
94,0.8546939569267753,-0.00025905021961805663
95,0.8358077684262617,8.894092116615293e-05
96,0.817002377893888,0.0004007020033889308
97,0.7986395602150941,0.0005892911916708377
98,0.7809136068745564,0.0006686543282135582
99,0.7638285167706098,0.0007829089924585309
100,0.747499453168079,0.0009001977080420887
101,0.7321491092959597,0.0007968054853995654
102,0.71768609029377,0.0004700567898628105
103,0.7036569237629078,0.00022358023617835565
104,0.6897529545789122,0.00023429693373056004
105,0.6760590591745693,0.0003552048568131183
106,0.6627570065989766,0.0003970635370479647
107,0.6498820140134833,0.000311397194269869
108,0.637349312767233,0.00012376774625369458
109,0.6249505576294768,-3.468498911338158e-05
110,0.612436689920504,6.393787281255836e-05
111,0.5998803612890168,0.00042040328084214096
112,0.5877798185650254,0.0006506555381529389
113,0.5764917780719253,0.00044797339117913504
114,0.5657255693621585,3.423688120265944e-05
115,0.5548950884195504,-0.0001450992174137078
116,0.5438082676841022,-1.3094412940395372e-05
117,0.5327180018975206,0.00014024441651216968
118,0.5218385883542843,0.0001063546624761047
119,0.5111018930415395,-7.199200553650864e-05
120,0.5002943276743709,-0.0002658432815107886
121,0.4891978161634124,-0.00035490089720911777
122,0.4776866938684143,-0.00025432462589902727
123,0.4658741356964488,-3.1460968266006084e-05
124,0.4540617615588616,0.0001194031729000039
125,0.4424246113564212,0.00014619362585779894
126,0.4309144419409089,0.00020911847593950428
127,0.4195598615198248,0.00038111925145191405
128,0.4086035962267142,0.0005128613007248928
129,0.398219588689036,0.0005006337545532397
130,0.3883441957154191,0.0004395929969319978
131,0.3788818508764602,0.00042356096908252594
132,0.369843167191852,0.0004226300675005956
133,0.3612383569402145,0.0003949940702343002
134,0.3530326589382873,0.00032928543040978975
135,0.345174839284906,0.0002185209345076239
136,0.3375392924063617,0.00012720301715166138
137,0.329985405367628,0.00014812838272285078
138,0.3225547379430428,0.00022316028622898498
139,0.3153884849812414,0.00022761575962712555
140,0.3084628246246398,0.00021704780179096494
141,0.3017020276333633,0.00029871159426819727
142,0.2952391025134007,0.0003663643030348829
143,0.289210416662558,0.00029657661714498074
144,0.2834808376143011,0.00021325648449159462
145,0.2779051121603326,0.00023374900276257327
146,0.2725755986531679,0.00023645994169933793
147,0.2675348036691575,0.00014974892147162633
148,0.262616199458832,0.00010826276152503533
149,0.2577634908638689,0.00013980239697371916
150,0.2530898513105963,0.0001064992197461756
151,0.2485513876464752,2.1780681904004506e-05
152,0.2439895000413453,8.668709521104934e-06
153,0.2394264071566975,1.354518339492794e-05
154,0.2349238236101787,-5.306792891734968e-05
155,0.2303556074004995,-9.013171184823338e-05
156,0.2256458754633427,-3.6518471506548356e-05
157,0.2209242807969086,-3.6380987849519986e-05
158,0.2162218534304805,-0.0001680505493852555
