Sample_no,ICP,Second_Derivative
0,0.004178725966342,0.0003431761727911975
1,0.0042589124872033,0.0009313465982111991
2,0.0049763603935658,0.001803126377640225
3,0.0075074105362695,0.0023608729745082002
4,0.0129865003313505,0.0030616238303411503
5,0.0201994004833685,0.0051834505316095255
6,0.0332431355904998,0.007078851123898149
7,0.0536251925569056,0.00784965968993065
8,0.0818151753452417,0.0085015625038693
9,0.1184496233901653,0.009038562833305373
10,0.1643934651154608,0.008793197789107771
11,0.2194283055566465,0.0076244042135126845
12,0.282144546042111,0.006023650294783613
13,0.3509046045771784,0.004235962722511588
14,0.4239902281478956,0.0022266288853225874
15,0.4993247544877567,9.16200097907105e-05
16,0.5747424257949706,-0.0020948471714267586
17,0.6481113844374978,-0.004329912837942124
18,0.7171152347563385,-0.006360065776330359
19,0.7795783630354705,-0.00781169016324515
20,0.834047780612385,-0.008577445676751588
21,0.8797985809804625,-0.008742105339302919
22,0.9166705437614252,-0.008454692317219736
23,0.9450503775682428,-0.008017867442229792
24,0.9654745376415864,-0.007634232862527596
25,0.978230704387104,-0.0071045586382458
26,0.9837416000716372,-0.0062080792265055695
27,0.982992796652982,-0.005116003720455786
28,0.9771763455956658,-0.004116467057774548
29,0.9672908740370368,-0.0033510039914636802
30,0.9541452228885962,-0.0029032880301110287
31,0.938184935455237,-0.0026148361800401587
32,0.9195009480610824,-0.001993122862336494
33,0.8986196521532764,-0.0008740414428794752
34,0.8768841817842227,0.0002224584757775927
35,0.855558203079798,0.0008652587526682687
36,0.8351572494104733,0.001241448897563474
37,0.8159577890169927,0.0016284465669491321
38,0.7983961126269778,0.0020673809842912116
39,0.7828711612219839,0.002619171485674532
40,0.7699044997806472,0.0031946199763929206
41,0.7602612193696732,0.0033475640711213284
42,0.7541913668398883,0.002928345018267803
43,0.7510415338018478,0.0024639999326560302
44,0.7501916139722006,0.0023413029951897535
45,0.7516778479646465,0.002310456836061653
46,0.7555570730852719,0.0021468107771672185
47,0.7615559894716919,0.0019524973651443567
48,0.769509775307012,0.001660763369663587
49,0.7792441204393147,0.0011219620877435665
50,0.7901055310074065,0.0005908116227483218
51,0.8014200997579117,0.00032385289288180963
52,0.8130645331987943,3.5848810874455905e-05
53,0.824891490648036,-0.0005522816824955756
54,0.83616693063368,-0.0011714585609960693
55,0.846153754808178,-0.0015681198445085254
56,0.8545834938245813,-0.0019516841328177104
57,0.8611435395902859,-0.0024706880881396887
58,0.8651933204842118,-0.0029096456356347833
59,0.866250572019835,-0.0031493275072285165
60,0.8641645646013032,-0.0033171133233534655
61,0.8587602944204701,-0.0033952876126800424
62,0.8498673554249807,-0.003203792758611518
63,0.837688866370385,-0.002744169503572119
64,0.8227549752142121,-0.0021450881893572415
65,0.8056407603060114,-0.0013606301756344252
66,0.7870622422460146,-0.00025483653442487375
67,0.7681501335391001,0.0010795587608309343
68,0.7503501631401176,0.0023129700016768784
69,0.7349777418155126,0.0031857007291775097
70,0.7228899640409281,0.003710049133864357
71,0.7145481530086351,0.004045285325027126
72,0.710269961477196,0.004258511113279517
73,0.710299705501866,0.0042771915279088135
74,0.714684003366582,0.003982049864407561
75,0.7231600241067323,0.003268191754025873
76,0.7350262447135982,0.00219956950296063
77,0.749093109727702,0.0012018134847147643
78,0.764166764072457,0.0007825573606843328
79,0.7798334492875308,0.0008865534013445808
80,0.7964375128740531,0.0008942425132932863
81,0.814120002452738,0.0004330477455589954
82,0.8322852317288223,-0.00021133879887058615
83,0.8501387466001811,-0.0006181774192942635
84,0.8672875953881092,-0.0007263593764479659
85,0.8836847810704471,-0.0007097067359070064
86,0.8993845215416042,-0.0007741339556578963
87,0.9143919885970851,-0.001127129498423085
88,0.9283849118724676,-0.0017908038155438066
89,0.9405906781300308,-0.0024586506208061354
90,0.9502220869411558,-0.0028208116251239035
91,0.956954765179752,-0.0029352806337539783
92,0.9607760155093484,-0.0030346323234354544
93,0.9615777296944572,-0.0031298948607713095
94,0.9591914147837992,-0.003075315819348584
95,0.9536811147660772,-0.002884565787316856
96,0.9453055507808557,-0.0026969510749330627
97,0.9342462366884298,-0.002496211385590641
98,0.9206318824781798,-0.0021254799210342346
99,0.9048265130684198,-0.0015689969623832734
100,0.8874562944913671,-0.0009843633562474918
101,0.8691308015988767,-0.00046418516757951167
102,0.8503432530795644,-1.2197125469376457e-05
103,0.8315783494590155,0.0002759083884880109
104,0.8131814231658842,0.0003116776918055397
105,0.7951295308731064,0.0002622157704895989
106,0.7772663040194261,0.0003689956252609372
107,0.7597295753691558,0.0005662551854332953
108,0.7428271673740118,0.0006026656042494583
109,0.7265946406069382,0.00044248154552511965
110,0.7107986931455953,0.00023488793054818324
111,0.6952296320268212,4.005316754962518e-05
112,0.6797097706393715,-0.00012093717601993625
113,0.6640248361169027,-0.00012102843659703155
114,0.648137099429068,0.00011333550515152391
115,0.632335926460596,0.00043585054141556667
116,0.6170177702393707,0.0006194845715076225
117,0.6023904189699516,0.0005674972293518155
118,0.5883763793357037,0.00037606946055376844
119,0.5747149003967145,0.00026298652527675936
120,0.5612392662742519,0.00036111177837380715
121,0.5480913279245844,0.0005483802829117368
122,0.5355466003262953,0.0005827035404207259
123,0.5236612765841012,0.000368376011633087
