Sample_no,ICP,Second_Derivative
0,0.0074778460009267,0.0006270591876330249
1,0.0074778460009267,0.0010882586172153749
2,0.0083355049033509,0.0017154114782485504
3,0.010973221567364,0.001706859158553025
4,0.0160548097187693,0.0022357197357600503
5,0.0212960337680134,0.00519802086291885
6,0.0327169934772279,0.007844322089517873
7,0.0524109294203382,0.008690660897072374
8,0.080756465593758,0.009227959228136027
9,0.1182884686609525,0.009682524438389753
10,0.1657077746228322,0.009614938057965
11,0.2228961056551258,0.008862299929679351
12,0.2891188358837664,0.0073391501982651985
13,0.3629529423680165,0.004951226919285859
14,0.4418864979377614,0.001996248610772716
15,0.5228146867580507,-0.0010782972823712295
16,0.6026391544348473,-0.0040523273230038265
17,0.6783632420185999,-0.006837602110203844
18,0.7471825016399178,-0.009334643200723747
19,0.8065613888383337,-0.011329452349759322
20,0.8543872760420934,-0.01247405873877705
21,0.8894417262590303,-0.012554718871100407
22,0.9116958154891608,-0.011699603898330135
23,0.9221031881953252,-0.010225200208621388
24,0.9222059393429076,-0.00836762682620687
25,0.9138638492971346,-0.006203504900102519
26,0.899245555891827,-0.0038295751317074245
27,0.8808104907985339,-0.00148314738733904
28,0.8609668719139166,0.000638514279964475
29,0.841824542750577,0.0024499209850430415
30,0.8252422450558642,0.003808321442681478
31,0.8126382786427924,0.004618245496565504
32,0.8047509039685377,0.005030423928583022
33,0.8019249965212697,0.00518323287359837
34,0.8043812585955432,0.004970866865023071
35,0.8119446458941405,0.004331482747583271
36,0.8238950806826411,0.0034334866511633033
37,0.8392902262573444,0.0024255554540348334
38,0.8571428493743921,0.0013635760603429858
39,0.8763380284366876,0.000407075103622645
40,0.8958449223075151,-0.00031664135964898366
41,0.9150141310305214,-0.0009827698606376112
42,0.9332804298020422,-0.001786215644296013
43,0.9497591541818048,-0.0025756452039256417
44,0.9635710747193852,-0.003172035252757749
45,0.9742015965173856,-0.0036753113955979855
46,0.9811735786256972,-0.0041190918594299075
47,0.9839427932705744,-0.004365292475578819
48,0.9822997150942896,-0.004467476462929498
49,0.976222820121448,-0.004490547939674794
50,0.965555945711164,-0.0041524298780890034
51,0.9505406552136224,-0.0032688747952184516
52,0.9322024568156824,-0.002090266093337706
53,0.911782991124923,-0.0008002386593315702
54,0.8904879035468499,0.0006340409307483141
55,0.8698243723988973,0.0020215937502740255
56,0.8513095140010107,0.0030967382811836475
57,0.8359521286739677,0.0039051095601246033
58,0.8245180775799061,0.004464588322423024
59,0.8177003231895366,0.004531225337604972
60,0.8155849944484936,0.004076672873979503
61,0.8175734190555253,0.0033855845022953135
62,0.8229586028129992,0.002570930044886177
63,0.8309888529306952,0.0016114628868990066
64,0.8406159313570494,0.0007009512983074395
65,0.8508501383534612,-5.232904815605233e-06
66,0.8610770650943294,-0.0006397609504428248
67,0.8706904921569648,-0.0012366819705466048
68,0.878979155029838,-0.0015874877615809635
69,0.885584118078282,-0.0016567076123079894
70,0.8905312939190229,-0.0016361074271500908
71,0.8938509135503672,-0.001625676375863222
72,0.8955390030996073,-0.0016183702692294244
73,0.8956150035189995,-0.0015720832123060635
74,0.8940732312032741,-0.0013883505239551952
75,0.8910907606384075,-0.0011076752273248835
76,0.8870540572111201,-0.0009269036032404365
77,0.882135816848516,-0.0008278806599872346
78,0.8763272688060043,-0.00062723968872469
79,0.8698693504186756,-0.0003568077043496487
80,0.8630915216459898,-9.902080814250258e-05
81,0.8561756531714366,0.00020921717234825832
82,0.8494596912534053,0.0004732851824466866
83,0.8433188246135906,0.0005538370491900146
84,0.8377210015906075,0.0006817537387175665
85,0.8326773442525047,0.0010249219628212514
86,0.82870932688268,0.001225486865323172
87,0.8261355517427038,0.0010325640178266982
88,0.8245995996360451,0.0007196562164284159
89,0.8237240153042097,0.0004657869023501071
90,0.823368497255124,0.00013136623904433375
91,0.823175626475116,-0.00027697937576970366
92,0.8226628598303801,-0.0006754435434161432
93,0.8215193201429435,-0.0011926384818713165
94,0.8192554482319717,-0.0018109551507668187
95,0.8150924598832857,-0.0021811396730164467
96,0.808604216030496,-0.002158104611664241
97,0.7999410409315622,-0.001971720396876042
98,0.7893205653823634,-0.0017299726446759478
99,0.7769027403923344,-0.0013370727428085594
100,0.763117024155527,-0.0008655280415841571
101,0.7485161488818725,-0.0004536765494078665
102,0.7334513707623539,-2.5399717433788327e-05
103,0.718314851173779,0.00043823677452947685
104,0.7036841184994457,0.0007132260212115715
105,0.6898665005638035,0.0007033459523922703
106,0.6767697703213837,0.0005231557526716168
107,0.664231533763397,0.00021688638166922347
108,0.6519480451540083,-0.00010808393847036579
109,0.6394641124896675,-0.00021053902652254375
110,0.6266939842327514,-0.00015054994343485784
111,0.6138545351098478,-0.0002167614978424437
112,0.600837723537755,-0.00037598607278163665
113,0.5873779117386583,-0.00043699536459557153
114,0.5734775185516321,-0.00042029750198238625
115,0.5591533069090865,-0.0003143087510821818
116,0.5444361235575796,-7.702969422596073e-05
117,0.529671467075186,7.441141133757156e-05
118,0.5150866097866234,2.3647157068137914e-05
119,0.5004872728866357,1.3011004965590711e-05
120,0.4858316846439396,0.00013358938531730924
121,0.4713551227179479,0.00022584573341921654
122,0.4571111170425251,0.00031147316299455496
123,0.4431263554829369,0.00045664104090592517
124,0.4296364420930888,0.0005246099419460165
125,0.4167241524115496,0.000482055768027706
126,0.4042602069114366,0.0004712914409440577
127,0.3922501724122731,0.0005008774575438191
128,0.3807691374935606,0.0005120279615057205
129,0.3697797022431719,0.0005860020272866473
130,0.3593261799217075,0.000762060614783594
131,0.3496532401832173,0.0008634482473374033
132,0.3409314648089888,0.0007359512968145299
133,0.3329805711126123,0.0005375532585004256
134,0.3254805548835282,0.000545984166815755
135,0.318458115076009,0.0007080833272988668
136,0.3122135816253306,0.0007182578897352992
137,0.3067679923486012,0.0005041291495141292
138,0.3018196399260742,0.0002407843511141733
139,0.2970943862192499,6.109131102795262e-05
140,0.2923888356312745,7.198681862477518e-05
141,0.2876651453340104,0.00028283643652148027
142,0.2832459786109739,0.0003902135470136986
143,0.2793672501948568,0.0001404339016675693
144,0.2756639757787281,-0.00021222830778949708
145,0.2716310906623735,-0.0003035566739906792
146,0.2672330597153243,-0.0001738074243834986
147,0.2626807044339275,-2.5530059685974216e-05
148,0.2581069139543865,6.049805256374413e-05
149,0.2536281979667376,2.642069886553411e-05
150,0.2492227604037037,-4.55829691691223e-05
151,0.2446813742950098,0.00015211369992044338
152,0.2401562749763444,0.0006621989873664483
153,0.2363430054229638,0.0010763459110698786
154,0.2337385854984509,0.0011586759730489518
155,0.2323100201951973,0.001063432305187545
156,0.2319555999127532,0.0008640474405242488
157,0.232530764188181,0.0005402586567236009
158,0.2336288040891525,0.0002165346750222022
159,0.2349125428080591,-9.460783539777529e-05
160,0.2361681469656406,-0.000526509925861722
161,0.2369158900863461,-0.0010070803701301978
162,0.2366014501386818,-0.0013771094082655339
163,0.2348909158841123,-0.0015960868377276963
164,0.2315263156786609,-0.0016205563889036684
165,0.2264815943309677,-0.0015392670655950055
166,0.2199689556630253,-0.0015547793278816238
167,0.2119152045154431,-0.0015680320313319965
168,0.2021924783358632,-0.0014223850689511833
169,0.1910766865745905,-0.0012764928100108056
170,0.1787264607328964,-0.0011918424400959929
171,0.1651321973936947,-0.0011529231751530936
172,0.1504930733695456,-0.0012558626293385014
173,0.1345760155121865,-0.0009961087427518556
174,0.1172362354888408,-0.0007363708152902
175,0.1000353986596709,-0.0003967309663545984
176,0.0810339143469752,0.0009268216438041259
177,0.0639078579417369,0.0018314785211266272
178,0.0485388797803261,0.0018915168280024472
179,0.0351062313083094,0.0019811425507857416
