Sample_no,ICP,Second_Derivative
0,0.0131838362527255,-0.0011929587786490723
1,0.0149262164713189,-0.0009439768224101244
2,0.0156001288893827,-0.0005481153881911507
3,0.0157035374193948,-0.0009881050080985001
4,0.0158239599732753,-0.0016099557247028495
5,0.0125284383350767,-0.0004936464603780501
6,0.0096079681583565,0.00046541104963984995
7,0.0073787534092464,0.00018980120325222502
8,0.0052536205419971,0.00027487993407045
9,0.002988273296425,0.0013661774675492499
10,0.0019987926619195,0.00270064016169925
11,0.0040625030538006,0.0032704724824290502
12,0.0095465254286389,0.003440359161408924
13,0.0182186227408924,0.0041197183718644
14,0.030855694840994,0.005272720270082149
15,0.0488536159154418,0.0064035621727079
16,0.0732557453336777,0.0074544404352274544
17,0.1051028577808228,0.00821559030248545
18,0.1454735575672712,0.008017127721213293
19,0.1942144608561456,0.006865297337219054
20,0.2497598806857179,0.005674946520210528
21,0.3107872532803446,0.004749035027009692
22,0.3767459898850067,0.0033246589372627547
23,0.4463561858125824,0.001065568989949972
24,0.5170307348333465,-0.0013497270732428651
25,0.5861873943046201,-0.0034201168730535747
26,0.6519165714887148,-0.005272678918310292
27,0.7123381353044435,-0.006786862641658342
28,0.765711692470842,-0.00753780647499061
29,0.8113414257376335,-0.007640058338125061
30,0.8493555875530068,-0.007551731947953777
31,0.8797844828183232,-0.007207086933246454
32,0.9027925548433564,-0.006304830843737924
33,0.9193991921660272,-0.005103313826573891
34,0.9310101987587543,-0.004054627892074059
35,0.9386006462074356,-0.0030980726690373883
36,0.943009331105856,-0.0020577400691530467
37,0.9454098095726944,-0.001205042529333844
38,0.9467775031763456,-0.000779067689332863
39,0.9473988028206178,-0.0004804222801067237
40,0.9474294044895036,2.6360791772872538e-05
41,0.9474661069481144,0.0005638798255550581
42,0.9481867489697532,0.0007600125930988522
43,0.9497889303778312,0.0005528303225865172
44,0.9519841438223982,0.00020409341592592112
45,0.954323075097894,7.185299128026346e-05
46,0.9565979123387468,0.00032983825286078683
47,0.959144631783078,0.0006942070156953917
48,0.9625310338665386,0.0006316612783452136
49,0.9667430165310434,5.1184176057955666e-05
50,0.9709908005077112,-0.00048627806830817133
51,0.9745461379832407,-0.00045254230005761786
52,0.9775054548756512,3.496526708501868e-06
53,0.9805390902352076,0.00025778336155515835
54,0.9840340953504252,-9.423719192128144e-05
55,0.987563175933395,-0.000815616926012841
56,0.990185787057514,-0.0012826490640519828
57,0.9913247939275311,-0.0012121061358212615
58,0.991206882508395,-0.0009960753915551623
59,0.9902379873783822,-0.0011104638761331165
60,0.9882436763930552,-0.0014725662586972665
61,0.9847093253247008,-0.0017478168867270383
62,0.9793902052429264,-0.0019230386358790041
63,0.9721893957241112,-0.0021165948917905297
64,0.9628445795492816,-0.002246269565786191
65,0.9512030865563595,-0.002327990919017059
66,0.937313875592492,-0.0025802865295496136
67,0.9209048137125396,-0.002869897436298785
68,0.901462025517504,-0.0027168507542573994
69,0.8791269511235246,-0.002106174976545583
70,0.8547427724254864,-0.0014885424716410134
71,0.8289243886283272,-0.0008687094154740116
72,0.8020693494469047,0.00012856897937391087
73,0.7752469884712337,0.0013118469472703786
74,0.7499102023858186,0.0021472975942957717
75,0.7268169761032218,0.0027554800164408255
76,0.7063402457019157,0.0035159004024699625
77,0.6894088838009732,0.004050595217527098
78,0.6768338906278926,0.0038321733465740415
79,0.668203172368833,0.0032496387678294936
80,0.6626562289401656,0.002853654153313262
81,0.6599960160080107,0.0023254956817400363
82,0.6598931838656917,0.0013783479569364487
83,0.6610908423741486,0.0006474792715537303
