Sample_no,ICP,Second_Derivative
0,0.0576733284435726,-0.0030502172626473804
1,0.0675364459406509,-0.0025587841629710305
2,0.07459506272492,-0.001698497209531977
3,0.0798320449957326,-0.0038642810863582476
4,0.0847228081681395,-0.0068499493619853975
5,0.0766705197053813,-0.004141036094390977
6,0.0674507561634174,-0.0011371317306843026
7,0.0569448500374661,-0.0006046592456383244
8,0.0456301772359581,0.0007025888119243009
9,0.0348005433869976,0.002514875144753976
10,0.026619953556196,0.0037909397173520746
11,0.022715737315545,0.0038363606745497247
12,0.0227734887458422,0.0036825664115812257
13,0.0259763739422913,0.004891703435653849
14,0.0336572895818133,0.007147793873721025
15,0.048803824311653,0.008710135282071076
16,0.0731322659126685,0.009008135196211624
17,0.106471815809299,0.00890244228933845
18,0.1486397830283702,0.008680340087148998
19,0.1997495764642988,0.00785148657928202
20,0.2588686604926679,0.006644341795039331
21,0.3244332834364267,0.0056208970439834
22,0.3956749051371229,0.0041260452208373155
23,0.4716005785844882,0.0011638959244586605
24,0.5489853306649272,-0.0025589657962331314
25,0.6234234574303843,-0.0053797672802746305
26,0.6920598930077989,-0.006955121325086522
27,0.7537272671551819,-0.008029934001474726
28,0.8073139700503246,-0.00868888452988717
29,0.8519113408740806,-0.008624125422557888
30,0.8878125089733016,-0.008346859937514634
31,0.9155989129027478,-0.008421196595072483
32,0.93492360814622,-0.00826630548791546
33,0.945601698551125,-0.0072057611827871515
34,0.9489694853674766,-0.005844191014494349
35,0.9467814394683536,-0.005073179253085758
36,0.9396385985307558,-0.004617050887009755
37,0.9276684633732392,-0.0037480926258327274
38,0.911839508145996,-0.002551853761983358
39,0.8935631167747938,-0.0014606823370957867
40,0.8738330027133028,-0.00037014564110554593
41,0.8536150408279654,0.000920218467853201
42,0.8343459147161874,0.0020992471359820297
43,0.8173478387525497,0.002811565149881734
44,0.803255815263,0.0031450337963947472
45,0.792326897276661,0.0032739956616447963
46,0.7847458509953917,0.0031405696901253277
47,0.7804019384473514,0.0027174721786569767
48,0.7787981654882847,0.002201909797860835
49,0.7793468683326698,0.0018521040698362967
50,0.7816581191726211,0.0018020829772689706
51,0.7857002144973333,0.0019440160480270197
52,0.7917264047660333,0.0019927866649517845
53,0.7998296248541049,0.001899083854608602
54,0.8097658370192526,0.0019850150728565608
55,0.8215553706293109,0.0022705899394085682
56,0.8357453295638982,0.002082020712697197
57,0.8523634761621512,0.0009650324739771121
58,0.8700529049593326,-0.0004509512672277449
59,0.8870317115909,-0.0012146525537571895
60,0.902556675285856,-0.0012453884236673651
