Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0061,0.0,0.0,0.0,0.0,1,41,[41],250,250,concave
Class1,P1,Class1_it2_example_0062,12.5,0.043733668859490205,12.500076505117555,0.0,2,31,"[31, 56]",250,250,concave
Class1,P1,Class1_it2_example_0063,0.0,0.0,0.0,0.0,1,46,[46],250,250,concave
Class1,P1,Class1_it2_example_0064,0.0,0.0,0.0,0.0,1,40,[40],250,250,concave
Class1,P1,Class1_it2_example_0065,0.0,0.0,0.0,0.0,1,42,[42],250,250,concave
Class1,P1,Class1_it2_example_0066,0.0,0.0,0.0,0.0,1,42,[42],250,250,concave
Class1,P1,Class1_it2_example_0067,0.0,0.0,0.0,0.0,1,43,[43],250,250,concave
Class1,P1,Class1_it2_example_0068,0.0,0.0,0.0,0.0,1,22,[22],250,250,concave
Class1,P1,Class1_it2_example_0069,0.0,0.0,0.0,0.0,1,24,[24],250,250,concave
Class1,P1,Class1_it2_example_0070,12.5,0.04748346600718356,12.500090186856415,0.0,2,33,"[33, 58]",250,250,concave
Class1,P1,Class1_it2_example_0071,0.0,0.0,0.0,0.0,1,24,[24],250,250,concave
Class1,P1,Class1_it2_example_0072,15.5,0.024851665509388887,15.500019922738119,0.0,2,25,"[25, 56]",250,250,concave
Class1,P1,Class1_it2_example_0073,0.0,0.0,0.0,0.0,1,25,[25],250,250,concave
Class1,P1,Class1_it2_example_0074,0.0,0.0,0.0,0.0,1,31,[31],250,250,concave
Class1,P1,Class1_it2_example_0075,1.0,0.001945294854501789,1.0000018920842455,1.0000018920842455,1,38,[37],250,250,concave
Class1,P1,Class1_it2_example_0076,0.0,0.0,0.0,0.0,1,27,[27],250,250,concave
Class1,P1,Class1_it2_example_0077,0.0,0.0,0.0,0.0,1,32,[32],250,250,concave
Class1,P1,Class1_it2_example_0078,0.0,0.0,0.0,0.0,1,31,[31],250,250,concave
Class1,P1,Class1_it2_example_0079,0.0,0.0,0.0,0.0,1,36,[36],250,250,concave
Class1,P1,Class1_it2_example_0080,0.0,0.0,0.0,0.0,1,37,[37],250,250,concave
Class1,P1,Class1_it2_example_0081,0.0,0.0,0.0,0.0,1,28,[28],250,250,concave
Class1,P1,Class1_it2_example_0082,0.0,0.0,0.0,0.0,1,37,[37],250,250,concave
Class1,P1,Class1_it2_example_0083,0.0,0.0,0.0,0.0,1,26,[26],250,250,concave
Class1,P1,Class1_it2_example_0084,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0085,0.0,0.0,0.0,0.0,1,24,[24],250,250,concave
Class1,P1,Class1_it2_example_0086,0.0,0.0,0.0,0.0,1,32,[32],250,250,concave
Class1,P1,Class1_it2_example_0087,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0088,0.0,0.0,0.0,0.0,1,31,[31],250,250,concave
Class1,P1,Class1_it2_example_0089,0.0,0.0,0.0,0.0,1,29,[29],250,250,concave
Class1,P1,Class1_it2_example_0090,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0091,0.0,0.0,0.0,0.0,1,32,[32],250,250,concave
Class1,P1,Class1_it2_example_0092,0.0,0.0,0.0,0.0,1,31,[31],250,250,concave
Class1,P1,Class1_it2_example_0093,0.0,0.0,0.0,0.0,1,31,[31],250,250,concave
Class1,P1,Class1_it2_example_0094,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0095,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0096,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0097,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0098,0.0,0.0,0.0,0.0,1,37,[37],250,250,concave
Class1,P1,Class1_it2_example_0099,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0100,0.0,0.0,0.0,0.0,1,28,[28],250,250,concave
Class1,P1,Class1_it2_example_0101,0.0,0.0,0.0,0.0,1,31,[31],250,250,concave
Class1,P1,Class1_it2_example_0102,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0103,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0104,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0105,0.0,0.0,0.0,0.0,1,35,[35],250,250,concave
Class1,P1,Class1_it2_example_0106,0.0,0.0,0.0,0.0,1,34,[34],250,250,concave
Class1,P1,Class1_it2_example_0107,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
Class1,P1,Class1_it2_example_0108,3.0,0.005902458057750064,3.0000063503656498,0.0,3,31,"[31, 33, 38]",250,250,concave
Class1,P1,Class1_it2_example_0109,0.0,0.0,0.0,0.0,1,33,[33],250,250,concave
