Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0029,41.0,0.22614748425941741,41.00070961962936,2.0000120218567203,1.0,2.0,0.0,3,39,"[41, 82, 117]",1.0,concave
Class1,P1,Class1_example_0030,33.0,0.08575266462633258,33.000171723777825,4.000205045321685,0.0,2.0,1.0,2,25,"[29, 87]",1.0,concave
Class1,P1,Class1_example_0031,63.5,0.359776619976826,63.501124972423405,1.0000204591823452,1.0,3.0,0.0,4,33,"[34, 71, 106, 175]",1.0,concave
Class1,P1,Class1_example_0032,33.0,0.08898500669659581,33.000173554663206,4.000191731634624,0.0,2.0,1.0,2,25,"[29, 87]",1.0,concave
Class1,P1,Class1_example_0033,31.0,0.11776547016676164,31.00024839803096,3.0001545842868347,1.0,2.0,0.0,3,26,"[29, 59, 83]",1.0,concave
Class1,P1,Class1_example_0034,32.0,0.1892596200060574,32.00056078449001,1.0000072948230405,1.0,1.0,0.0,2,39,"[40, 102]",1.0,concave
Class1,P1,Class1_example_0035,32.0,0.1290859138646948,32.00026281085535,4.000061592341434,0.0,2.0,1.0,2,32,"[36, 92]",1.0,concave
Class1,P1,Class1_example_0036,38.5,0.2062429094879017,38.500559825566256,2.0000024242614414,1.0,1.0,0.0,2,36,"[38, 111]",1.0,concave
Class1,P1,Class1_example_0037,35.666666666666664,0.17340430369365464,35.667135750806445,1.0000827030794492,1.0,2.0,0.0,3,37,"[38, 77, 103]",1.0,concave
Class1,P1,Class1_example_0038,17.0,0.1266297450404526,17.000474463909597,3.000130019694891,1.0,1.0,0.0,2,31,"[34, 62]",1.0,concave
Class1,P1,Class1_example_0039,22.0,0.21641385125010493,22.001314230824544,5.00133947878233,0.0,2.0,1.0,2,25,"[30, 64]",1.0,concave
Class1,P1,Class1_example_0040,4.0,0.019854018855160027,4.000049272454616,4.000049272454616,0.0,1.0,1.0,1,37,[41],1.0,concave
Class1,P1,Class1_example_0041,3.0,0.023113312625973825,3.0000890362155164,3.0000890362155164,1.0,0.0,0.0,1,36,[39],1.0,concave
Class1,P1,Class1_example_0042,3.0,0.0245070694867624,3.000100097739212,3.000100097739212,1.0,0.0,0.0,1,36,[39],1.0,concave
Class1,P1,Class1_example_0043,27.5,0.06635808301230511,27.5001019121413,2.000079252963195,1.0,1.0,0.0,2,35,"[37, 88]",1.0,concave
Class1,P1,Class1_example_0044,25.5,0.10285488179165286,25.500207552801296,2.0000203697974963,1.0,1.0,0.0,2,35,"[37, 84]",1.0,concave
Class1,P1,Class1_example_0045,35.333333333333336,0.20755452110144343,35.33395178365483,2.0000177170306763,1.0,2.0,0.0,3,41,"[43, 76, 110]",1.0,concave
Class1,P1,Class1_example_0046,35.0,0.21758615006446363,35.000677311712664,4.000055247764639,0.0,2.0,1.0,2,34,"[38, 100]",1.0,concave
Class1,P1,Class1_example_0047,29.5,0.12622246896590056,29.500271535116713,2.000006635508413,1.0,1.0,0.0,2,37,"[39, 94]",1.0,concave
Class1,P1,Class1_example_0048,30.0,0.07515265789691966,30.000293744335004,5.000533191165931,0.0,2.0,1.0,2,23,"[28, 78]",1.0,concave
Class1,P1,Class1_example_0049,37.5,0.1705511694096361,37.50038792114202,2.000017107963988,1.0,1.0,0.0,2,36,"[38, 109]",1.0,concave
Class1,P1,Class1_example_0050,44.666666666666664,0.26744125885335174,44.667766929564095,2.000021644065866,1.0,2.0,0.0,3,42,"[44, 84, 132]",1.0,concave
Class1,P1,Class1_example_0051,59.5,0.3196245614353437,59.500926270960996,3.000104135740435,1.0,3.0,0.0,4,29,"[32, 64, 96, 162]",1.0,concave
Class1,P1,Class1_example_0052,66.66666666666667,0.32516182813927713,66.667486866224,2.000059415216455,1.0,2.0,0.0,3,31,"[33, 96, 164]",1.0,concave
Class1,P1,Class1_example_0053,67.33333333333333,0.3282250791208761,67.33413838100711,2.000057250274888,1.0,2.0,0.0,3,27,"[29, 93, 161]",1.0,concave
Class1,P1,Class1_example_0054,31.333333333333332,0.17118261816631586,31.333845339267295,3.0002388170341474,1.0,2.0,0.0,3,35,"[38, 71, 90]",1.0,concave
Class1,P1,Class1_example_0055,24.0,0.1129120389144942,24.000286893801082,3.000145925500751,1.0,1.0,0.0,2,35,"[38, 80]",1.0,concave
Class1,P1,Class1_example_0056,17.5,0.08534251242589941,17.500220782614498,4.000135435399591,0.0,2.0,1.0,2,28,"[32, 59]",1.0,concave
Class1,P1,Class1_example_0057,69.0,0.4653440823839636,69.00157331247154,5.000182143063491,0.0,2.0,1.0,2,30,"[35, 163]",1.0,concave
Class1,P1,Class1_example_0058,30.5,0.2658272890345983,30.501165786438335,3.0000479984439625,1.0,1.0,0.0,2,27,"[30, 85]",1.0,concave
Class1,P1,Class1_example_0059,35.5,0.34517036628102676,35.50168846487689,4.000086701505466,0.0,2.0,1.0,2,26,"[30, 93]",1.0,concave
Class1,P1,Class1_example_0060,30.0,0.320169185182708,30.00170978924756,3.0002155559803816,1.0,1.0,0.0,2,30,"[33, 87]",1.0,concave
Class1,P1,Class1_example_0061,31.0,0.1763110977735593,31.000625770813294,6.000617102135788,0.0,2.0,1.0,2,24,"[30, 80]",1.0,concave
Class1,P1,Class1_example_0062,29.0,0.2321954150297757,29.00103989137823,5.000721501426116,0.0,2.0,1.0,2,27,"[32, 80]",1.0,concave
Class1,P1,Class1_example_0063,27.5,0.1410603783647592,27.50042492081788,3.000296155035435,1.0,1.0,0.0,2,26,"[29, 78]",1.0,concave
Class1,P1,Class1_example_0064,32.5,0.14706410352745886,32.50036724384128,4.000208730841342,0.0,2.0,1.0,2,36,"[40, 97]",1.0,concave
Class1,P1,Class1_example_0065,65.66666666666667,0.3950115980484754,65.6678898810535,3.0002918559638236,1.0,2.0,0.0,3,27,"[30, 89, 159]",1.0,concave
Class1,P1,Class1_example_0066,26.5,0.10828932468828906,26.50023272414168,2.000077167857706,1.0,1.0,0.0,2,33,"[35, 84]",1.0,concave
Class1,P1,Class1_example_0067,30.5,0.11428943405201564,30.500250517069937,4.00018348149613,0.0,2.0,1.0,2,29,"[33, 86]",1.0,concave
Class1,P1,Class1_example_0068,34.0,0.4626055789840069,34.00380965652465,5.000586015041596,0.0,3.0,1.0,3,60,"[20, 65, 117]",1.0,concave
Class1,P1,Class1_example_0069,38.5,0.17644510713091593,38.50043894456394,4.0002126889795555,0.0,2.0,1.0,2,30,"[34, 103]",1.0,concave
Class1,P1,Class1_example_0070,37.333333333333336,0.2509025473065737,37.334222343231666,1.0000326101779384,1.0,2.0,0.0,3,38,"[39, 68, 119]",1.0,concave
Class1,P1,Class1_example_0071,41.0,0.23146062295441183,41.000655420330176,3.000079529684416,1.0,1.0,0.0,2,34,"[37, 113]",1.0,concave
Class1,P1,Class1_example_0072,38.0,0.19873298845602738,38.00052553055365,2.0000034226148706,1.0,1.0,0.0,2,46,"[48, 120]",1.0,concave
Class1,P1,Class1_example_0073,62.0,0.44612450969174944,62.00179287961234,4.00111636964024,0.0,3.0,1.0,3,21,"[25, 76, 148]",1.0,concave
Class1,P1,Class1_example_0074,33.0,0.1336514799712457,33.00040190789748,4.000459316955695,0.0,2.0,1.0,2,29,"[33, 91]",1.0,concave
Class1,P1,Class1_example_0075,36.0,0.2901456485515243,36.00118529300855,4.000285939540668,0.0,2.0,1.0,2,30,"[34, 98]",1.0,concave
Class1,P1,Class1_example_0076,34.5,0.19447610490183675,34.500549326037195,2.0000513221175327,1.0,1.0,0.0,2,31,"[33, 98]",1.0,concave
Class1,P1,Class1_example_0077,40.5,0.28258281386991874,40.50098741373427,3.000105945534186,1.0,1.0,0.0,2,31,"[34, 109]",1.0,concave
Class1,P1,Class1_example_0078,37.0,0.2512450650846407,37.00090879529518,2.0000622532485637,1.0,2.0,0.0,3,33,"[35, 64, 111]",1.0,concave
Class1,P1,Class1_example_0079,30.0,0.16222677785957496,30.000441358956394,5.000116424705083,0.0,2.0,1.0,2,29,"[34, 84]",1.0,concave
Class1,P1,Class1_example_0080,31.5,0.19811627170912371,31.500623048613775,5.00010422115273,0.0,2.0,1.0,2,28,"[33, 86]",1.0,concave
Class1,P1,Class1_example_0081,27.5,0.178044917843099,27.50060452239402,4.000268417858469,0.0,2.0,1.0,2,26,"[30, 77]",1.0,concave
Class1,P1,Class1_example_0082,3.0,0.013574942722036853,3.000030713021103,3.000030713021103,1.0,0.0,0.0,1,33,[36],1.0,concave
Class1,P1,Class1_example_0083,29.5,0.1856075682755962,29.50058390503153,4.000081575236954,0.0,2.0,1.0,2,31,"[35, 86]",1.0,concave
Class1,P1,Class1_example_0084,33.5,0.1880667889432422,33.500528620430046,4.000082970455426,0.0,2.0,1.0,2,31,"[35, 94]",1.0,concave
Class1,P1,Class1_example_0085,33.0,0.14803399774819365,33.0003927218808,6.000333960554961,0.0,2.0,1.0,2,28,"[34, 88]",1.0,concave
Class1,P1,Class1_example_0086,29.5,0.21311765730273713,29.500770859732793,4.000134988650905,0.0,2.0,1.0,2,30,"[34, 85]",1.0,concave
Class1,P1,Class1_example_0087,39.0,0.44105494915938914,39.00317764263673,2.0000232523292643,1.0,3.0,0.0,4,50,"[2, 52, 81, 125]",1.0,concave
Class1,P1,Class1_example_0088,35.333333333333336,0.2557804322389006,35.33446298009196,0.0,1.0,2.0,0.0,3,40,"[40, 73, 113]",1.0,concave
Class1,P1,Class1_example_0089,42.5,0.17056423761129008,42.50034325525809,2.0000292455400026,1.0,1.0,0.0,2,44,"[46, 127]",1.0,concave
Class1,P1,Class1_example_0090,64.0,0.5023222087879778,64.00200805956943,3.0000685675809566,1.0,2.0,0.0,3,34,"[37, 100, 157]",1.0,concave
Class1,P1,Class1_example_0091,41.5,0.3234245825951271,41.50126669036721,3.000036299693249,1.0,1.0,0.0,2,38,"[41, 118]",1.0,concave
Class1,P1,Class1_example_0092,35.5,0.24880116611241493,35.500872843793374,4.000127280335533,0.0,2.0,1.0,2,32,"[36, 99]",1.0,concave
Class1,P1,Class1_example_0093,35.0,0.2710447004493864,35.001055022063966,4.000201140919916,0.0,2.0,1.0,2,31,"[35, 97]",1.0,concave
Class1,P1,Class1_example_0094,28.5,0.3140842561132485,28.501741500592075,4.000403263914117,0.0,2.0,1.0,2,21,"[25, 74]",1.0,concave
Class1,P1,Class1_example_0095,70.5,0.4801441575405886,70.50164315311822,2.000117043550742,1.0,1.0,0.0,2,26,"[28, 165]",1.0,concave
Class1,P1,Class1_example_0096,36.5,0.18113780607357627,36.500449468077036,3.00003830056721,1.0,1.0,0.0,2,70,"[73, 140]",1.0,concave
Class1,P1,Class1_example_0097,42.0,0.2055065264268111,42.0005029129142,3.0000298953696767,1.0,1.0,0.0,2,51,"[54, 132]",1.0,concave
Class1,P1,Class1_example_0098,34.0,0.22141284182522064,34.00072703974396,4.000158792748295,0.0,2.0,1.0,2,57,"[61, 121]",1.0,concave
Class1,P1,Class1_example_0099,33.666666666666664,0.17344272789923001,33.66716813501764,1.0000155546872702,1.0,2.0,0.0,3,31,"[32, 70, 92]",1.0,concave
Class1,P1,Class1_example_0100,32.0,0.1974672640553894,32.00061111768505,2.0000182849757193,1.0,1.0,0.0,2,32,"[34, 94]",1.0,concave
Class1,P1,Class1_example_0101,33.5,0.23237461958639433,33.50080657709737,3.0000545179924725,1.0,1.0,0.0,2,33,"[36, 97]",1.0,concave
Class1,P1,Class1_example_0102,31.0,0.09701490517755718,31.000153544666954,1.0000165116472932,1.0,1.0,0.0,2,31,"[32, 92]",1.0,concave
Class1,P1,Class1_example_0103,36.0,0.24810141738796215,36.00085493096382,2.000050258843219,1.0,1.0,0.0,2,35,"[37, 105]",1.0,concave
Class1,P1,Class1_example_0104,37.5,0.2847095513512293,37.501082257039435,2.0000347560578136,1.0,1.0,0.0,2,30,"[32, 103]",1.0,concave
Class1,P1,Class1_example_0105,31.5,0.19499164617159842,31.50060872323069,3.000019636929576,1.0,1.0,0.0,2,31,"[34, 91]",1.0,concave
Class1,P1,Class1_example_0106,38.5,0.27866175362115164,38.501009182385815,2.0000709789599305,1.0,1.0,0.0,2,35,"[37, 110]",1.0,concave
Class1,P1,Class1_example_0107,43.333333333333336,0.22328354386711227,43.3339173796244,2.0000601018448405,1.0,2.0,0.0,3,37,"[39, 80, 122]",1.0,concave
Class1,P1,Class1_example_0108,37.333333333333336,0.1900742585113664,37.33382144029857,2.0000567370248605,1.0,2.0,0.0,3,37,"[39, 72, 112]",1.0,concave
Class1,P1,Class1_example_0109,33.666666666666664,0.14230566084254323,33.666969548362694,2.0000031243442082,1.0,2.0,0.0,3,38,"[40, 67, 108]",1.0,concave
Class1,P1,Class1_example_0110,32.0,0.06668588634436179,32.00009375472521,4.00009395457938,0.0,2.0,1.0,2,29,"[33, 89]",1.0,concave
Class1,P1,Class1_example_0111,33.0,0.07953454807598181,33.00018917296557,5.000287144825549,0.0,2.0,1.0,2,27,"[32, 88]",1.0,concave
Class1,P1,Class1_example_0112,34.0,0.25481459813998836,34.000954847010505,3.0000847763658136,1.0,1.0,0.0,2,35,"[38, 100]",1.0,concave
Class1,P1,Class1_example_0113,33.0,0.15757017422637337,33.00037621887516,5.000060831549378,0.0,2.0,1.0,2,32,"[37, 93]",1.0,concave
Class1,P1,Class1_example_0114,32.5,0.17322998752284496,32.500465181352325,4.000024700527635,0.0,2.0,1.0,2,35,"[39, 96]",1.0,concave
Class1,P1,Class1_example_0115,4.0,0.03517249114191645,4.000154635027642,4.000154635027642,0.0,1.0,1.0,1,32,[36],1.0,concave
Class1,P1,Class1_example_0116,32.0,0.16387699633485542,32.00041977534015,4.000044858684859,0.0,2.0,1.0,2,30,"[34, 90]",1.0,concave
Class1,P1,Class1_example_0117,2.0,0.017547178460332047,2.0000769743867157,2.0000769743867157,1.0,0.0,0.0,1,35,[37],1.0,concave
Class1,P1,Class1_example_0118,33.5,0.1484300532386092,33.50032882659596,3.000029270181618,1.0,1.0,0.0,2,37,"[40, 101]",1.0,concave
Class1,P1,Class1_example_0119,37.0,0.16508826595930204,37.00037357543553,3.0000747729972814,1.0,1.0,0.0,2,39,"[42, 110]",1.0,concave
Class1,P1,Class1_example_0120,5.0,0.07372983029194402,5.000543579239649,5.000543579239649,0.0,1.0,1.0,1,29,[34],1.0,concave
Class1,P1,Class1_example_0121,5.0,0.06710467266098463,5.000450283433777,5.000450283433777,0.0,1.0,1.0,1,34,[39],1.0,concave
Class1,P1,Class1_example_0122,27.5,0.06803976446905885,27.50018478335718,4.000294426463879,0.0,2.0,1.0,2,26,"[30, 77]",1.0,concave
Class1,P1,Class1_example_0123,29.666666666666668,0.4192099655426527,29.670762390307658,3.0001520542808406,1.0,2.0,0.0,3,49,"[9, 52, 95]",1.0,concave
Class1,P1,Class1_example_0124,28.0,0.063300478924946,28.000120229123844,4.0001614179012925,0.0,2.0,1.0,2,28,"[32, 80]",1.0,concave
Class1,P1,Class1_example_0125,31.5,0.2325743090632708,31.50085858636835,3.0000788633795,1.0,1.0,0.0,2,31,"[34, 91]",1.0,concave
Class1,P1,Class1_example_0126,27.5,0.06996146412259557,27.50009773052863,3.0000515611126772,1.0,1.0,0.0,2,31,"[34, 83]",1.0,concave
Class1,P1,Class1_example_0127,33.0,0.20225524031377184,33.0006527859382,4.000273573793887,0.0,2.0,1.0,2,26,"[30, 88]",1.0,concave
Class1,P1,Class1_example_0128,38.0,0.1552149916524566,38.000636412664555,6.000981690391072,0.0,2.0,1.0,2,25,"[31, 95]",1.0,concave
Class1,P1,Class1_example_0129,50.333333333333336,0.4331759576087318,50.33550100598626,4.001635557496204,0.0,3.0,1.0,3,21,"[25, 73, 116]",1.0,concave
Class1,P1,Class1_example_0130,30.5,0.1656394447086631,30.500569212470484,6.000579963744977,0.0,2.0,1.0,2,23,"[29, 78]",1.0,concave
Class1,P1,Class1_example_0131,31.5,0.3058876080262016,31.501529947093534,4.000524058031249,0.0,2.0,1.0,2,24,"[28, 83]",1.0,concave
Class1,P1,Class1_example_0132,23.0,0.1839267673673427,23.001216629247974,5.00175843597056,0.0,2.0,1.0,2,21,"[26, 62]",1.0,concave
Class1,P1,Class1_example_0133,36.0,0.2463878012695383,36.000843934390566,4.000118859220931,0.0,2.0,1.0,2,35,"[39, 103]",1.0,concave
Class1,P1,Class1_example_0134,35.0,0.20121959764145267,35.00062324646459,3.000111857625,1.0,2.0,0.0,3,31,"[34, 64, 100]",1.0,concave
Class1,P1,Class1_example_0135,27.5,0.19205473968704578,27.500729755520492,4.0004140544834,0.0,2.0,1.0,2,22,"[26, 73]",1.0,concave
Class1,P1,Class1_example_0136,27.0,0.14032499673694748,27.000429134059914,6.000388447554306,0.0,2.0,1.0,2,23,"[29, 71]",1.0,concave
Class1,P1,Class1_example_0137,72.33333333333333,0.4557211562975613,72.33476990973794,5.000129239533796,0.0,3.0,1.0,3,28,"[33, 100, 168]",1.0,concave
Class1,P1,Class1_example_0138,39.5,0.21185551059616653,39.50056927846503,4.0000820905090855,0.0,2.0,1.0,2,31,"[35, 106]",1.0,concave
Class1,P1,Class1_example_0139,36.0,0.2498968973850207,36.00086743343561,4.000105276027356,0.0,2.0,1.0,2,34,"[38, 102]",1.0,concave
Class1,P1,Class1_example_0140,29.0,0.13148085719499575,29.000301987529905,3.0000686270047936,1.0,1.0,0.0,2,35,"[38, 90]",1.0,concave
Class1,P1,Class1_example_0141,33.0,0.20613584912621902,33.0006456548368,4.000114378599191,0.0,2.0,1.0,2,36,"[40, 98]",1.0,concave
Class1,P1,Class1_example_0142,34.0,0.30512707389490284,34.00138724609984,1.0000001371047227,1.0,1.0,0.0,2,38,"[39, 105]",1.0,concave
Class1,P1,Class1_example_0143,63.666666666666664,0.5337343987381016,63.668951695641134,0.0,1.0,2.0,0.0,3,52,"[52, 127, 168]",1.0,concave
Class1,P1,Class1_example_0144,23.0,0.16122438858745947,23.000571877587465,3.0001477209147307,1.0,1.0,0.0,2,25,"[28, 68]",1.0,concave
Class1,P1,Class1_example_0145,25.0,0.17698964100556797,25.00072838654085,5.0006118937169175,0.0,2.0,1.0,2,25,"[30, 70]",1.0,concave
Class1,P1,Class1_example_0146,1.0,0.0012766476389831638,1.000000814914265,1.000000814914265,1.0,0.0,0.0,1,45,[44],1.0,concave
Class1,P1,Class1_example_0147,24.0,0.19275825403869,24.000776645109365,2.0000337319830668,1.0,1.0,0.0,2,34,"[36, 80]",1.0,concave
Class1,P1,Class1_example_0148,29.5,0.21572453847732415,29.500800288746596,2.0000067158697834,1.0,1.0,0.0,2,37,"[39, 94]",1.0,concave
Class1,P1,Class1_example_0149,38.5,0.16702860089483867,38.50036543500847,2.0000462795107627,1.0,1.0,0.0,2,37,"[39, 112]",1.0,concave
Class1,P1,Class1_example_0150,41.0,0.20184086079305902,41.000498427014755,2.000009946457448,1.0,1.0,0.0,2,33,"[35, 113]",1.0,concave
Class1,P1,Class1_example_0151,40.666666666666664,0.34223797682215923,40.66810899407753,0.0,1.0,2.0,0.0,3,40,"[40, 83, 119]",1.0,concave
Class1,P1,Class1_example_0152,59.0,0.5333897770814132,59.002472602474654,2.000023852417265,1.0,2.0,0.0,3,40,"[42, 106, 149]",1.0,concave
Class1,P1,Class1_example_0153,30.0,0.266462952220311,30.001183632114227,2.000066353218692,1.0,1.0,0.0,2,38,"[40, 96]",1.0,concave
Class1,P1,Class1_example_0154,29.0,0.10569927437465776,29.000192902931058,2.000019151730977,1.0,1.0,0.0,2,36,"[38, 92]",1.0,concave
Class1,P1,Class1_example_0155,23.0,0.11457834727495397,23.00040905327023,4.00048718971936,0.0,2.0,1.0,2,25,"[29, 67]",1.0,concave
Class1,P1,Class1_example_0156,29.5,0.10697095218218305,29.500209572035075,3.0000977663674546,1.0,1.0,0.0,2,34,"[37, 90]",1.0,concave
Class1,P1,Class1_example_0157,66.66666666666667,0.4646407762103298,66.66828623429369,2.000038251470315,1.0,2.0,0.0,3,31,"[33, 103, 157]",1.0,concave
Class1,P1,Class1_example_0158,31.5,0.19036715959495526,31.500576945191305,2.0000178038741114,1.0,1.0,0.0,2,35,"[37, 96]",1.0,concave
Class1,P1,Class1_example_0159,67.33333333333333,0.3992703541375994,67.33451987386009,2.0000317056553074,1.0,2.0,0.0,3,31,"[33, 95, 167]",1.0,concave
Class1,P1,Class1_example_0160,31.5,0.12189650174058275,31.500237099001815,1.0000013686586366,1.0,1.0,0.0,2,39,"[40, 101]",1.0,concave
Class1,P1,Class1_example_0161,37.0,0.26461109236517233,37.00095132552895,2.000015925054263,1.0,1.0,0.0,2,38,"[40, 110]",1.0,concave
Class1,P1,Class1_example_0162,32.0,0.15286352700051548,32.00036889370285,4.000088712988212,0.0,2.0,1.0,2,31,"[35, 91]",1.0,concave
Class1,P1,Class1_example_0163,34.0,0.3128240287580312,34.00144954291985,4.000073472570353,0.0,2.0,1.0,2,32,"[36, 96]",1.0,concave
Class1,P1,Class1_example_0164,32.5,0.22622220920657504,32.50080429378049,3.000202076572449,1.0,1.0,0.0,2,31,"[34, 93]",1.0,concave
Class1,P1,Class1_example_0165,32.5,0.18578862413335556,32.500546414508875,4.000181107231892,0.0,2.0,1.0,2,32,"[36, 93]",1.0,concave
Class1,P1,Class1_example_0166,30.5,0.2482239794630544,30.501055759824087,3.000372075765954,1.0,1.0,0.0,2,31,"[34, 89]",1.0,concave
Class1,P1,Class1_example_0167,34.5,0.2368577519676438,34.500821394957555,5.0002186879709045,0.0,2.0,1.0,2,30,"[35, 94]",1.0,concave
Class1,P1,Class1_example_0168,35.5,0.2430415225636985,35.50083527968854,2.0000185106620645,1.0,1.0,0.0,2,37,"[39, 106]",1.0,concave
Class1,P1,Class1_example_0169,2.0,0.025562211513316058,2.000163349993558,2.000163349993558,1.0,0.0,0.0,1,36,[38],1.0,concave
Class1,P1,Class1_example_0170,71.5,0.4697060911293604,71.50154308006276,3.0000535057031175,1.0,1.0,0.0,2,33,"[36, 173]",1.0,concave
Class1,P1,Class1_example_0171,1.0,0.00813555063398319,1.0000330930444843,1.0000330930444843,1.0,0.0,0.0,1,36,[37],1.0,concave
Class1,P1,Class1_example_0172,33.5,0.2080324378700324,33.50065818723762,3.000154887795709,1.0,1.0,0.0,2,29,"[32, 93]",1.0,concave
Class1,P1,Class1_example_0173,35.5,0.20704172729004044,35.50060383657848,3.0000571710711377,1.0,1.0,0.0,2,30,"[33, 98]",1.0,concave
Class1,P1,Class1_example_0174,32.0,0.24173458303586753,32.00103265337601,5.000717963454481,0.0,2.0,1.0,2,25,"[30, 84]",1.0,concave
Class1,P1,Class1_example_0175,54.333333333333336,0.4233083037063758,54.33512820275073,7.001169626900448,0.0,3.0,1.0,3,20,"[27, 72, 124]",1.0,concave
Class1,P1,Class1_example_0176,53.333333333333336,0.41458620724763257,53.335172470734456,6.001525699126615,0.0,3.0,1.0,3,20,"[26, 73, 121]",1.0,concave
Class1,P1,Class1_example_0177,27.0,0.11513716436009319,27.00067090374757,5.0011922139523755,0.0,2.0,1.0,2,22,"[27, 71]",1.0,concave
Class1,P1,Class1_example_0178,32.0,0.2626389239055825,32.00107785253286,3.000108552841134,1.0,1.0,0.0,2,32,"[35, 93]",1.0,concave
Class1,P1,Class1_example_0179,43.5,0.3379325124838249,43.50131313691534,3.000072270507313,1.0,1.0,0.0,2,39,"[42, 123]",1.0,concave
