Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_8,40.187548003072195,0.2592786125412527,40.188647533863524,4.101080619462745,3.248,250.0,248.0
Class1,P2,line_perpendicular_8,34.340697004608295,0.1852594276033914,34.34138600024827,8.35909585309946,3.248,250.0,248.0
Class1,P3,line_perpendicular_8,42.24465245775729,0.19523338799321177,42.24525259521725,13.778363409377397,3.248,250.0,248.0
Class2,P1,line_perpendicular_8,37.194556451612904,0.16708660960337127,37.19532578135441,4.939956719470692,3.252,250.0,248.0
Class2,P2,line_perpendicular_8,32.23044354838709,0.17857772337453406,32.23111898649769,6.197633791501785,3.252,250.0,248.0
Class2,P3,line_perpendicular_8,41.70047043010753,0.18078583058751696,41.70111675795692,13.96394722360234,3.252,250.0,248.0
Class3,P1,line_perpendicular_8,39.87305107526882,0.22522802006259734,39.874134127078996,4.282841341221173,3.42,250.0,248.0
Class3,P2,line_perpendicular_8,31.004905913978497,0.27753233913198033,31.006339533259105,4.07676659071614,3.42,250.0,248.0
Class3,P3,line_perpendicular_8,37.34038978494623,0.22521078178174755,37.34125484556712,9.076749394413953,3.42,250.0,248.0
Class4,P1,line_perpendicular_8,,,,,2.34,50.0,47.0
Class4,P2,line_perpendicular_8,26.763120567375886,0.28271327261918056,26.76484963100942,6.68105147801224,2.34,50.0,47.0
Class4,P3,line_perpendicular_8,,,,,2.34,50.0,47.0
