Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,5.0,0.07212383127632227,5.0005201576474,5.0005201576474,1,39,[np.int64(34)],250,108,curvature
Class1,P1,Class1_it2_example_0002,6.0,0.07101896001221775,6.000420293002918,6.000420293002918,1,40,[np.int64(34)],250,108,curvature
Class1,P1,Class1_it2_example_0003,,,,,0,40,[],250,108,curvature
Class1,P1,Class1_it2_example_0004,,,,,0,42,[],250,108,curvature
Class1,P1,Class1_it2_example_0005,,,,,0,39,[],250,108,curvature
Class1,P1,Class1_it2_example_0006,,,,,0,41,[],250,108,curvature
Class1,P1,Class1_it2_example_0007,,,,,0,42,[],250,108,curvature
Class1,P1,Class1_it2_example_0008,5.0,0.07323778450604612,5.000536348540959,5.000536348540959,1,38,[np.int64(33)],250,108,curvature
Class1,P1,Class1_it2_example_0009,6.0,0.08121488739465776,6.000549629653481,6.000549629653481,1,38,[np.int64(32)],250,108,curvature
Class1,P1,Class1_it2_example_0010,,,,,0,41,[],250,108,curvature
Class1,P1,Class1_it2_example_0011,5.0,0.08180750647000412,5.000669202028348,5.000669202028348,1,35,[np.int64(30)],250,108,curvature
Class1,P1,Class1_it2_example_0012,,,,,0,36,[],250,108,curvature
Class1,P1,Class1_it2_example_0013,6.0,0.06326146369578223,6.000333491797679,6.000333491797679,1,36,[np.int64(30)],250,108,curvature
Class1,P1,Class1_it2_example_0014,,,,,0,41,[],250,108,curvature
Class1,P1,Class1_it2_example_0015,,,,,0,23,[],250,108,curvature
Class1,P1,Class1_it2_example_0016,,,,,0,29,[],250,108,curvature
Class1,P1,Class1_it2_example_0017,1.0,0.02283105273652164,1.0002605945297744,1.0002605945297744,1,27,[np.int64(26)],250,108,curvature
Class1,P1,Class1_it2_example_0018,1.0,0.015942809260990676,1.0001270785090925,1.0001270785090925,1,28,[np.int64(27)],250,108,curvature
Class1,P1,Class1_it2_example_0019,3.0,0.05899487867556663,3.00058000988308,3.00058000988308,1,28,[np.int64(25)],250,108,curvature
Class1,P1,Class1_it2_example_0020,,,,,0,37,[],250,108,curvature
Class1,P1,Class1_it2_example_0021,3.0,0.04333359083502608,3.000312950359455,3.000312950359455,1,37,[np.int64(34)],250,108,curvature
Class1,P1,Class1_it2_example_0022,3.0,0.03300367037464058,3.0001815348838807,3.0001815348838807,1,41,[np.int64(38)],250,108,curvature
Class1,P1,Class1_it2_example_0023,,,,,0,45,[],250,108,curvature
Class1,P1,Class1_it2_example_0024,5.0,0.05206314636211151,5.000271049774114,5.000271049774114,1,46,[np.int64(41)],250,108,curvature
Class1,P1,Class1_it2_example_0025,5.0,0.06791376541815408,5.000461206682167,5.000461206682167,1,43,[np.int64(38)],250,108,curvature
Class1,P1,Class1_it2_example_0026,4.0,0.06095478192445758,4.0004644087205,4.0004644087205,1,41,[np.int64(37)],250,108,curvature
Class1,P1,Class1_it2_example_0027,5.0,0.06987591321086573,5.0004882404868285,5.0004882404868285,1,44,[np.int64(39)],250,108,curvature
