Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,4.0,0.048613009993787815,4.000295392185514,4.000295392185514,1,39,[np.int64(35)],250,194,wavelet
Class1,P1,Class1_it2_example_0002,5.0,0.049128779566120384,5.000241357872803,5.000241357872803,1,40,[np.int64(35)],250,194,wavelet
Class1,P1,Class1_it2_example_0003,6.0,0.06315126290399331,6.000332330963541,6.000332330963541,1,40,[np.int64(34)],250,194,wavelet
Class1,P1,Class1_it2_example_0004,7.0,0.07038298556382039,7.000353831390016,7.000353831390016,1,42,[np.int64(35)],250,194,wavelet
Class1,P1,Class1_it2_example_0005,6.0,0.06217638053039587,6.000322149876276,6.000322149876276,1,39,[np.int64(33)],250,194,wavelet
Class1,P1,Class1_it2_example_0006,6.0,0.06310532513225064,6.000331847661432,6.000331847661432,1,41,[np.int64(35)],250,194,wavelet
Class1,P1,Class1_it2_example_0007,7.0,0.07739425190890847,7.0004278347989946,7.0004278347989946,1,42,[np.int64(35)],250,194,wavelet
Class1,P1,Class1_it2_example_0008,4.0,0.04927552712581551,4.000303498182798,4.000303498182798,1,38,[np.int64(34)],250,194,wavelet
Class1,P1,Class1_it2_example_0009,5.0,0.05625325704948525,5.000316432879891,5.000316432879891,1,38,[np.int64(33)],250,194,wavelet
Class1,P1,Class1_it2_example_0010,6.0,0.07522742999485932,6.000471578653101,6.000471578653101,1,41,[np.int64(35)],250,194,wavelet
Class1,P1,Class1_it2_example_0011,4.0,0.05556687891089673,4.000385941135168,4.000385941135168,1,35,[np.int64(31)],250,194,wavelet
Class1,P1,Class1_it2_example_0012,6.0,0.06426821503816682,6.000344190416429,6.000344190416429,1,36,[np.int64(30)],250,194,wavelet
Class1,P1,Class1_it2_example_0013,5.5,0.052591302745085666,5.500254613461165,5.000175735124651,2,36,"[np.int64(30), np.int64(31)]",250,194,wavelet
Class1,P1,Class1_it2_example_0014,6.0,0.05771767907693859,6.000277604451149,6.000277604451149,1,41,[np.int64(35)],250,194,wavelet
Class1,P1,Class1_it2_example_0015,,,,,0,23,[],250,194,wavelet
Class1,P1,Class1_it2_example_0016,3.0,0.027980421311140202,3.0001304811585694,3.0001304811585694,1,29,[np.int64(26)],250,194,wavelet
Class1,P1,Class1_it2_example_0017,0.0,0.0,0.0,0.0,1,27,[np.int64(27)],250,194,wavelet
Class1,P1,Class1_it2_example_0018,0.0,0.0,0.0,0.0,1,28,[np.int64(28)],250,194,wavelet
Class1,P1,Class1_it2_example_0019,2.0,0.03256239319938792,2.0002650597985436,2.0002650597985436,1,28,[np.int64(26)],250,194,wavelet
Class1,P1,Class1_it2_example_0020,4.0,0.04687259561575485,4.00027462060041,4.00027462060041,1,37,[np.int64(33)],250,194,wavelet
Class1,P1,Class1_it2_example_0021,2.0,0.02375041122671473,2.000141015537014,2.000141015537014,1,37,[np.int64(35)],250,194,wavelet
Class1,P1,Class1_it2_example_0022,2.0,0.016730834194029987,2.0000699789789427,2.0000699789789427,1,41,[np.int64(39)],250,194,wavelet
Class1,P1,Class1_it2_example_0023,,,,,0,45,[],250,194,wavelet
Class1,P1,Class1_it2_example_0024,4.0,0.032834551254661726,4.000134761199439,4.000134761199439,1,46,[np.int64(42)],250,194,wavelet
Class1,P1,Class1_it2_example_0025,3.5,0.03581035240140523,3.500185475578804,3.0001191477546274,2,43,"[np.int64(39), np.int64(40)]",250,194,wavelet
Class1,P1,Class1_it2_example_0026,3.0,0.03781107913878745,3.0002382701554953,3.0002382701554953,1,41,[np.int64(38)],250,194,wavelet
Class1,P1,Class1_it2_example_0027,4.0,0.046867265553973136,4.000274558149791,4.000274558149791,1,44,[np.int64(40)],250,194,wavelet
Class1,P1,Class1_it2_example_0028,3.5,0.0391158958718848,3.5002209598840177,3.0001448537246675,2,45,"[np.int64(41), np.int64(42)]",250,194,wavelet
Class1,P1,Class1_it2_example_0029,3.0,0.04180993535869548,3.000291330970161,3.000291330970161,1,58,[np.int64(55)],250,194,wavelet
Class1,P1,Class1_it2_example_0030,1.0,0.017870279456161264,1.0001596606981513,1.0001596606981513,1,28,[np.int64(27)],250,194,wavelet
Class1,P1,Class1_it2_example_0031,,,,,0,27,[],250,194,wavelet
Class1,P1,Class1_it2_example_0032,,,,,0,34,[],250,194,wavelet
Class1,P1,Class1_it2_example_0033,6.0,0.058750124172385454,6.0002876245302,6.0002876245302,1,34,[np.int64(28)],250,194,wavelet
Class1,P1,Class1_it2_example_0034,3.0,0.0401241075730322,3.000268312002867,3.000268312002867,1,31,[np.int64(28)],250,194,wavelet
Class1,P1,Class1_it2_example_0035,3.0,0.030250012359496203,3.0001525066649113,3.0001525066649113,1,39,[np.int64(36)],250,194,wavelet
Class1,P1,Class1_it2_example_0036,3.0,0.03521273394255586,3.000206648987984,3.000206648987984,1,40,[np.int64(37)],250,194,wavelet
