Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave,0.20134228187919462,0.00021271538910978482,0.20134249520136233,0.20134249520136233,0.9933333333333333,300.0,298.0
Class1,P2,concave,1.0763888888888888,0.001397051192683836,1.076389987055661,1.076389987055661,0.48,300.0,144.0
Class1,P3,concave,1.366120218579235,0.0018737241791776844,1.3661230872553678,1.366123087254648,0.6133333333333333,300.0,183.0
Class2,P1,concave,0.5,0.0006232420809547341,0.5000006811366555,0.4963774926896171,0.9233333333333333,300.0,276.0
Class2,P2,concave,1.9181818181818182,0.006696312993719366,1.9182041398470202,1.9000223806204133,0.75,300.0,220.0
Class2,P3,concave,1.3442622950819672,0.0016873008351119072,1.3442639298756078,1.3442639298756078,0.4066666666666667,300.0,122.0
Class3,P1,concave,0.6455696202531646,0.0011497498303286577,0.6455713322235636,0.6455713322235636,0.5266666666666666,300.0,158.0
Class3,P2,concave,0.5178571428571429,0.0017985038036291096,0.5178662839749975,0.5134019993084767,0.75,300.0,224.0
Class3,P3,concave,2.5240384615384617,0.008406636248579753,2.5240605464170565,2.5240605464170565,0.6933333333333334,300.0,208.0
Class4,P1,concave,,,,,0.42,100.0,42.0
Class4,P2,concave,2.642857142857143,0.0028107172001698194,2.642859795191854,2.642859795191854,0.14,100.0,14.0
Class4,P3,concave,,,,,0.0,100.0,0.0
