Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave,34.285444444444444,0.23126504580091578,34.28644499289494,0.2000002119000199,2.736666666666667,300.0,300.0
Class1,P2,concave,31.11588888888889,0.2008562792444068,31.116740296184343,13.27068497386926,2.736666666666667,300.0,300.0
Class1,P3,concave,38.728,0.20911576848903501,38.72867337777448,7.463464878999314,2.736666666666667,300.0,300.0
Class2,P1,concave,27.666666666666668,0.08880960655079741,27.66695502829356,2.1605466595362266,2.763333333333333,300.0,299.0
Class2,P2,concave,20.615926102882625,0.09294721400018327,20.616300420099936,2.468232487717551,2.763333333333333,300.0,299.0
Class2,P3,concave,34.76872113393853,0.15924128682702646,34.76929042796946,10.465173946460064,2.763333333333333,300.0,299.0
Class3,P1,concave,34.515440356744705,0.29313445574163643,34.51708645873075,15.576676665898368,2.4066666666666667,300.0,299.0
Class3,P2,concave,14.888795986622073,0.1007104593856801,14.889283867562002,1.0735976373655955,2.4066666666666667,300.0,299.0
Class3,P3,concave,22.31867335562988,0.11276640831264186,22.319055685086248,4.859611363342825,2.4066666666666667,300.0,299.0
Class4,P1,concave,,,,,1.01,100.0,95.0
Class4,P2,concave,1.131578947368421,0.005291789523523927,1.1315985810639813,0.17894777434982387,1.01,100.0,95.0
Class4,P3,concave,,,,,1.01,100.0,95.0
