Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0038,1.0,0.00454533969301707,1.000010330003108,1.000010330003108,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0039,3.0,0.058314002438240475,3.000566700288525,3.000566700288525,1.0,0.0,0.0,1,25,[28],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0040,1.0,0.0018543937744406325,1.0000017193866573,1.0000017193866573,1.0,0.0,0.0,1,37,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0041,1.0,0.004252699303927243,1.0000090426847996,1.0000090426847996,1.0,0.0,0.0,1,36,[37],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0042,1.0,0.0025440739051549865,1.0000032361507811,1.0000032361507811,1.0,0.0,0.0,1,36,[37],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,[35],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0044,1.0,0.002171887406440476,1.0000023585446718,1.0000023585446718,1.0,0.0,0.0,1,35,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0045,1.0,0.0021823423470208603,1.0000023813062244,1.0000023813062244,1.0,0.0,0.0,1,41,[42],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0046,2.0,0.007020923031620385,2.000012323302088,2.000012323302088,1.0,0.0,0.0,1,34,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0047,1.0,0.0002964770929277938,1.0000000439493324,1.0000000439493324,1.0,0.0,0.0,1,37,[38],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0048,3.0,0.026395066267557388,3.0001161143401216,3.0001161143401216,1.0,0.0,0.0,1,23,[26],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0049,1.0,0.0014276328077635903,1.0000010190671977,1.0000010190671977,1.0,0.0,0.0,1,36,[37],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0050,1.0,0.002295182268849949,1.000002633927355,1.000002633927355,1.0,0.0,0.0,1,42,[43],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0051,2.0,0.009898711330526222,2.000024495971488,2.000024495971488,1.0,0.0,0.0,1,29,[31],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0052,1.0,0.00475028629890939,1.0000112825463128,1.0000112825463128,1.0,0.0,0.0,1,31,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0053,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,27,[27],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0054,2.0,0.017409431554850863,2.0000757706414682,2.0000757706414682,1.0,0.0,0.0,1,35,[37],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0055,1.0,0.0047742046971029906,1.0000113964503055,1.0000113964503055,1.0,0.0,0.0,1,35,[36],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0056,2.0,0.00037062195570602974,2.0000000343401583,2.0000000343401583,1.0,0.0,0.0,1,28,[30],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0057,2.0,0.009704987033602452,2.0000235465547203,2.0000235465547203,1.0,0.0,0.0,1,30,[32],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0058,1.0,0.0035226356679323167,1.0000062044617768,1.0000062044617768,1.0,0.0,0.0,1,27,[28],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0059,2.0,0.00785465051631562,2.00001542382421,2.00001542382421,1.0,0.0,0.0,1,26,[28],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0060,1.0,0.004415245852442351,1.0000097471504652,1.0000097471504652,1.0,0.0,0.0,1,30,[31],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0061,3.0,0.024215834856066043,3.000097732851011,3.000097732851011,1.0,0.0,0.0,1,24,[27],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0062,2.0,0.016191397941546004,2.0000655392679763,2.0000655392679763,1.0,0.0,0.0,1,27,[29],0.9966666666666667,concave_d2x=0-002
Class1,P1,Class1_example_0063,2.0,0.02191531820067316,2.0001200666889565,2.0001200666889565,1.0,0.0,0.0,1,26,[28],0.9966666666666667,concave_d2x=0-002
